 0.000e+00       -nan 0.0000e+00 [ -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0032e+00
 1.133e-01       -nan -8.6167e-03 [ -8.6191e-03 3.3857e-08 7.4867e-08 2.2857e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9109e-01
 2.267e-01       -nan 2.6814e-03 [ 2.6721e-03 2.5333e-07 5.2559e-07 8.5686e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6377e-01
 3.400e-01       -nan 2.7487e-03 [ 2.7196e-03 1.4181e-06 2.7071e-06 2.4961e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.1662e-01
 4.533e-01       -nan 2.8446e-03 [ 2.7510e-03 7.5150e-06 1.3122e-05 7.2967e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.4200e-01
 5.667e-01       -nan 3.1246e-03 [ 2.7965e-03 3.9011e-05 6.2309e-05 2.2680e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.3021e-01
 6.800e-01       -nan 4.0830e-03 [ 2.8512e-03 1.9803e-04 2.9006e-04 7.4372e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.7395e-01
 7.933e-01       -nan 7.5111e-03 [ 2.7517e-03 9.6864e-04 1.3060e-03 2.4847e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.8036e-01
 9.067e-01       -nan 1.9171e-02 [ 1.1314e-03 4.4380e-03 5.5339e-03 8.0674e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8754e-01
 1.020e+00       -nan 5.2354e-02 [ -1.0670e-02 1.8102e-02 2.0999e-02 2.3923e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.6027e-02
 1.133e+00       -nan 1.1322e-01 [ -7.1424e-02 6.0113e-02 6.5424e-02 5.9103e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.5365e-03
 1.247e+00       -nan 1.2842e-01 [ -2.6144e-01 1.3978e-01 1.4463e-01 1.0546e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.4135e-04
 1.360e+00       -nan 6.3219e-03 [ -4.6933e-01 1.8156e-01 1.8287e-01 1.1123e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.2438e-06
 1.473e+00       -nan -3.0979e-02 [ -3.0397e-01 1.0592e-01 1.0829e-01 5.8787e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.8711e-07
 1.587e+00       -nan 1.1339e-02 [ -6.9850e-02 3.0080e-02 3.3208e-02 1.7901e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.4714e-06
 1.700e+00       -nan 1.0388e-02 [ -8.3189e-03 6.0899e-03 7.8469e-03 4.7698e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.7062e-02
 1.813e+00       -nan 3.1570e-03 [ -6.3721e-04 9.9033e-04 1.5873e-03 1.2166e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.4478e+03
 1.927e+00       -nan 5.5067e-04 [ -3.3424e-05 1.1445e-04 2.3114e-04 2.3851e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5316e+06
 2.040e+00       -nan 7.9201e-05 [ -1.5053e-06 1.0903e-05 2.7598e-05 4.2205e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.1298e+05
 2.153e+00       -nan 1.4070e-05 [ -7.4173e-08 1.1024e-06 3.5153e-06 9.5266e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.9299e+03
 2.267e+00       -nan 3.8212e-06 [ -4.4683e-09 1.3493e-07 5.5106e-07 3.1397e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.5165e+02
 2.380e+00       -nan 1.5017e-06 [ -3.2878e-10 2.0220e-08 1.0797e-07 1.3738e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6830e+01
 2.493e+00       -nan 7.2585e-07 [ -2.8142e-11 3.5486e-09 2.5216e-08 6.9712e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.8536e+00
 2.607e+00       -nan 3.8384e-07 [ -2.6582e-12 6.9210e-10 6.6178e-09 3.7653e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0863e+00
 2.720e+00       -nan 2.0957e-07 [ -2.6613e-13 1.4398e-10 1.8610e-09 2.0756e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9474e+00
 2.833e+00       -nan 1.1525e-07 [ -2.7482e-14 3.1098e-11 5.4304e-10 1.1468e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4914e+00
 2.947e+00       -nan 6.3251e-08 [ -2.8749e-15 6.8591e-12 1.6119e-10 6.3083e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2750e+00
 3.060e+00       -nan 3.4545e-08 [ -3.0075e-16 1.5303e-12 4.8107e-11 3.4496e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1606e+00
 3.173e+00       -nan 1.8772e-08 [ -3.1101e-17 3.4344e-13 1.4339e-11 1.8757e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0954e+00
 3.287e+00       -nan 1.0156e-08 [ -3.1365e-18 7.7308e-14 4.2525e-12 1.0152e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0560e+00
 3.400e+00       -nan 5.4749e-09 [ -3.0208e-19 1.7426e-14 1.2524e-12 5.4736e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0311e+00
 3.513e+00       -nan 2.9430e-09 [ -2.6645e-20 3.9303e-15 3.6597e-13 2.9427e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0148e+00
 3.627e+00       -nan 1.5784e-09 [ -1.9195e-21 8.8673e-16 1.0607e-13 1.5783e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0037e+00
 3.740e+00       -nan 8.4503e-10 [ -5.6187e-23 2.0012e-16 3.0492e-14 8.4500e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9595e-01
 3.853e+00       -nan 4.5173e-10 [ 1.7467e-23 4.5187e-17 8.6974e-15 4.5172e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9046e-01
 3.967e+00       -nan 2.4118e-10 [ 5.5164e-24 1.0210e-17 2.4626e-15 2.4118e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8650e-01
 4.080e+00       -nan 1.2863e-10 [ 1.1516e-24 2.3095e-18 6.9248e-16 1.2863e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8364e-01
 4.193e+00       -nan 6.8547e-11 [ 2.0903e-25 5.2311e-19 1.9350e-16 6.8547e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8157e-01
 4.307e+00       -nan 3.6500e-11 [ 3.5418e-26 1.1868e-19 5.3758e-17 3.6500e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8011e-01
