 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4797e-03 5.4797e-03 [ 5.3300e-03 1.0170e-04 1.6436e-05 1.5141e-05 6.9411e-06 9.4389e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9452e-01
 2.267e-01 1.0506e-02 1.0506e-02 [ 9.9084e-03 4.0626e-04 6.5735e-05 6.0547e-05 2.7769e-05 3.7035e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8949e-01
 3.400e-01 1.5626e-02 1.5626e-02 [ 1.4286e-02 9.1199e-04 1.4786e-04 1.3616e-04 6.2495e-05 8.1737e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8437e-01
 4.533e-01 2.0704e-02 2.0704e-02 [ 1.8330e-02 1.6160e-03 2.6273e-04 2.4186e-04 1.1113e-04 1.4254e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7930e-01
 5.667e-01 2.5765e-02 2.5765e-02 [ 2.2071e-02 2.5143e-03 4.1022e-04 3.7749e-04 1.7368e-04 2.1848e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7423e-01
 6.800e-01 3.0830e-02 3.0830e-02 [ 2.5537e-02 3.6016e-03 5.9016e-04 5.4279e-04 2.5014e-04 3.0863e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6917e-01
 7.933e-01 3.5914e-02 3.5914e-02 [ 2.8751e-02 4.8714e-03 8.0229e-04 7.3746e-04 3.4049e-04 4.1210e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6409e-01
 9.067e-01 4.1028e-02 4.1028e-02 [ 3.1732e-02 6.3160e-03 1.0463e-03 9.6110e-04 4.4469e-04 5.2801e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5897e-01
 1.020e+00 4.6178e-02 4.6178e-02 [ 3.4498e-02 7.9266e-03 1.3218e-03 1.2132e-03 5.6269e-04 6.5552e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5382e-01
 1.133e+00 5.1367e-02 5.1367e-02 [ 3.7063e-02 9.6935e-03 1.6283e-03 1.4933e-03 6.9439e-04 7.9380e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4863e-01
 1.247e+00 5.6594e-02 5.6594e-02 [ 3.9440e-02 1.1606e-02 1.9653e-03 1.8006e-03 8.3969e-04 9.4204e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4341e-01
