 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.4840e-02 7.4840e-02 [ 7.0364e-02 1.5257e-03 6.4559e-04 1.8862e-03 6.3217e-05 2.5412e-04 1.0133e-04 ] 9.2516e-01
 2.267e-01 1.4196e-01 1.4196e-01 [ 1.2395e-01 6.0632e-03 2.6028e-03 7.6838e-03 2.5332e-04 1.0134e-03 3.9392e-04 ] 8.5804e-01
 3.400e-01 2.1765e-01 2.1765e-01 [ 1.7699e-01 1.3425e-02 5.8911e-03 1.7673e-02 5.6811e-04 2.2560e-03 8.5363e-04 ] 7.8235e-01
 4.533e-01 2.9802e-01 2.9802e-01 [ 2.2600e-01 2.3174e-02 1.0457e-02 3.2027e-02 9.9694e-04 3.9211e-03 1.4431e-03 ] 7.0198e-01
 5.667e-01 3.8087e-01 3.8087e-01 [ 2.7009e-01 3.4580e-02 1.6114e-02 5.0569e-02 1.5165e-03 5.8975e-03 2.1104e-03 ] 6.1913e-01
 6.800e-01 4.6208e-01 4.6208e-01 [ 3.0737e-01 4.6671e-02 2.2521e-02 7.2611e-02 2.0908e-03 8.0283e-03 2.7938e-03 ] 5.3792e-01
 7.933e-01 5.3675e-01 5.3675e-01 [ 3.3591e-01 5.8403e-02 2.9224e-02 9.6977e-02 2.6760e-03 1.0136e-02 3.4320e-03 ] 4.6325e-01
 9.067e-01 6.0079e-01 6.0079e-01 [ 3.5461e-01 6.8898e-02 3.5754e-02 1.2226e-01 3.2308e-03 1.2065e-02 3.9774e-03 ] 3.9921e-01
 1.020e+00 6.5209e-01 6.5209e-01 [ 3.6371e-01 7.7621e-02 4.1743e-02 1.4717e-01 3.7257e-03 1.3709e-02 4.4053e-03 ] 3.4791e-01
 1.133e+00 6.9078e-01 6.9078e-01 [ 3.6459e-01 8.4435e-02 4.6991e-02 1.7087e-01 4.1474e-03 1.5034e-02 4.7143e-03 ] 3.0922e-01
 1.247e+00 7.1865e-01 7.1865e-01 [ 3.5926e-01 8.9501e-02 5.1454e-02 1.9297e-01 4.4965e-03 1.6055e-02 4.9190e-03 ] 2.8135e-01
 1.360e+00 7.3812e-01 7.3812e-01 [ 3.4970e-01 9.3128e-02 5.5194e-02 2.1345e-01 4.7822e-03 1.6817e-02 5.0413e-03 ] 2.6188e-01
 1.473e+00 7.5155e-01 7.5155e-01 [ 3.3758e-01 9.5650e-02 5.8317e-02 2.3251e-01 5.0163e-03 1.7372e-02 5.1025e-03 ] 2.4845e-01
 1.587e+00 7.6085e-01 7.6085e-01 [ 3.2410e-01 9.7357e-02 6.0935e-02 2.5036e-01 5.2098e-03 1.7769e-02 5.1205e-03 ] 2.3915e-01
 1.700e+00 7.6743e-01 7.6743e-01 [ 3.1005e-01 9.8475e-02 6.3140e-02 2.6723e-01 5.3718e-03 1.8045e-02 5.1089e-03 ] 2.3257e-01
 1.813e+00 7.7223e-01 7.7223e-01 [ 2.9596e-01 9.9169e-02 6.5009e-02 2.8327e-01 5.5088e-03 1.8227e-02 5.0772e-03 ] 2.2777e-01
 1.927e+00 7.7588e-01 7.7588e-01 [ 2.8213e-01 9.9555e-02 6.6596e-02 2.9861e-01 5.6259e-03 1.8337e-02 5.0321e-03 ] 2.2412e-01
 2.040e+00 7.7880e-01 7.7880e-01 [ 2.6874e-01 9.9715e-02 6.7946e-02 3.1331e-01 5.7264e-03 1.8389e-02 4.9782e-03 ] 2.2120e-01
 2.153e+00 7.8123e-01 7.8123e-01 [ 2.5588e-01 9.9708e-02 6.9090e-02 3.2742e-01 5.8128e-03 1.8395e-02 4.9185e-03 ] 2.1877e-01
 2.267e+00 7.8333e-01 7.8333e-01 [ 2.4362e-01 9.9576e-02 7.0054e-02 3.4097e-01 5.8870e-03 1.8363e-02 4.8555e-03 ] 2.1667e-01
 2.380e+00 7.8520e-01 7.8520e-01 [ 2.3197e-01 9.9351e-02 7.0857e-02 3.5398e-01 5.9504e-03 1.8298e-02 4.7905e-03 ] 2.1480e-01
 2.493e+00 7.8690e-01 7.8690e-01 [ 2.2092e-01 9.9055e-02 7.1519e-02 3.6646e-01 6.0043e-03 1.8208e-02 4.7249e-03 ] 2.1310e-01
 2.607e+00 7.8846e-01 7.8846e-01 [ 2.1047e-01 9.8708e-02 7.2053e-02 3.7842e-01 6.0495e-03 1.8097e-02 4.6594e-03 ] 2.1154e-01
 2.720e+00 7.8992e-01 7.8992e-01 [ 2.0060e-01 9.8325e-02 7.2475e-02 3.8987e-01 6.0872e-03 1.7969e-02 4.5949e-03 ] 2.1008e-01
 2.833e+00 7.9128e-01 7.9128e-01 [ 1.9128e-01 9.7918e-02 7.2796e-02 4.0082e-01 6.1180e-03 1.7827e-02 4.5318e-03 ] 2.0872e-01
