 1.133e+00 3.6637e-02 3.6637e-02 [ 2.4106e-02 2.2633e-03 2.7101e-03 8.1695e-04 1.0355e-03 7.8872e-04 9.2548e-04 4.6977e-04 3.8622e-04 3.6766e-04 2.9079e-04 4.6496e-04 3.9161e-04 3.7180e-04 1.2485e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6336e-01
 1.247e+00 4.0512e-02 4.0512e-02 [ 2.5407e-02 2.7280e-03 3.2610e-03 9.8018e-04 1.2441e-03 9.4986e-04 1.1226e-03 5.6830e-04 4.6877e-04 4.4634e-04 3.5207e-04 5.6227e-04 4.7483e-04 4.5137e-04 1.4950e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5949e-01
 1.360e+00 4.4457e-02 4.4457e-02 [ 2.6557e-02 3.2322e-03 3.8567e-03 1.1557e-03 1.4690e-03 1.1244e-03 1.3394e-03 6.7607e-04 5.5966e-04 5.3299e-04 4.1919e-04 6.6862e-04 5.6626e-04 5.3900e-04 1.7614e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5554e-01
 1.473e+00 4.8476e-02 4.8476e-02 [ 2.7564e-02 3.7743e-03 4.4949e-03 1.3425e-03 1.7092e-03 1.3119e-03 1.5759e-03 7.9302e-04 6.5897e-04 6.2768e-04 4.9213e-04 7.8389e-04 6.6592e-04 6.3479e-04 2.0472e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5152e-01
 1.587e+00 5.2569e-02 5.2569e-02 [ 2.8436e-02 4.3524e-03 5.1734e-03 1.5398e-03 1.9638e-03 1.5117e-03 1.8322e-03 9.1903e-04 7.6677e-04 7.3051e-04 5.7085e-04 9.0795e-04 7.7382e-04 7.3882e-04 2.3518e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4743e-01
 1.700e+00 5.6735e-02 5.6735e-02 [ 2.9180e-02 4.9647e-03 5.8895e-03 1.7465e-03 2.2315e-03 1.7231e-03 2.1082e-03 1.0540e-03 8.8313e-04 8.4152e-04 6.5529e-04 1.0407e-03 8.8995e-04 8.5114e-04 2.6749e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4327e-01
 1.813e+00 6.0972e-02 6.0972e-02 [ 2.9804e-02 5.6089e-03 6.6405e-03 1.9617e-03 2.5112e-03 1.9455e-03 2.4041e-03 1.1978e-03 1.0081e-03 9.6077e-04 7.4541e-04 1.1819e-03 1.0143e-03 9.7183e-04 3.0160e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3903e-01
 1.927e+00 6.5277e-02 6.5277e-02 [ 3.0312e-02 6.2827e-03 7.4234e-03 2.1844e-03 2.8017e-03 2.1781e-03 2.7197e-03 1.3503e-03 1.1417e-03 1.0883e-03 8.4110e-04 1.3313e-03 1.1468e-03 1.1009e-03 3.3746e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3472e-01
 2.040e+00 6.9647e-02 6.9647e-02 [ 3.0712e-02 6.9835e-03 8.2353e-03 2.4134e-03 3.1018e-03 2.4201e-03 3.0549e-03 1.5113e-03 1.2840e-03 1.2241e-03 9.4229e-04 1.4888e-03 1.2875e-03 1.2384e-03 3.7504e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3035e-01
 2.153e+00 7.4077e-02 7.4077e-02 [ 3.1007e-02 7.7085e-03 9.0728e-03 2.6477e-03 3.4102e-03 2.6708e-03 3.4096e-03 1.6806e-03 1.4350e-03 1.3682e-03 1.0489e-03 1.6541e-03 1.4361e-03 1.3844e-03 4.1428e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2592e-01
 2.267e+00 7.8559e-02 7.8559e-02 [ 3.1204e-02 8.4547e-03 9.9327e-03 2.8861e-03 3.7256e-03 2.9293e-03 3.7834e-03 1.8580e-03 1.5946e-03 1.5206e-03 1.1607e-03 1.8270e-03 1.5927e-03 1.5387e-03 4.5514e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2144e-01
 2.380e+00 8.3088e-02 8.3088e-02 [ 3.1307e-02 9.2190e-03 1.0812e-02 3.1277e-03 4.0466e-03 3.1947e-03 4.1762e-03 2.0432e-03 1.7629e-03 1.6812e-03 1.2776e-03 2.0071e-03 1.7571e-03 1.7014e-03 4.9755e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1691e-01
 2.493e+00 8.7657e-02 8.7657e-02 [ 3.1320e-02 9.9981e-03 1.1706e-02 3.3713e-03 4.3720e-03 3.4662e-03 4.5875e-03 2.2360e-03 1.9396e-03 1.8500e-03 1.3995e-03 2.1941e-03 1.9291e-03 1.8725e-03 5.4147e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1234e-01
 2.607e+00 9.2256e-02 9.2256e-02 [ 3.1249e-02 1.0788e-02 1.2612e-02 3.6159e-03 4.7005e-03 3.7428e-03 5.0168e-03 2.4360e-03 2.1248e-03 2.0268e-03 1.5261e-03 2.3877e-03 2.1085e-03 2.0517e-03 5.8683e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0774e-01
 2.720e+00 9.6878e-02 9.6878e-02 [ 3.1098e-02 1.1587e-02 1.3527e-02 3.8605e-03 5.0307e-03 4.0236e-03 5.4637e-03 2.6429e-03 2.3182e-03 2.2114e-03 1.6573e-03 2.5875e-03 2.2952e-03 2.2389e-03 6.3356e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0312e-01
 2.833e+00 1.0151e-01 1.0151e-01 [ 3.0872e-02 1.2389e-02 1.4447e-02 4.1040e-03 5.3614e-03 4.3078e-03 5.9275e-03 2.8565e-03 2.5198e-03 2.4038e-03 1.7928e-03 2.7931e-03 2.4888e-03 2.4341e-03 6.8161e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9849e-01
 2.947e+00 1.0615e-01 1.0615e-01 [ 3.0574e-02 1.3191e-02 1.5369e-02 4.3455e-03 5.6913e-03 4.5943e-03 6.4074e-03 3.0763e-03 2.7293e-03 2.6038e-03 1.9325e-03 3.0040e-03 2.6890e-03 2.6369e-03 7.3089e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9385e-01
 3.060e+00 1.1079e-01 1.1079e-01 [ 3.0208e-02 1.3990e-02 1.6288e-02 4.5841e-03 6.0193e-03 4.8823e-03 6.9028e-03 3.3019e-03 2.9465e-03 2.8110e-03 2.0760e-03 3.2200e-03 2.8957e-03 2.8472e-03 7.8133e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8921e-01
 3.173e+00 1.1540e-01 1.1540e-01 [ 2.9781e-02 1.4781e-02 1.7201e-02 4.8188e-03 6.3441e-03 5.1709e-03 7.4127e-03 3.5329e-03 3.1711e-03 3.0253e-03 2.2231e-03 3.4404e-03 3.1083e-03 3.0647e-03 8.3283e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8460e-01
 3.287e+00 1.1999e-01 1.1999e-01 [ 2.9294e-02 1.5560e-02 1.8106e-02 5.0490e-03 6.6647e-03 5.4592e-03 7.9361e-03 3.7689e-03 3.4029e-03 3.2462e-03 2.3736e-03 3.6649e-03 3.3265e-03 3.2890e-03 8.8532e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8001e-01
 3.400e+00 1.2455e-01 1.2455e-01 [ 2.8754e-02 1.6325e-02 1.8998e-02 5.2738e-03 6.9800e-03 5.7462e-03 8.4720e-03 4.0094e-03 3.6413e-03 3.4736e-03 2.5270e-03 3.8929e-03 3.5500e-03 3.5199e-03 9.3870e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7545e-01
 3.513e+00 1.2906e-01 1.2906e-01 [ 2.8164e-02 1.7070e-02 1.9875e-02 5.4924e-03 7.2890e-03 6.0312e-03 9.0194e-03 4.2539e-03 3.8862e-03 3.7069e-03 2.6831e-03 4.1240e-03 3.7783e-03 3.7570e-03 9.9287e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7094e-01
 3.627e+00 1.3351e-01 1.3351e-01 [ 2.7528e-02 1.7793e-02 2.0733e-02 5.7044e-03 7.5908e-03 6.3133e-03 9.5769e-03 4.5020e-03 4.1370e-03 3.9458e-03 2.8416e-03 4.3575e-03 4.0109e-03 3.9997e-03 1.0477e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6649e-01
 3.740e+00 1.3790e-01 1.3790e-01 [ 2.6852e-02 1.8489e-02 2.1571e-02 5.9090e-03 7.8844e-03 6.5918e-03 1.0143e-02 4.7531e-03 4.3933e-03 4.1898e-03 3.0021e-03 4.5931e-03 4.2473e-03 4.2477e-03 1.1032e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6210e-01
 3.853e+00 1.4221e-01 1.4221e-01 [ 2.6139e-02 1.9155e-02 2.2384e-02 6.1058e-03 8.1692e-03 6.8658e-03 1.0717e-02 5.0067e-03 4.6547e-03 4.4385e-03 3.1643e-03 4.8301e-03 4.4870e-03 4.5005e-03 1.1591e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5779e-01
 3.967e+00 1.4643e-01 1.4643e-01 [ 2.5393e-02 1.9788e-02 2.3170e-02 6.2944e-03 8.4443e-03 7.1346e-03 1.1297e-02 5.2623e-03 4.9205e-03 4.6914e-03 3.3278e-03 5.0681e-03 4.7295e-03 4.7576e-03 1.2153e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5357e-01
 4.080e+00 1.5056e-01 1.5056e-01 [ 2.4619e-02 2.0384e-02 2.3927e-02 6.4743e-03 8.7092e-03 7.3975e-03 1.1882e-02 5.5193e-03 5.1903e-03 4.9478e-03 3.4922e-03 5.3064e-03 4.9742e-03 5.0183e-03 1.2718e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4944e-01
 4.193e+00 1.5458e-01 1.5458e-01 [ 2.3821e-02 2.0942e-02 2.4654e-02 6.6452e-03 8.9634e-03 7.6540e-03 1.2470e-02 5.7772e-03 5.4634e-03 5.2072e-03 3.6572e-03 5.5446e-03 5.2206e-03 5.2821e-03 1.3283e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4542e-01
 4.307e+00 1.5850e-01 1.5850e-01 [ 2.3004e-02 2.1457e-02 2.5347e-02 6.8068e-03 9.2061e-03 7.9033e-03 1.3059e-02 6.0354e-03 5.7393e-03 5.4691e-03 3.8224e-03 5.7820e-03 5.4680e-03 5.5484e-03 1.3849e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4150e-01
 4.420e+00 1.6229e-01 1.6229e-01 [ 2.2170e-02 2.1929e-02 2.6005e-02 6.9590e-03 9.4372e-03 8.1450e-03 1.3649e-02 6.2934e-03 6.0173e-03 5.7328e-03 3.9874e-03 6.0183e-03 5.7158e-03 5.8166e-03 1.4413e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3771e-01
 4.533e+00 1.6595e-01 1.6595e-01 [ 2.1325e-02 2.2355e-02 2.6627e-02 7.1016e-03 9.6562e-03 8.3786e-03 1.4237e-02 6.5506e-03 6.2968e-03 5.9977e-03 4.1518e-03 6.2527e-03 5.9635e-03 6.0860e-03 1.4975e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3405e-01
 4.647e+00 1.6948e-01 1.6948e-01 [ 2.0473e-02 2.2732e-02 2.7211e-02 7.2346e-03 9.8629e-03 8.6035e-03 1.4822e-02 6.8065e-03 6.5771e-03 6.2631e-03 4.3153e-03 6.4849e-03 6.2104e-03 6.3559e-03 1.5532e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3052e-01
 4.760e+00 1.7287e-01 1.7287e-01 [ 1.9616e-02 2.3061e-02 2.7756e-02 7.3578e-03 1.0057e-02 8.8195e-03 1.5401e-02 7.0604e-03 6.8575e-03 6.5283e-03 4.4774e-03 6.7143e-03 6.4559e-03 6.6256e-03 1.6084e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2713e-01
 4.873e+00 1.7611e-01 1.7611e-01 [ 1.8758e-02 2.3339e-02 2.8261e-02 7.4713e-03 1.0239e-02 9.0260e-03 1.5975e-02 7.3119e-03 7.1373e-03 6.7928e-03 4.6378e-03 6.9404e-03 6.6994e-03 6.8945e-03 1.6629e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2389e-01
 4.987e+00 1.7920e-01 1.7920e-01 [ 1.7904e-02 2.3566e-02 2.8726e-02 7.5752e-03 1.0407e-02 9.2229e-03 1.6540e-02 7.5604e-03 7.4158e-03 7.0557e-03 4.7962e-03 7.1627e-03 6.9403e-03 7.1618e-03 1.7167e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2080e-01
 5.100e+00 1.8213e-01 1.8213e-01 [ 1.7055e-02 2.3742e-02 2.9151e-02 7.6695e-03 1.0563e-02 9.4099e-03 1.7096e-02 7.8054e-03 7.6924e-03 7.3165e-03 4.9521e-03 7.3808e-03 7.1779e-03 7.4269e-03 1.7695e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1787e-01
 5.213e+00 1.8490e-01 1.8490e-01 [ 1.6215e-02 2.3867e-02 2.9534e-02 7.7544e-03 1.0707e-02 9.5867e-03 1.7640e-02 8.0464e-03 7.9663e-03 7.5745e-03 5.1053e-03 7.5943e-03 7.4117e-03 7.6890e-03 1.8213e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1510e-01
 5.327e+00 1.8751e-01 1.8751e-01 [ 1.5388e-02 2.3940e-02 2.9875e-02 7.8301e-03 1.0838e-02 9.7532e-03 1.8172e-02 8.2828e-03 8.2367e-03 7.8289e-03 5.2554e-03 7.8026e-03 7.6412e-03 7.9474e-03 1.8719e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1249e-01
 5.440e+00 1.8995e-01 1.8995e-01 [ 1.4574e-02 2.3962e-02 3.0176e-02 7.8968e-03 1.0956e-02 9.9093e-03 1.8690e-02 8.5143e-03 8.5031e-03 8.0792e-03 5.4020e-03 8.0054e-03 7.8657e-03 8.2015e-03 1.9213e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1005e-01
 5.553e+00 1.9222e-01 1.9222e-01 [ 1.3778e-02 2.3935e-02 3.0436e-02 7.9548e-03 1.1062e-02 1.0055e-02 1.9192e-02 8.7403e-03 8.7648e-03 8.3247e-03 5.5449e-03 8.2024e-03 8.0847e-03 8.4505e-03 1.9692e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0778e-01
 5.667e+00 1.9432e-01 1.9432e-01 [ 1.3000e-02 2.3860e-02 3.0656e-02 8.0042e-03 1.1156e-02 1.0190e-02 1.9678e-02 8.9604e-03 9.0210e-03 8.5648e-03 5.6837e-03 8.3932e-03 8.2977e-03 8.6939e-03 2.0157e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0568e-01
 5.780e+00 1.9624e-01 1.9624e-01 [ 1.2244e-02 2.3737e-02 3.0836e-02 8.0453e-03 1.1239e-02 1.0314e-02 2.0146e-02 9.1741e-03 9.2712e-03 8.7989e-03 5.8183e-03 8.5774e-03 8.5042e-03 8.9310e-03 2.0606e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0376e-01
 5.893e+00 1.9799e-01 1.9799e-01 [ 1.1509e-02 2.3568e-02 3.0977e-02 8.0785e-03 1.1310e-02 1.0429e-02 2.0594e-02 9.3811e-03 9.5147e-03 9.0263e-03 5.9483e-03 8.7548e-03 8.7038e-03 9.1612e-03 2.1039e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0201e-01
 6.007e+00 1.9957e-01 1.9957e-01 [ 1.0799e-02 2.3357e-02 3.1080e-02 8.1041e-03 1.1370e-02 1.0532e-02 2.1022e-02 9.5810e-03 9.7509e-03 9.2466e-03 6.0735e-03 8.9250e-03 8.8959e-03 9.3838e-03 2.1453e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0043e-01
 6.120e+00 2.0098e-01 2.0098e-01 [ 1.0113e-02 2.3104e-02 3.1147e-02 8.1224e-03 1.1419e-02 1.0626e-02 2.1429e-02 9.7735e-03 9.9793e-03 9.4592e-03 6.1937e-03 9.0879e-03 9.0804e-03 9.5985e-03 2.1849e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9902e-01
 6.233e+00 2.0222e-01 2.0222e-01 [ 9.4541e-03 2.2811e-02 3.1177e-02 8.1337e-03 1.1458e-02 1.0709e-02 2.1814e-02 9.9582e-03 1.0199e-02 9.6637e-03 6.3087e-03 9.2433e-03 9.2567e-03 9.8046e-03 2.2226e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9778e-01
 6.347e+00 2.0328e-01 2.0328e-01 [ 8.8215e-03 2.2483e-02 3.1173e-02 8.1383e-03 1.1487e-02 1.0782e-02 2.2176e-02 1.0135e-02 1.0411e-02 9.8595e-03 6.4183e-03 9.3908e-03 9.4245e-03 1.0002e-02 2.2583e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9672e-01
 6.460e+00 2.0418e-01 2.0418e-01 [ 8.2163e-03 2.2120e-02 3.1135e-02 8.1366e-03 1.1507e-02 1.0846e-02 2.2515e-02 1.0303e-02 1.0612e-02 1.0046e-02 6.5224e-03 9.5305e-03 9.5836e-03 1.0189e-02 2.2919e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9582e-01
 6.573e+00 2.0491e-01 2.0491e-01 [ 7.6387e-03 2.1725e-02 3.1066e-02 8.1290e-03 1.1517e-02 1.0900e-02 2.2830e-02 1.0463e-02 1.0805e-02 1.0224e-02 6.6207e-03 9.6620e-03 9.7336e-03 1.0367e-02 2.3234e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9509e-01
 6.687e+00 2.0548e-01 2.0548e-01 [ 7.0890e-03 2.1302e-02 3.0966e-02 8.1157e-03 1.1519e-02 1.0944e-02 2.3121e-02 1.0613e-02 1.0987e-02 1.0391e-02 6.7133e-03 9.7854e-03 9.8744e-03 1.0535e-02 2.3528e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9452e-01
 6.800e+00 2.0589e-01 2.0589e-01 [ 6.5670e-03 2.0853e-02 3.0837e-02 8.0971e-03 1.1513e-02 1.0980e-02 2.3386e-02 1.0755e-02 1.1158e-02 1.0549e-02 6.7999e-03 9.9006e-03 1.0006e-02 1.0692e-02 2.3800e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9411e-01
 6.913e+00 2.0615e-01 2.0615e-01 [ 6.0728e-03 2.0380e-02 3.0681e-02 8.0735e-03 1.1499e-02 1.1007e-02 2.3627e-02 1.0888e-02 1.1319e-02 1.0696e-02 6.8805e-03 1.0007e-02 1.0128e-02 1.0838e-02 2.4051e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9385e-01
 7.027e+00 2.0625e-01 2.0625e-01 [ 5.6058e-03 1.9887e-02 3.0498e-02 8.0453e-03 1.1477e-02 1.1025e-02 2.3842e-02 1.1011e-02 1.1469e-02 1.0833e-02 6.9552e-03 1.0106e-02 1.0240e-02 1.0974e-02 2.4279e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9375e-01
 7.140e+00 2.0620e-01 2.0620e-01 [ 5.1657e-03 1.9377e-02 3.0291e-02 8.0128e-03 1.1449e-02 1.1036e-02 2.4033e-02 1.1125e-02 1.1608e-02 1.0960e-02 7.0237e-03 1.0196e-02 1.0342e-02 1.1098e-02 2.4484e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9380e-01
 7.253e+00 2.0601e-01 2.0601e-01 [ 4.7520e-03 1.8851e-02 3.0062e-02 7.9762e-03 1.1414e-02 1.1038e-02 2.4198e-02 1.1230e-02 1.1735e-02 1.1075e-02 7.0862e-03 1.0278e-02 1.0435e-02 1.1211e-02 2.4668e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9399e-01
 7.367e+00 2.0567e-01 2.0567e-01 [ 4.3639e-03 1.8313e-02 2.9811e-02 7.9359e-03 1.1372e-02 1.1033e-02 2.4339e-02 1.1325e-02 1.1850e-02 1.1179e-02 7.1425e-03 1.0351e-02 1.0518e-02 1.1312e-02 2.4829e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9433e-01
 7.480e+00 2.0521e-01 2.0521e-01 [ 4.0007e-03 1.7765e-02 2.9540e-02 7.8922e-03 1.1326e-02 1.1020e-02 2.4454e-02 1.1410e-02 1.1955e-02 1.1273e-02 7.1928e-03 1.0416e-02 1.0591e-02 1.1402e-02 2.4968e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9479e-01
 7.593e+00 2.0461e-01 2.0461e-01 [ 3.6615e-03 1.7210e-02 2.9251e-02 7.8453e-03 1.1273e-02 1.1001e-02 2.4546e-02 1.1486e-02 1.2047e-02 1.1356e-02 7.2370e-03 1.0473e-02 1.0654e-02 1.1481e-02 2.5085e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9539e-01
 7.707e+00 2.0388e-01 2.0388e-01 [ 3.3455e-03 1.6650e-02 2.8945e-02 7.7955e-03 1.1216e-02 1.0975e-02 2.4613e-02 1.1552e-02 1.2128e-02 1.1427e-02 7.2753e-03 1.0522e-02 1.0708e-02 1.1548e-02 2.5180e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9612e-01
 7.820e+00 2.0303e-01 2.0303e-01 [ 3.0518e-03 1.6087e-02 2.8623e-02 7.7431e-03 1.1155e-02 1.0942e-02 2.4658e-02 1.1609e-02 1.2197e-02 1.1488e-02 7.3076e-03 1.0563e-02 1.0752e-02 1.1604e-02 2.5254e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9697e-01
 7.933e+00 2.0207e-01 2.0207e-01 [ 2.7793e-03 1.5524e-02 2.8288e-02 7.6882e-03 1.1089e-02 1.0904e-02 2.4679e-02 1.1656e-02 1.2255e-02 1.1539e-02 7.3341e-03 1.0596e-02 1.0787e-02 1.1649e-02 2.5306e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9793e-01
 8.047e+00 2.0100e-01 2.0100e-01 [ 2.5270e-03 1.4961e-02 2.7940e-02 7.6312e-03 1.1019e-02 1.0860e-02 2.4678e-02 1.1694e-02 1.2301e-02 1.1578e-02 7.3549e-03 1.0622e-02 1.0813e-02 1.1683e-02 2.5338e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9900e-01
 8.160e+00 1.9982e-01 1.9982e-01 [ 2.2939e-03 1.4402e-02 2.7580e-02 7.5723e-03 1.0946e-02 1.0811e-02 2.4655e-02 1.1723e-02 1.2337e-02 1.1607e-02 7.3700e-03 1.0640e-02 1.0830e-02 1.1705e-02 2.5350e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0018e-01
 8.273e+00 1.9855e-01 1.9855e-01 [ 2.0791e-03 1.3847e-02 2.7211e-02 7.5116e-03 1.0869e-02 1.0757e-02 2.4612e-02 1.1743e-02 1.2361e-02 1.1626e-02 7.3797e-03 1.0650e-02 1.0838e-02 1.1718e-02 2.5343e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0145e-01
 8.387e+00 1.9717e-01 1.9717e-01 [ 1.8814e-03 1.3299e-02 2.6833e-02 7.4493e-03 1.0790e-02 1.0698e-02 2.4548e-02 1.1754e-02 1.2374e-02 1.1635e-02 7.3839e-03 1.0654e-02 1.0837e-02 1.1720e-02 2.5316e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0283e-01
 8.500e+00 1.9571e-01 1.9571e-01 [ 1.6999e-03 1.2758e-02 2.6447e-02 7.3857e-03 1.0708e-02 1.0635e-02 2.4466e-02 1.1756e-02 1.2376e-02 1.1635e-02 7.3830e-03 1.0650e-02 1.0829e-02 1.1711e-02 2.5271e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0429e-01
 8.613e+00 1.9416e-01 1.9416e-01 [ 1.5335e-03 1.2227e-02 2.6054e-02 7.3209e-03 1.0624e-02 1.0567e-02 2.4365e-02 1.1750e-02 1.2369e-02 1.1625e-02 7.3769e-03 1.0640e-02 1.0812e-02 1.1693e-02 2.5208e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0584e-01
