 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5796e-03 2.5796e-03 [ 2.3956e-03 3.6839e-05 8.3381e-05 1.9145e-05 2.0151e-05 8.1160e-06 1.1704e-05 4.6357e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9742e-01
 2.267e-01 4.7503e-03 4.7503e-03 [ 4.0265e-03 1.4548e-04 3.2627e-04 7.5537e-05 8.0332e-05 3.2084e-05 4.6549e-05 1.7539e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9525e-01
 3.400e-01 6.8981e-03 6.8981e-03 [ 5.3128e-03 3.2023e-04 7.0755e-04 1.6606e-04 1.7966e-04 7.0767e-05 1.0370e-04 3.7364e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9310e-01
 4.533e-01 9.0325e-03 9.0325e-03 [ 6.3165e-03 5.5189e-04 1.1948e-03 2.8575e-04 3.1656e-04 1.2234e-04 1.8172e-04 6.2920e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9097e-01
 5.667e-01 1.1168e-02 1.1168e-02 [ 7.1180e-03 8.2836e-04 1.7486e-03 4.2818e-04 4.8876e-04 1.8444e-04 2.7862e-04 9.3133e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8883e-01
 6.800e-01 1.3282e-02 1.3282e-02 [ 7.7661e-03 1.1357e-03 2.3272e-03 5.8612e-04 6.9327e-04 2.5438e-04 3.9191e-04 1.2702e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8672e-01
 7.933e-01 1.5331e-02 1.5331e-02 [ 8.2901e-03 1.4592e-03 2.8917e-03 7.5210e-04 9.2647e-04 3.2936e-04 5.1874e-04 1.6369e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8467e-01
 9.067e-01 1.7269e-02 1.7269e-02 [ 8.7069e-03 1.7845e-03 3.4093e-03 9.1901e-04 1.1842e-03 4.0670e-04 6.5602e-04 2.0228e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8273e-01
 1.020e+00 1.9050e-02 1.9050e-02 [ 9.0264e-03 2.0985e-03 3.8561e-03 1.0806e-03 1.4618e-03 4.8397e-04 8.0054e-04 2.4202e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8095e-01
 1.133e+00 2.0638e-02 2.0638e-02 [ 9.2541e-03 2.3902e-03 4.2172e-03 1.2316e-03 1.7544e-03 5.5914e-04 9.4916e-04 2.8216e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7936e-01
 1.247e+00 2.2009e-02 2.2009e-02 [ 9.3944e-03 2.6509e-03 4.4868e-03 1.3683e-03 2.0569e-03 6.3065e-04 1.0989e-03 3.2205e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7799e-01
 1.360e+00 2.3150e-02 2.3150e-02 [ 9.4510e-03 2.8749e-03 4.6664e-03 1.4882e-03 2.3641e-03 6.9735e-04 1.2469e-03 3.6109e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7685e-01
 1.473e+00 2.4060e-02 2.4060e-02 [ 9.4288e-03 3.0587e-03 4.7629e-03 1.5898e-03 2.6713e-03 7.5856e-04 1.3909e-03 3.9877e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7594e-01
 1.587e+00 2.4746e-02 2.4746e-02 [ 9.3338e-03 3.2013e-03 4.7868e-03 1.6729e-03 2.9738e-03 8.1394e-04 1.5288e-03 4.3464e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7525e-01
 1.700e+00 2.5224e-02 2.5224e-02 [ 9.1735e-03 3.3037e-03 4.7504e-03 1.7379e-03 3.2673e-03 8.6346e-04 1.6589e-03 4.6837e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7478e-01
 1.813e+00 2.5513e-02 2.5513e-02 [ 8.9565e-03 3.3685e-03 4.6665e-03 1.7860e-03 3.5482e-03 9.0732e-04 1.7802e-03 4.9970e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7449e-01
 1.927e+00 2.5637e-02 2.5637e-02 [ 8.6923e-03 3.3993e-03 4.5471e-03 1.8187e-03 3.8134e-03 9.4589e-04 1.8917e-03 5.2846e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7436e-01
 2.040e+00 2.5620e-02 2.5620e-02 [ 8.3910e-03 3.4005e-03 4.4032e-03 1.8377e-03 4.0603e-03 9.7961e-04 1.9930e-03 5.5455e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7438e-01
 2.153e+00 2.5486e-02 2.5486e-02 [ 8.0625e-03 3.3768e-03 4.2440e-03 1.8448e-03 4.2870e-03 1.0090e-03 2.0839e-03 5.7795e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7451e-01
 2.267e+00 2.5258e-02 2.5258e-02 [ 7.7163e-03 3.3330e-03 4.0772e-03 1.8418e-03 4.4923e-03 1.0345e-03 2.1646e-03 5.9869e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7474e-01
 2.380e+00 2.4958e-02 2.4958e-02 [ 7.3611e-03 3.2738e-03 3.9088e-03 1.8304e-03 4.6751e-03 1.0567e-03 2.2352e-03 6.1686e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7504e-01
 2.493e+00 2.4603e-02 2.4603e-02 [ 7.0042e-03 3.2034e-03 3.7432e-03 1.8121e-03 4.8354e-03 1.0761e-03 2.2963e-03 6.3256e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7540e-01
 2.607e+00 2.4210e-02 2.4210e-02 [ 6.6521e-03 3.1256e-03 3.5839e-03 1.7884e-03 4.9731e-03 1.0929e-03 2.3484e-03 6.4595e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7579e-01
 2.720e+00 2.3793e-02 2.3793e-02 [ 6.3095e-03 3.0439e-03 3.4330e-03 1.7604e-03 5.0888e-03 1.1077e-03 2.3922e-03 6.5719e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7621e-01
 2.833e+00 2.3361e-02 2.3361e-02 [ 5.9802e-03 2.9611e-03 3.2920e-03 1.7293e-03 5.1831e-03 1.1206e-03 2.4283e-03 6.6644e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7664e-01
 2.947e+00 2.2924e-02 2.2924e-02 [ 5.6667e-03 2.8794e-03 3.1616e-03 1.6958e-03 5.2571e-03 1.1319e-03 2.4574e-03 6.7388e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7708e-01
 3.060e+00 2.2488e-02 2.2488e-02 [ 5.3702e-03 2.8007e-03 3.0421e-03 1.6608e-03 5.3120e-03 1.1419e-03 2.4801e-03 6.7967e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7751e-01
 3.173e+00 2.2057e-02 2.2057e-02 [ 5.0916e-03 2.7264e-03 2.9333e-03 1.6249e-03 5.3489e-03 1.1506e-03 2.4972e-03 6.8398e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7794e-01
 3.287e+00 2.1635e-02 2.1635e-02 [ 4.8307e-03 2.6574e-03 2.8349e-03 1.5884e-03 5.3693e-03 1.1582e-03 2.5091e-03 6.8695e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7837e-01
 3.400e+00 2.1224e-02 2.1224e-02 [ 4.5869e-03 2.5944e-03 2.7463e-03 1.5519e-03 5.3746e-03 1.1647e-03 2.5165e-03 6.8874e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7878e-01
 3.513e+00 2.0825e-02 2.0825e-02 [ 4.3593e-03 2.5378e-03 2.6669e-03 1.5157e-03 5.3660e-03 1.1702e-03 2.5198e-03 6.8948e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7917e-01
 3.627e+00 2.0439e-02 2.0439e-02 [ 4.1467e-03 2.4876e-03 2.5960e-03 1.4799e-03 5.3450e-03 1.1748e-03 2.5196e-03 6.8927e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7956e-01
 3.740e+00 2.0065e-02 2.0065e-02 [ 3.9479e-03 2.4438e-03 2.5328e-03 1.4448e-03 5.3129e-03 1.1783e-03 2.5162e-03 6.8824e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7993e-01
 3.853e+00 1.9703e-02 1.9703e-02 [ 3.7616e-03 2.4063e-03 2.4766e-03 1.4105e-03 5.2710e-03 1.1809e-03 2.5099e-03 6.8648e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8030e-01
 3.967e+00 1.9353e-02 1.9353e-02 [ 3.5865e-03 2.3746e-03 2.4267e-03 1.3772e-03 5.2205e-03 1.1825e-03 2.5012e-03 6.8407e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8065e-01
 4.080e+00 1.9014e-02 1.9014e-02 [ 3.4214e-03 2.3483e-03 2.3825e-03 1.3449e-03 5.1625e-03 1.1832e-03 2.4903e-03 6.8109e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8099e-01
 4.193e+00 1.8685e-02 1.8685e-02 [ 3.2651e-03 2.3271e-03 2.3432e-03 1.3136e-03 5.0980e-03 1.1828e-03 2.4775e-03 6.7762e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8132e-01
 4.307e+00 1.8365e-02 1.8365e-02 [ 3.1168e-03 2.3104e-03 2.3084e-03 1.2834e-03 5.0281e-03 1.1815e-03 2.4629e-03 6.7371e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8163e-01
 4.420e+00 1.8054e-02 1.8054e-02 [ 2.9754e-03 2.2978e-03 2.2775e-03 1.2542e-03 4.9536e-03 1.1791e-03 2.4469e-03 6.6941e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8195e-01
 4.533e+00 1.7751e-02 1.7751e-02 [ 2.8403e-03 2.2888e-03 2.2499e-03 1.2262e-03 4.8755e-03 1.1758e-03 2.4295e-03 6.6478e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8225e-01
 4.647e+00 1.7455e-02 1.7455e-02 [ 2.7107e-03 2.2829e-03 2.2254e-03 1.1993e-03 4.7943e-03 1.1715e-03 2.4109e-03 6.5986e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8255e-01
 4.760e+00 1.7166e-02 1.7166e-02 [ 2.5861e-03 2.2797e-03 2.2035e-03 1.1735e-03 4.7110e-03 1.1663e-03 2.3912e-03 6.5469e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8283e-01
 4.873e+00 1.6883e-02 1.6883e-02 [ 2.4661e-03 2.2788e-03 2.1838e-03 1.1487e-03 4.6259e-03 1.1602e-03 2.3707e-03 6.4930e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8312e-01
 4.987e+00 1.6607e-02 1.6607e-02 [ 2.3502e-03 2.2797e-03 2.1661e-03 1.1249e-03 4.5398e-03 1.1531e-03 2.3494e-03 6.4372e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8339e-01
 5.100e+00 1.6336e-02 1.6336e-02 [ 2.2382e-03 2.2822e-03 2.1502e-03 1.1022e-03 4.4531e-03 1.1452e-03 2.3273e-03 6.3798e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8366e-01
 5.213e+00 1.6071e-02 1.6071e-02 [ 2.1297e-03 2.2859e-03 2.1357e-03 1.0804e-03 4.3663e-03 1.1366e-03 2.3047e-03 6.3210e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8393e-01
 5.327e+00 1.5812e-02 1.5812e-02 [ 2.0247e-03 2.2905e-03 2.1226e-03 1.0596e-03 4.2797e-03 1.1271e-03 2.2815e-03 6.2611e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8419e-01
 5.440e+00 1.5558e-02 1.5558e-02 [ 1.9229e-03 2.2958e-03 2.1106e-03 1.0397e-03 4.1937e-03 1.1170e-03 2.2579e-03 6.2002e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8444e-01
 5.553e+00 1.5309e-02 1.5309e-02 [ 1.8243e-03 2.3014e-03 2.0997e-03 1.0207e-03 4.1086e-03 1.1063e-03 2.2339e-03 6.1386e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8469e-01
 5.667e+00 1.5065e-02 1.5065e-02 [ 1.7286e-03 2.3072e-03 2.0897e-03 1.0026e-03 4.0246e-03 1.0949e-03 2.2097e-03 6.0764e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8494e-01
 5.780e+00 1.4826e-02 1.4826e-02 [ 1.6360e-03 2.3129e-03 2.0806e-03 9.8533e-04 3.9420e-03 1.0831e-03 2.1851e-03 6.0138e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8517e-01
 5.893e+00 1.4593e-02 1.4593e-02 [ 1.5462e-03 2.3184e-03 2.0723e-03 9.6885e-04 3.8610e-03 1.0708e-03 2.1605e-03 5.9509e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8541e-01
 6.007e+00 1.4365e-02 1.4365e-02 [ 1.4594e-03 2.3234e-03 2.0648e-03 9.5314e-04 3.7817e-03 1.0582e-03 2.1357e-03 5.8878e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8563e-01
 6.120e+00 1.4142e-02 1.4142e-02 [ 1.3755e-03 2.3279e-03 2.0580e-03 9.3818e-04 3.7042e-03 1.0452e-03 2.1108e-03 5.8246e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8586e-01
 6.233e+00 1.3925e-02 1.3925e-02 [ 1.2944e-03 2.3317e-03 2.0519e-03 9.2395e-04 3.6288e-03 1.0319e-03 2.0859e-03 5.7615e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8608e-01
 6.347e+00 1.3712e-02 1.3712e-02 [ 1.2162e-03 2.3346e-03 2.0464e-03 9.1041e-04 3.5554e-03 1.0184e-03 2.0611e-03 5.6985e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8629e-01
 6.460e+00 1.3505e-02 1.3505e-02 [ 1.1408e-03 2.3365e-03 2.0417e-03 8.9754e-04 3.4841e-03 1.0047e-03 2.0363e-03 5.6357e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8649e-01
 6.573e+00 1.3303e-02 1.3303e-02 [ 1.0684e-03 2.3373e-03 2.0376e-03 8.8531e-04 3.4150e-03 9.9100e-04 2.0116e-03 5.5732e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8670e-01
 6.687e+00 1.3107e-02 1.3107e-02 [ 9.9877e-04 2.3370e-03 2.0342e-03 8.7371e-04 3.3481e-03 9.7719e-04 1.9871e-03 5.5110e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8689e-01
 6.800e+00 1.2916e-02 1.2916e-02 [ 9.3204e-04 2.3354e-03 2.0314e-03 8.6271e-04 3.2834e-03 9.6336e-04 1.9627e-03 5.4493e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8708e-01
 6.913e+00 1.2730e-02 1.2730e-02 [ 8.6818e-04 2.3324e-03 2.0293e-03 8.5229e-04 3.2209e-03 9.4957e-04 1.9385e-03 5.3881e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8727e-01
 7.027e+00 1.2549e-02 1.2549e-02 [ 8.0717e-04 2.3280e-03 2.0279e-03 8.4243e-04 3.1607e-03 9.3584e-04 1.9146e-03 5.3274e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8745e-01
 7.140e+00 1.2374e-02 1.2374e-02 [ 7.4900e-04 2.3222e-03 2.0271e-03 8.3310e-04 3.1027e-03 9.2221e-04 1.8909e-03 5.2672e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8763e-01
 7.253e+00 1.2204e-02 1.2204e-02 [ 6.9365e-04 2.3149e-03 2.0271e-03 8.2429e-04 3.0469e-03 9.0871e-04 1.8675e-03 5.2077e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8780e-01
 7.367e+00 1.2038e-02 1.2038e-02 [ 6.4110e-04 2.3060e-03 2.0277e-03 8.1598e-04 2.9932e-03 8.9537e-04 1.8443e-03 5.1488e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8796e-01
 7.480e+00 1.1878e-02 1.1878e-02 [ 5.9130e-04 2.2955e-03 2.0289e-03 8.0815e-04 2.9416e-03 8.8221e-04 1.8215e-03 5.0906e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8812e-01
 7.593e+00 1.1723e-02 1.1723e-02 [ 5.4423e-04 2.2834e-03 2.0309e-03 8.0079e-04 2.8921e-03 8.6925e-04 1.7990e-03 5.0331e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8828e-01
 7.707e+00 1.1573e-02 1.1573e-02 [ 4.9983e-04 2.2698e-03 2.0335e-03 7.9386e-04 2.8447e-03 8.5652e-04 1.7769e-03 4.9763e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8843e-01
 7.820e+00 1.1427e-02 1.1427e-02 [ 4.5805e-04 2.2546e-03 2.0368e-03 7.8737e-04 2.7992e-03 8.4403e-04 1.7551e-03 4.9202e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8857e-01
 7.933e+00 1.1286e-02 1.1286e-02 [ 4.1883e-04 2.2377e-03 2.0407e-03 7.8128e-04 2.7557e-03 8.3179e-04 1.7336e-03 4.8649e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8871e-01
