 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.7144e-03 5.7144e-03 [ 5.4715e-03 3.2709e-05 2.3992e-05 5.1127e-05 2.8768e-05 2.8464e-05 3.0526e-05 1.3450e-05 1.4185e-05 1.9671e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9429e-01
 2.267e-01 1.1235e-02 1.1235e-02 [ 1.0264e-02 1.3094e-04 9.6020e-05 2.0440e-04 1.1524e-04 1.1404e-04 1.2223e-04 5.3898e-05 5.6836e-05 7.6777e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8877e-01
 3.400e-01 1.6848e-02 1.6848e-02 [ 1.4666e-02 2.9496e-04 2.1623e-04 4.5949e-04 2.5990e-04 2.5724e-04 2.7548e-04 1.2164e-04 1.2823e-04 1.6884e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8315e-01
 4.533e-01 2.2536e-02 2.2536e-02 [ 1.8657e-02 5.2520e-04 3.8481e-04 8.1578e-04 4.6352e-04 4.5893e-04 4.9084e-04 2.1713e-04 2.2880e-04 2.9380e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7746e-01
 5.667e-01 2.8346e-02 2.8346e-02 [ 2.2283e-02 8.2215e-04 6.0201e-04 1.2723e-03 7.2710e-04 7.2021e-04 7.6903e-04 3.4100e-04 3.5915e-04 4.5000e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7165e-01
 6.800e-01 3.4323e-02 3.4323e-02 [ 2.5585e-02 1.1864e-03 8.6808e-04 1.8279e-03 1.0519e-03 1.0425e-03 1.1110e-03 4.9402e-04 5.2001e-04 6.3608e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6568e-01
 7.933e-01 4.0506e-02 4.0506e-02 [ 2.8599e-02 1.6186e-03 1.1832e-03 2.4809e-03 1.4394e-03 1.4274e-03 1.5176e-03 6.7712e-04 7.1224e-04 8.5099e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5949e-01
 9.067e-01 4.6933e-02 4.6933e-02 [ 3.1356e-02 2.1193e-03 1.5477e-03 3.2292e-03 1.8912e-03 1.8768e-03 1.9901e-03 8.9133e-04 9.3680e-04 1.0939e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5307e-01
 1.020e+00 5.3633e-02 5.3633e-02 [ 3.3884e-02 2.6891e-03 1.9616e-03 4.0704e-03 2.4090e-03 2.3926e-03 2.5295e-03 1.1378e-03 1.1948e-03 1.3643e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4637e-01
 1.133e+00 6.0637e-02 6.0637e-02 [ 3.6206e-02 3.3286e-03 2.4251e-03 5.0018e-03 2.9948e-03 2.9772e-03 3.1370e-03 1.4178e-03 1.4873e-03 1.6617e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3936e-01
 1.247e+00 6.7969e-02 6.7969e-02 [ 3.8341e-02 4.0380e-03 2.9381e-03 6.0201e-03 3.6505e-03 3.6327e-03 3.8138e-03 1.7326e-03 1.8156e-03 1.9860e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3203e-01
 1.360e+00 7.5650e-02 7.5650e-02 [ 4.0308e-02 4.8177e-03 3.5005e-03 7.1217e-03 4.3781e-03 4.3617e-03 4.5610e-03 2.0837e-03 2.1809e-03 2.3369e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2435e-01
 1.473e+00 8.3701e-02 8.3701e-02 [ 4.2121e-02 5.6678e-03 4.1120e-03 8.3024e-03 5.1797e-03 5.1664e-03 5.3796e-03 2.4725e-03 2.5845e-03 2.7147e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1630e-01
 1.587e+00 9.2135e-02 9.2135e-02 [ 4.3792e-02 6.5879e-03 4.7723e-03 9.5577e-03 6.0572e-03 6.0494e-03 6.2706e-03 2.9005e-03 3.0277e-03 3.1192e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0787e-01
 1.700e+00 1.0097e-01 1.0097e-01 [ 4.5332e-02 7.5777e-03 5.4807e-03 1.0883e-02 7.0127e-03 7.0130e-03 7.2348e-03 3.3690e-03 3.5118e-03 3.5508e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9903e-01
 1.813e+00 1.1020e-01 1.1020e-01 [ 4.6749e-02 8.6364e-03 6.2363e-03 1.2273e-02 8.0477e-03 8.0594e-03 8.2727e-03 3.8796e-03 4.0380e-03 4.0095e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8980e-01
