 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4078e-02 2.4078e-02 [ 1.9492e-02 1.5088e-03 6.4379e-04 2.4867e-04 1.8855e-04 1.9966e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7592e-01
 2.267e-01 5.1420e-02 5.1420e-02 [ 3.1640e-02 6.3085e-03 3.0378e-03 1.1246e-03 8.3565e-04 8.4741e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4858e-01
 3.400e-01 9.4481e-02 9.4481e-02 [ 4.4467e-02 1.5105e-02 8.7629e-03 3.0420e-03 2.1911e-03 2.0913e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0552e-01
 4.533e-01 1.6330e-01 1.6330e-01 [ 6.0752e-02 2.8664e-02 2.1038e-02 6.7461e-03 4.6725e-03 4.1429e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3670e-01
 5.667e-01 2.6770e-01 2.6770e-01 [ 8.2584e-02 4.6876e-02 4.4891e-02 1.3189e-02 8.7392e-03 7.1416e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3230e-01
 6.800e-01 4.0639e-01 4.0639e-01 [ 1.0852e-01 6.7188e-02 8.4899e-02 2.2836e-02 1.4437e-02 1.0852e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.9361e-01
 7.933e-01 5.5397e-01 5.5397e-01 [ 1.3175e-01 8.4061e-02 1.3886e-01 3.4422e-02 2.0750e-02 1.4412e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.4603e-01
 9.067e-01 6.7072e-01 6.7072e-01 [ 1.4428e-01 9.2628e-02 1.9467e-01 4.5068e-02 2.5921e-02 1.6816e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.2928e-01
 1.020e+00 7.3975e-01 7.3975e-01 [ 1.4498e-01 9.3416e-02 2.4062e-01 5.2924e-02 2.9079e-02 1.7874e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6025e-01
 1.133e+00 7.7332e-01 7.7332e-01 [ 1.3848e-01 9.0315e-02 2.7427e-01 5.8320e-02 3.0663e-02 1.8127e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2668e-01
 1.247e+00 7.8831e-01 7.8831e-01 [ 1.2908e-01 8.6313e-02 2.9819e-01 6.2276e-02 3.1401e-02 1.8105e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1169e-01
