 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3040e-02 2.3040e-02 [ 2.2489e-02 3.0358e-04 1.0913e-04 2.2709e-05 3.1641e-05 1.6802e-05 2.3086e-05 2.6772e-05 1.8012e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.7696e-01
 2.267e-01 4.5499e-02 4.5499e-02 [ 4.3288e-02 1.2204e-03 4.3602e-04 9.0775e-05 1.2646e-04 6.7188e-05 9.2275e-05 1.0705e-04 7.0965e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5450e-01
 3.400e-01 6.8384e-02 6.8384e-02 [ 6.3427e-02 2.7330e-03 9.7912e-04 2.0399e-04 2.8414e-04 1.5108e-04 2.0734e-04 2.4067e-04 1.5727e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3162e-01
 4.533e-01 9.1410e-02 9.1410e-02 [ 8.2611e-02 4.8583e-03 1.7357e-03 3.6200e-04 5.0409e-04 2.6833e-04 3.6788e-04 4.2734e-04 2.7539e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.0859e-01
 5.667e-01 1.1460e-01 1.1460e-01 [ 1.0090e-01 7.5689e-03 2.7020e-03 5.6423e-04 7.8548e-04 4.1869e-04 5.7329e-04 6.6661e-04 4.2375e-04 ] 0.0000e+00 [ 0.0000e+00 ] 8.8540e-01
 6.800e-01 1.3796e-01 1.3796e-01 [ 1.1830e-01 1.0866e-02 3.8729e-03 8.0994e-04 1.1272e-03 6.0180e-04 8.2277e-04 9.5779e-04 6.0080e-04 ] 0.0000e+00 [ 0.0000e+00 ] 8.6204e-01
 7.933e-01 1.6147e-01 1.6147e-01 [ 1.3484e-01 1.4733e-02 5.2419e-03 1.0981e-03 1.5277e-03 8.1714e-04 1.1153e-03 1.3000e-03 8.0495e-04 ] 0.0000e+00 [ 0.0000e+00 ] 8.3853e-01
 9.067e-01 1.8513e-01 1.8513e-01 [ 1.5052e-01 1.9154e-02 6.8014e-03 1.4276e-03 1.9853e-03 1.0641e-03 1.4495e-03 1.6921e-03 1.0346e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.1487e-01
 1.020e+00 2.0890e-01 2.0890e-01 [ 1.6537e-01 2.4108e-02 8.5426e-03 1.7970e-03 2.4979e-03 1.3419e-03 1.8241e-03 2.1327e-03 1.2880e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.9110e-01
 1.133e+00 2.3273e-01 2.3273e-01 [ 1.7936e-01 2.9572e-02 1.0455e-02 2.2044e-03 3.0630e-03 1.6494e-03 2.2371e-03 2.6201e-03 1.5635e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.6727e-01
