 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.2233e-03 2.2233e-03 [ 2.0983e-03 3.9303e-05 6.5869e-05 6.6822e-06 2.5312e-06 1.0644e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9778e-01
 2.267e-01 4.2575e-03 4.2575e-03 [ 3.7648e-03 1.5383e-04 2.6027e-04 2.6544e-05 1.0054e-05 4.2052e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9574e-01
 3.400e-01 6.1039e-03 6.1039e-03 [ 5.0220e-03 3.3368e-04 5.7351e-04 5.9009e-05 2.2347e-05 9.3318e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9390e-01
 4.533e-01 7.8736e-03 7.8736e-03 [ 6.0146e-03 5.6365e-04 9.8990e-04 1.0310e-04 3.9040e-05 1.6332e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9213e-01
 5.667e-01 9.5853e-03 9.5853e-03 [ 6.8034e-03 8.2521e-04 1.4889e-03 1.5749e-04 5.9629e-05 2.5071e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9041e-01
 6.800e-01 1.1229e-02 1.1229e-02 [ 7.4255e-03 1.0989e-03 2.0468e-03 2.2053e-04 8.3504e-05 3.5389e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8877e-01
 7.933e-01 1.2781e-02 1.2781e-02 [ 7.9044e-03 1.3665e-03 2.6387e-03 2.9039e-04 1.0998e-04 4.7106e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8722e-01
 9.067e-01 1.4212e-02 1.4212e-02 [ 8.2553e-03 1.6128e-03 3.2401e-03 3.6510e-04 1.3836e-04 6.0025e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8579e-01
 1.020e+00 1.5495e-02 1.5495e-02 [ 8.4898e-03 1.8269e-03 3.8287e-03 4.4269e-04 1.6791e-04 7.3934e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8450e-01
 1.133e+00 1.6611e-02 1.6611e-02 [ 8.6178e-03 2.0021e-03 4.3853e-03 5.2126e-04 1.9798e-04 8.8615e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8339e-01
 1.247e+00 1.7546e-02 1.7546e-02 [ 8.6495e-03 2.1359e-03 4.8951e-03 5.9907e-04 2.2795e-04 1.0385e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8245e-01
 1.360e+00 1.8298e-02 1.8298e-02 [ 8.5957e-03 2.2293e-03 5.3474e-03 6.7457e-04 2.5730e-04 1.1941e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8170e-01
 1.473e+00 1.8873e-02 1.8873e-02 [ 8.4681e-03 2.2859e-03 5.7356e-03 7.4649e-04 2.8559e-04 1.3511e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8113e-01
 1.587e+00 1.9281e-02 1.9281e-02 [ 8.2792e-03 2.3108e-03 6.0570e-03 8.1381e-04 3.1248e-04 1.5074e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8072e-01
 1.700e+00 1.9539e-02 1.9539e-02 [ 8.0416e-03 2.3100e-03 6.3123e-03 8.7577e-04 3.3771e-04 1.6613e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8046e-01
 1.813e+00 1.9666e-02 1.9666e-02 [ 7.7677e-03 2.2895e-03 6.5043e-03 9.3188e-04 3.6112e-04 1.8113e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8033e-01
 1.927e+00 1.9683e-02 1.9683e-02 [ 7.4691e-03 2.2552e-03 6.6379e-03 9.8186e-04 3.8261e-04 1.9562e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8032e-01
 2.040e+00 1.9610e-02 1.9610e-02 [ 7.1561e-03 2.2120e-03 6.7192e-03 1.0256e-03 4.0214e-04 2.0947e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8039e-01
 2.153e+00 1.9465e-02 1.9465e-02 [ 6.8374e-03 2.1644e-03 6.7546e-03 1.0633e-03 4.1972e-04 2.2260e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8053e-01
 2.267e+00 1.9267e-02 1.9267e-02 [ 6.5204e-03 2.1157e-03 6.7509e-03 1.0950e-03 4.3539e-04 2.3495e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8073e-01
 2.380e+00 1.9029e-02 1.9029e-02 [ 6.2105e-03 2.0688e-03 6.7148e-03 1.1210e-03 4.4922e-04 2.4647e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8097e-01
