 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.5225e-03 5.7353e-03 [ 5.6176e-03 9.3043e-05 2.4326e-05 3.0571e-07 ] 7.8727e-04 [ 6.6370e-04 2.5282e-05 6.8461e-05 2.9828e-05 ] 9.9348e-01
 2.267e-01 1.2428e-02 1.0649e-02 [ 1.0185e-02 3.6574e-04 9.6945e-05 1.2040e-06 ] 1.7788e-03 [ 1.2974e-03 9.9710e-05 2.6729e-04 1.1443e-04 ] 9.8757e-01
 3.400e-01 1.7789e-02 1.4880e-02 [ 1.3862e-02 7.9866e-04 2.1651e-04 2.6693e-06 ] 2.9088e-03 [ 1.8674e-03 2.1886e-04 5.7722e-04 2.4526e-04 ] 9.8221e-01
 4.533e-01 2.2775e-02 1.8623e-02 [ 1.6877e-02 1.3610e-03 3.8042e-04 4.6745e-06 ] 4.1517e-03 [ 2.3954e-03 3.7541e-04 9.6874e-04 4.1219e-04 ] 9.7723e-01
 5.667e-01 2.7410e-02 2.1958e-02 [ 1.9351e-02 2.0145e-03 5.8481e-04 7.1874e-06 ] 5.4524e-03 [ 2.8823e-03 5.5972e-04 1.4064e-03 6.0404e-04 ] 9.7259e-01
 6.800e-01 3.1665e-02 2.4916e-02 [ 2.1363e-02 2.7184e-03 8.2470e-04 1.0170e-05 ] 6.7495e-03 [ 3.3257e-03 7.6077e-04 1.8537e-03 8.0934e-04 ] 9.6833e-01
 7.933e-01 3.5484e-02 2.7502e-02 [ 2.2960e-02 3.4339e-03 1.0943e-03 1.3578e-05 ] 7.9826e-03 [ 3.7203e-03 9.6719e-04 2.2781e-03 1.0171e-03 ] 9.6452e-01
 9.067e-01 3.8808e-02 2.9708e-02 [ 2.4175e-02 4.1284e-03 1.3875e-03 1.7360e-05 ] 9.0992e-03 [ 4.0598e-03 1.1682e-03 2.6537e-03 1.2175e-03 ] 9.6119e-01
 1.020e+00 4.1588e-02 3.1530e-02 [ 2.5033e-02 4.7775e-03 1.6979e-03 2.1462e-05 ] 1.0058e-02 [ 4.3377e-03 1.3546e-03 2.9633e-03 1.4023e-03 ] 9.5841e-01
 1.133e+00 4.3798e-02 3.2966e-02 [ 2.5555e-02 5.3657e-03 2.0198e-03 2.5825e-05 ] 1.0832e-02 [ 4.5485e-03 1.5191e-03 3.1984e-03 1.5655e-03 ] 9.5620e-01
 1.247e+00 4.5437e-02 3.4031e-02 [ 2.5767e-02 5.8860e-03 2.3477e-03 3.0392e-05 ] 1.1406e-02 [ 4.6886e-03 1.6565e-03 3.3578e-03 1.7029e-03 ] 9.5456e-01
 1.360e+00 4.6526e-02 3.4746e-02 [ 2.5696e-02 6.3381e-03 2.6773e-03 3.5108e-05 ] 1.1780e-02 [ 4.7568e-03 1.7641e-03 3.4462e-03 1.8125e-03 ] 9.5347e-01
 1.473e+00 4.7108e-02 3.5147e-02 [ 2.5375e-02 6.7268e-03 3.0051e-03 3.9922e-05 ] 1.1961e-02 [ 4.7547e-03 1.8410e-03 3.4717e-03 1.8937e-03 ] 9.5289e-01
 1.587e+00 4.7244e-02 3.5276e-02 [ 2.4842e-02 7.0604e-03 3.3288e-03 4.4790e-05 ] 1.1967e-02 [ 4.6867e-03 1.8881e-03 3.4449e-03 1.9477e-03 ] 9.5276e-01
 1.700e+00 4.7000e-02 3.5180e-02 [ 2.4135e-02 7.3486e-03 3.6468e-03 4.9678e-05 ] 1.1820e-02 [ 4.5597e-03 1.9075e-03 3.3764e-03 1.9766e-03 ] 9.5300e-01
 1.813e+00 4.6451e-02 3.4907e-02 [ 2.3292e-02 7.6014e-03 3.9588e-03 5.4561e-05 ] 1.1544e-02 [ 4.3821e-03 1.9023e-03 3.2767e-03 1.9830e-03 ] 9.5355e-01
 1.927e+00 4.5667e-02 3.4502e-02 [ 2.2350e-02 7.8287e-03 4.2647e-03 5.9422e-05 ] 1.1165e-02 [ 4.1638e-03 1.8758e-03 3.1551e-03 1.9702e-03 ] 9.5433e-01
 2.040e+00 4.4717e-02 3.4010e-02 [ 2.1341e-02 8.0386e-03 4.5656e-03 6.4257e-05 ] 1.0708e-02 [ 3.9150e-03 1.8320e-03 3.0193e-03 1.9413e-03 ] 9.5528e-01
 2.153e+00 4.3662e-02 3.3466e-02 [ 2.0296e-02 8.2384e-03 4.8625e-03 6.9069e-05 ] 1.0195e-02 [ 3.6456e-03 1.7743e-03 2.8758e-03 1.8995e-03 ] 9.5634e-01
 2.267e+00 4.2551e-02 3.2902e-02 [ 1.9238e-02 8.4334e-03 5.1571e-03 7.3870e-05 ] 9.6488e-03 [ 3.3651e-03 1.7063e-03 2.7295e-03 1.8479e-03 ] 9.5745e-01
 2.380e+00 4.1428e-02 3.2342e-02 [ 1.8185e-02 8.6276e-03 5.4511e-03 7.8681e-05 ] 9.0858e-03 [ 3.0816e-03 1.6311e-03 2.5842e-03 1.7889e-03 ] 9.5857e-01
 2.493e+00 4.0325e-02 3.1804e-02 [ 1.7151e-02 8.8235e-03 5.7462e-03 8.3527e-05 ] 8.5208e-03 [ 2.8021e-03 1.5513e-03 2.4426e-03 1.7249e-03 ] 9.5967e-01
 2.607e+00 3.9267e-02 3.1301e-02 [ 1.6146e-02 9.0226e-03 6.0441e-03 8.8441e-05 ] 7.9654e-03 [ 2.5320e-03 1.4693e-03 2.3064e-03 1.6578e-03 ] 9.6073e-01
 2.720e+00 3.8270e-02 3.0841e-02 [ 1.5176e-02 9.2249e-03 6.3466e-03 9.3460e-05 ] 7.4282e-03 [ 2.2755e-03 1.3869e-03 2.1768e-03 1.5891e-03 ] 9.6173e-01
 2.833e+00 3.7344e-02 3.0429e-02 [ 1.4245e-02 9.4302e-03 6.6552e-03 9.8625e-05 ] 6.9157e-03 [ 2.0354e-03 1.3056e-03 2.0544e-03 1.5202e-03 ] 9.6266e-01
 2.947e+00 3.6497e-02 3.0065e-02 [ 1.3353e-02 9.6370e-03 6.9713e-03 1.0398e-04 ] 6.4318e-03 [ 1.8135e-03 1.2267e-03 1.9397e-03 1.4520e-03 ] 9.6350e-01
 3.060e+00 3.5730e-02 2.9751e-02 [ 1.2501e-02 9.8438e-03 7.2962e-03 1.0958e-04 ] 5.9790e-03 [ 1.6105e-03 1.1508e-03 1.8325e-03 1.3852e-03 ] 9.6427e-01
 3.173e+00 3.5041e-02 2.9483e-02 [ 1.1688e-02 1.0048e-02 7.6311e-03 1.1546e-04 ] 5.5584e-03 [ 1.4266e-03 1.0787e-03 1.7327e-03 1.3205e-03 ] 9.6496e-01
