 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8465e-03 1.1946e-03 [ 1.1668e-03 1.1031e-05 8.2335e-06 8.5095e-06 ] 4.6519e-03 [ 3.7241e-03 8.5408e-05 3.0914e-05 2.9918e-04 6.3384e-05 2.8962e-04 1.5933e-04 ] 9.9415e-01
 2.267e-01 1.1890e-02 2.0758e-03 [ 1.9635e-03 4.5452e-05 3.3520e-05 3.3284e-05 ] 9.8141e-03 [ 5.7320e-03 3.6565e-04 1.3985e-04 1.4053e-03 2.7993e-04 1.2562e-03 6.3518e-04 ] 9.8811e-01
 3.400e-01 2.0971e-02 2.9562e-03 [ 2.6976e-03 1.0727e-04 7.7586e-05 7.3714e-05 ] 1.8015e-02 [ 7.2068e-03 9.1710e-04 3.8283e-04 4.0747e-03 7.3759e-04 3.2169e-03 1.4789e-03 ] 9.7903e-01
 4.533e-01 3.6739e-02 3.9945e-03 [ 3.5182e-03 2.0330e-04 1.4324e-04 1.2974e-04 ] 3.2744e-02 [ 8.6914e-03 1.8821e-03 8.8087e-04 1.0075e-02 1.6143e-03 6.7847e-03 2.8160e-03 ] 9.6326e-01
 5.667e-01 6.5661e-02 5.3885e-03 [ 4.6101e-03 3.4294e-04 2.3406e-04 2.0145e-04 ] 6.0272e-02 [ 1.0729e-02 3.4845e-03 1.8671e-03 2.3146e-02 3.2241e-03 1.2974e-02 4.8472e-03 ] 9.3434e-01
 6.800e-01 1.1861e-01 7.3528e-03 [ 6.1748e-03 5.3662e-04 3.5323e-04 2.8815e-04 ] 1.1126e-01 [ 1.3898e-02 6.0171e-03 3.7455e-03 5.0520e-02 6.0517e-03 2.3217e-02 7.8117e-03 ] 8.8138e-01
 7.933e-01 2.1080e-01 1.0069e-02 [ 8.3918e-03 7.9025e-04 5.0029e-04 3.8626e-04 ] 2.0073e-01 [ 1.8705e-02 9.7133e-03 7.0786e-03 1.0386e-01 1.0657e-02 3.8895e-02 1.1828e-02 ] 7.8919e-01
 9.067e-01 3.5310e-01 1.3511e-02 [ 1.1268e-02 1.0929e-03 6.6482e-04 4.8600e-04 ] 3.3959e-01 [ 2.5000e-02 1.4358e-02 1.2249e-02 1.9469e-01 1.7168e-02 5.9625e-02 1.6496e-02 ] 6.4690e-01
 1.020e+00 5.2776e-01 1.7183e-02 [ 1.4388e-02 1.4033e-03 8.2122e-04 5.7032e-04 ] 5.1058e-01 [ 3.1017e-02 1.8776e-02 1.8560e-02 3.1685e-01 2.4303e-02 8.0574e-02 2.0493e-02 ] 4.7224e-01
 1.133e+00 6.7766e-01 2.0195e-02 [ 1.6964e-02 1.6653e-03 9.4117e-04 6.2539e-04 ] 6.5746e-01 [ 3.3995e-02 2.1349e-02 2.3903e-02 4.3234e-01 2.9512e-02 9.4034e-02 2.2326e-02 ] 3.2235e-01
 1.247e+00 7.6303e-01 2.2058e-02 [ 1.8510e-02 1.8656e-03 1.0243e-03 6.5822e-04 ] 7.4097e-01 [ 3.3417e-02 2.1945e-02 2.6908e-02 5.0644e-01 3.1768e-02 9.8270e-02 2.2227e-02 ] 2.3697e-01
 1.360e+00 7.9733e-01 2.2975e-02 [ 1.9149e-02 2.0402e-03 1.0961e-03 6.9012e-04 ] 7.7436e-01 [ 3.1180e-02 2.1847e-02 2.8169e-02 5.4072e-01 3.2346e-02 9.8381e-02 2.1715e-02 ] 2.0267e-01
 1.473e+00 8.0342e-01 2.3252e-02 [ 1.9113e-02 2.2235e-03 1.1782e-03 7.3715e-04 ] 7.8016e-01 [ 2.8779e-02 2.2028e-02 2.8571e-02 5.4784e-01 3.2511e-02 9.8622e-02 2.1814e-02 ] 1.9658e-01
 1.587e+00 7.8698e-01 2.2981e-02 [ 1.8474e-02 2.4244e-03 1.2773e-03 8.0516e-04 ] 7.6400e-01 [ 2.6555e-02 2.2705e-02 2.8319e-02 5.3120e-01 3.2548e-02 9.9920e-02 2.2751e-02 ] 2.1301e-01
 1.700e+00 7.3417e-01 2.2000e-02 [ 1.7115e-02 2.6164e-03 1.3808e-03 8.8777e-04 ] 7.1217e-01 [ 2.3984e-02 2.3348e-02 2.6833e-02 4.8239e-01 3.1719e-02 9.9890e-02 2.4009e-02 ] 2.6582e-01
 1.813e+00 6.2050e-01 1.9978e-02 [ 1.4842e-02 2.7265e-03 1.4495e-03 9.5993e-04 ] 6.0052e-01 [ 2.0055e-02 2.2601e-02 2.3040e-02 3.8922e-01 2.8462e-02 9.3010e-02 2.4135e-02 ] 3.7950e-01
 1.927e+00 4.5250e-01 1.6907e-02 [ 1.1802e-02 2.6790e-03 1.4388e-03 9.8722e-04 ] 4.3560e-01 [ 1.4630e-02 1.9363e-02 1.6983e-02 2.6485e-01 2.2187e-02 7.5904e-02 2.1685e-02 ] 5.4750e-01
 2.040e+00 2.8685e-01 1.3494e-02 [ 8.6946e-03 2.4899e-03 1.3493e-03 9.6015e-04 ] 2.7336e-01 [ 9.2599e-03 1.4552e-02 1.0760e-02 1.5270e-01 1.4959e-02 5.3885e-02 1.7240e-02 ] 7.1315e-01
 2.153e+00 1.6644e-01 1.0513e-02 [ 6.1472e-03 2.2452e-03 1.2219e-03 8.9831e-04 ] 1.5593e-01 [ 5.2949e-03 9.9502e-03 6.1360e-03 7.8324e-02 9.0833e-03 3.4561e-02 1.2579e-02 ] 8.3356e-01
 2.267e+00 9.3178e-02 8.2599e-03 [ 4.3266e-03 2.0146e-03 1.0938e-03 8.2481e-04 ] 8.4918e-02 [ 2.8553e-03 6.4453e-03 3.2990e-03 3.7490e-02 5.1836e-03 2.0865e-02 8.7803e-03 ] 9.0682e-01
 2.380e+00 5.2333e-02 6.6829e-03 [ 3.1175e-03 1.8280e-03 9.8364e-04 7.5375e-04 ] 4.5650e-02 [ 1.4954e-03 4.0646e-03 1.7251e-03 1.7279e-02 2.8607e-03 1.2189e-02 6.0362e-03 ] 9.4767e-01
 2.493e+00 3.0336e-02 5.6177e-03 [ 2.3409e-03 1.6891e-03 8.9655e-04 6.9116e-04 ] 2.4718e-02 [ 7.7367e-04 2.5344e-03 8.9333e-04 7.8057e-03 1.5516e-03 7.0006e-03 4.1587e-03 ] 9.6966e-01
 2.607e+00 1.8554e-02 4.9084e-03 [ 1.8466e-03 1.5914e-03 8.3164e-04 6.3870e-04 ] 1.3646e-02 [ 3.9926e-04 1.5752e-03 4.6261e-04 3.4886e-03 8.3432e-04 3.9865e-03 2.8993e-03 ] 9.8145e-01
 2.720e+00 1.2178e-02 4.4373e-03 [ 1.5296e-03 1.5258e-03 7.8598e-04 5.9603e-04 ] 7.7403e-03 [ 2.0664e-04 9.7967e-04 2.4088e-04 1.5501e-03 4.4674e-04 2.2610e-03 2.0552e-03 ] 9.8782e-01
 2.833e+00 8.6585e-03 4.1238e-03 [ 1.3217e-03 1.4836e-03 7.5636e-04 5.6217e-04 ] 4.5348e-03 [ 1.0761e-04 6.1078e-04 1.2651e-04 6.8657e-04 2.3876e-04 1.2805e-03 1.4841e-03 ] 9.9134e-01
 2.947e+00 6.6678e-03 3.9145e-03 [ 1.1805e-03 1.4581e-03 7.3995e-04 5.3597e-04 ] 2.7533e-03 [ 5.6496e-05 3.8193e-04 6.7143e-05 3.0354e-04 1.2753e-04 7.2520e-04 1.0914e-03 ] 9.9333e-01
 3.060e+00 5.5101e-03 3.7748e-03 [ 1.0802e-03 1.4438e-03 7.3442e-04 5.1637e-04 ] 1.7353e-03 [ 2.9938e-05 2.3954e-04 3.6055e-05 1.3406e-04 6.8119e-05 4.1121e-04 8.1636e-04 ] 9.9449e-01
 3.173e+00 4.8175e-03 3.6823e-03 [ 1.0050e-03 1.4370e-03 7.3790e-04 5.0246e-04 ] 1.1352e-03 [ 1.6023e-05 1.5061e-04 1.9605e-05 5.9172e-05 3.6400e-05 2.3367e-04 6.1967e-04 ] 9.9518e-01
 3.287e+00 4.3917e-03 3.6224e-03 [ 9.4548e-04 1.4346e-03 7.4891e-04 4.9346e-04 ] 7.6932e-04 [ 8.6620e-06 9.4888e-05 1.0799e-05 2.6112e-05 1.9462e-05 1.3321e-04 4.7619e-04 ] 9.9561e-01
 3.400e+00 4.1238e-03 3.5854e-03 [ 8.9593e-04 1.4345e-03 7.6629e-04 4.8875e-04 ] 5.3837e-04 [ 4.7290e-06 5.9857e-05 6.0276e-06 1.1522e-05 1.0413e-05 7.6265e-05 3.6956e-04 ] 9.9588e-01
 3.513e+00 3.9523e-03 3.5650e-03 [ 8.5293e-04 1.4352e-03 7.8906e-04 4.8778e-04 ] 3.8736e-04 [ 2.6058e-06 3.7780e-05 3.4090e-06 5.0853e-06 5.5754e-06 4.3913e-05 2.8899e-04 ] 9.9605e-01
 3.627e+00 3.8418e-03 3.5566e-03 [ 8.1440e-04 1.4356e-03 8.1644e-04 4.9014e-04 ] 2.8521e-04 [ 1.4480e-06 2.3842e-05 1.9530e-06 2.2450e-06 2.9875e-06 2.5473e-05 2.2727e-04 ] 9.9616e-01
 3.740e+00 3.7713e-03 3.5574e-03 [ 7.7909e-04 1.4351e-03 8.4775e-04 4.9546e-04 ] 2.1393e-04 [ 8.1066e-07 1.5033e-05 1.1329e-06 9.9156e-07 1.6019e-06 1.4915e-05 1.7944e-04 ] 9.9623e-01
 3.853e+00 3.7279e-03 3.5651e-03 [ 7.4622e-04 1.4330e-03 8.8241e-04 5.0342e-04 ] 1.6278e-04 [ 4.5671e-07 9.4640e-06 6.6490e-07 4.3820e-07 8.5956e-07 8.8366e-06 1.4206e-04 ] 9.9627e-01
 3.967e+00 3.7032e-03 3.5780e-03 [ 7.1530e-04 1.4291e-03 9.1990e-04 5.1375e-04 ] 1.2522e-04 [ 2.5863e-07 5.9453e-06 3.9451e-07 1.9380e-07 4.6150e-07 5.3105e-06 1.1265e-04 ] 9.9630e-01
 4.080e+00 3.6921e-03 3.5950e-03 [ 6.8601e-04 1.4231e-03 9.5974e-04 5.2623e-04 ] 9.7090e-05 [ 1.4704e-07 3.7248e-06 2.3641e-07 8.5786e-08 2.4791e-07 3.2459e-06 8.9403e-05 ] 9.9631e-01
 4.193e+00 3.6908e-03 3.6151e-03 [ 6.5814e-04 1.4149e-03 1.0015e-03 5.4063e-04 ] 7.5710e-05 [ 8.3844e-08 2.3263e-06 1.4293e-07 3.8014e-08 1.3323e-07 2.0229e-06 7.0962e-05 ] 9.9631e-01
 4.307e+00 3.6968e-03 3.6375e-03 [ 6.3154e-04 1.4045e-03 1.0447e-03 5.5676e-04 ] 5.9267e-05 [ 4.7895e-08 1.4477e-06 8.7087e-08 1.6865e-08 7.1624e-08 1.2881e-06 5.6307e-05 ] 9.9630e-01
 4.420e+00 3.7080e-03 3.6615e-03 [ 6.0610e-04 1.3920e-03 1.0890e-03 5.7444e-04 ] 4.6512e-05 [ 2.7383e-08 8.9749e-07 5.3418e-08 7.4933e-09 3.8511e-08 8.3903e-07 4.4648e-05 ] 9.9629e-01
 4.533e+00 3.7232e-03 3.6866e-03 [ 5.8173e-04 1.3774e-03 1.1340e-03 5.9349e-04 ] 3.6555e-05 [ 1.5655e-08 5.5409e-07 3.2951e-08 3.3346e-09 2.0708e-08 5.5924e-07 3.5369e-05 ] 9.9628e-01
 4.647e+00 3.7410e-03 3.7123e-03 [ 5.5836e-04 1.3608e-03 1.1794e-03 6.1375e-04 ] 2.8750e-05 [ 8.9423e-09 3.4062e-07 2.0420e-08 1.4867e-09 1.1133e-08 3.8114e-07 2.7986e-05 ] 9.9626e-01
 4.760e+00 3.7607e-03 3.7381e-03 [ 5.3593e-04 1.3424e-03 1.2247e-03 6.3506e-04 ] 2.2613e-05 [ 5.0998e-09 2.0847e-07 1.2701e-08 6.6422e-10 5.9843e-09 2.6516e-07 2.2115e-05 ] 9.9624e-01
 4.873e+00 3.7815e-03 3.7637e-03 [ 5.1438e-04 1.3223e-03 1.2698e-03 6.5727e-04 ] 1.7779e-05 [ 2.9017e-09 1.2702e-07 7.9216e-09 2.9746e-10 3.2153e-09 1.8788e-07 1.7450e-05 ] 9.9622e-01
 4.987e+00 3.8027e-03 3.7888e-03 [ 4.9367e-04 1.3007e-03 1.3142e-03 6.8023e-04 ] 1.3969e-05 [ 1.6463e-09 7.7054e-08 4.9505e-09 1.3357e-10 1.7266e-09 1.3522e-07 1.3749e-05 ] 9.9620e-01
 5.100e+00 3.8239e-03 3.8130e-03 [ 4.7374e-04 1.2778e-03 1.3576e-03 7.0380e-04 ] 1.0966e-05 [ 9.3083e-10 4.6537e-08 3.0976e-09 6.0156e-11 9.2648e-10 9.8583e-08 1.0816e-05 ] 9.9618e-01
 5.213e+00 3.8446e-03 3.8360e-03 [ 4.5457e-04 1.2537e-03 1.3999e-03 7.2784e-04 ] 8.5984e-06 [ 5.2423e-10 2.7985e-08 1.9393e-09 2.7185e-11 4.9672e-10 7.2627e-08 8.4948e-06 ] 9.9616e-01
 5.327e+00 3.8644e-03 3.8577e-03 [ 4.3610e-04 1.2286e-03 1.4408e-03 7.5223e-04 ] 6.7337e-06 [ 2.9395e-10 1.6759e-08 1.2141e-09 1.2333e-11 2.6604e-10 5.3945e-08 6.6613e-06 ] 9.9614e-01
 5.440e+00 3.8831e-03 3.8779e-03 [ 4.1830e-04 1.2027e-03 1.4800e-03 7.7682e-04 ] 5.2665e-06 [ 1.6404e-10 9.9956e-09 7.5967e-10 5.6191e-12 1.4233e-10 4.0323e-08 5.2151e-06 ] 9.9612e-01
 5.553e+00 3.9004e-03 3.8963e-03 [ 4.0114e-04 1.1762e-03 1.5175e-03 8.0152e-04 ] 4.1133e-06 [ 9.1074e-11 5.9386e-09 4.7483e-10 2.5729e-12 7.6048e-11 3.0285e-08 4.0765e-06 ] 9.9610e-01
 5.667e+00 3.9160e-03 3.9128e-03 [ 3.8458e-04 1.1491e-03 1.5529e-03 8.2619e-04 ] 3.2082e-06 [ 5.0289e-11 3.5152e-09 2.9634e-10 1.1847e-12 4.0578e-11 2.2828e-08 3.1814e-06 ] 9.9608e-01
 5.780e+00 3.9299e-03 3.9274e-03 [ 3.6860e-04 1.1218e-03 1.5863e-03 8.5074e-04 ] 2.4986e-06 [ 2.7610e-11 2.0735e-09 1.8460e-10 5.4893e-13 2.1620e-11 1.7253e-08 2.4791e-06 ] 9.9607e-01
 5.893e+00 3.9419e-03 3.9399e-03 [ 3.5317e-04 1.0942e-03 1.6174e-03 8.7507e-04 ] 1.9433e-06 [ 1.5068e-11 1.2190e-09 1.1474e-10 2.5619e-13 1.1502e-11 1.3065e-08 1.9289e-06 ] 9.9606e-01
