 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4463e-03 2.4463e-03 [ 2.3490e-03 2.9489e-05 5.2307e-05 4.8027e-06 1.7710e-06 8.9259e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9755e-01
 2.267e-01 4.3956e-03 4.3956e-03 [ 4.0116e-03 1.1556e-04 2.0702e-04 1.9099e-05 7.0430e-06 3.5210e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9560e-01
 3.400e-01 6.2139e-03 6.2139e-03 [ 5.3689e-03 2.5123e-04 4.5752e-04 4.2544e-05 1.5690e-05 7.8025e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9379e-01
 4.533e-01 7.9055e-03 7.9055e-03 [ 6.4483e-03 4.2573e-04 7.9306e-04 7.4560e-05 2.7502e-05 1.3638e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9209e-01
 5.667e-01 9.5002e-03 9.5002e-03 [ 7.3093e-03 6.2583e-04 1.1995e-03 1.1435e-04 4.2191e-05 2.0910e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9050e-01
 6.800e-01 1.1001e-02 1.1001e-02 [ 7.9877e-03 8.3740e-04 1.6603e-03 1.6094e-04 5.9406e-05 2.9488e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8900e-01
 7.933e-01 1.2395e-02 1.2395e-02 [ 8.5062e-03 1.0470e-03 2.1576e-03 2.1322e-04 7.8753e-05 3.9228e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8760e-01
 9.067e-01 1.3666e-02 1.3666e-02 [ 8.8803e-03 1.2429e-03 2.6737e-03 2.6999e-04 9.9807e-05 4.9976e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8633e-01
 1.020e+00 1.4798e-02 1.4798e-02 [ 9.1224e-03 1.4164e-03 3.1914e-03 3.3000e-04 1.2214e-04 6.1572e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8520e-01
 1.133e+00 1.5777e-02 1.5777e-02 [ 9.2442e-03 1.5615e-03 3.6958e-03 3.9206e-04 1.4533e-04 7.3853e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8422e-01
 1.247e+00 1.6598e-02 1.6598e-02 [ 9.2579e-03 1.6754e-03 4.1740e-03 4.5498e-04 1.6898e-04 8.6659e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8340e-01
 1.360e+00 1.7259e-02 1.7259e-02 [ 9.1765e-03 1.7579e-03 4.6161e-03 5.1772e-04 1.9273e-04 9.9834e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8274e-01
 1.473e+00 1.7768e-02 1.7768e-02 [ 9.0140e-03 1.8108e-03 5.0149e-03 5.7932e-04 2.1627e-04 1.1323e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8223e-01
