 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2913e-03 4.2913e-03 [ 3.6957e-03 4.9149e-05 2.4591e-05 2.3980e-04 4.1607e-05 1.5894e-04 8.1545e-05 ] 9.9571e-01
 2.267e-01 8.4894e-03 8.4894e-03 [ 6.0367e-03 2.0066e-04 1.0219e-04 1.0105e-03 1.7170e-04 6.5226e-04 3.1542e-04 ] 9.9151e-01
 3.400e-01 1.3715e-02 1.3715e-02 [ 7.8972e-03 4.6677e-04 2.4467e-04 2.4742e-03 4.0648e-04 1.5300e-03 6.9574e-04 ] 9.8628e-01
 4.533e-01 2.0528e-02 2.0528e-02 [ 9.3725e-03 8.6827e-04 4.7343e-04 4.9325e-03 7.7432e-04 2.8787e-03 1.2279e-03 ] 9.7947e-01
 5.667e-01 2.9865e-02 2.9865e-02 [ 1.0660e-02 1.4351e-03 8.2187e-04 8.8770e-03 1.3180e-03 4.8251e-03 1.9278e-03 ] 9.7014e-01
 6.800e-01 4.2983e-02 4.2983e-02 [ 1.1917e-02 2.2067e-03 1.3388e-03 1.5063e-02 2.0970e-03 7.5405e-03 2.8205e-03 ] 9.5702e-01
 7.933e-01 6.1564e-02 6.1564e-02 [ 1.3272e-02 3.2308e-03 2.0920e-03 2.4602e-02 3.1893e-03 1.1240e-02 3.9381e-03 ] 9.3844e-01
 9.067e-01 8.7785e-02 8.7785e-02 [ 1.4838e-02 4.5596e-03 3.1703e-03 3.9044e-02 4.6892e-03 1.6169e-02 5.3145e-03 ] 9.1222e-01
 1.020e+00 1.2425e-01 1.2425e-01 [ 1.6695e-02 6.2394e-03 4.6798e-03 6.0396e-02 6.6977e-03 2.2568e-02 6.9750e-03 ] 8.7575e-01
 1.133e+00 1.7363e-01 1.7363e-01 [ 1.8875e-02 8.2912e-03 6.7275e-03 9.0932e-02 9.2970e-03 3.0590e-02 8.9187e-03 ] 8.2637e-01
 1.247e+00 2.3777e-01 2.3777e-01 [ 2.1320e-02 1.0681e-02 9.3843e-03 1.3261e-01 1.2506e-02 4.0175e-02 1.1093e-02 ] 7.6223e-01
 1.360e+00 3.1619e-01 3.1619e-01 [ 2.3838e-02 1.3288e-02 1.2625e-02 1.8596e-01 1.6218e-02 5.0895e-02 1.3370e-02 ] 6.8381e-01
 1.473e+00 4.0448e-01 4.0448e-01 [ 2.6099e-02 1.5890e-02 1.6264e-02 2.4867e-01 2.0154e-02 6.1863e-02 1.5545e-02 ] 5.9552e-01
 1.587e+00 4.9391e-01 4.9391e-01 [ 2.7712e-02 1.8211e-02 1.9949e-02 3.1488e-01 2.3893e-02 7.1884e-02 1.7385e-02 ] 5.0609e-01
 1.700e+00 5.7376e-01 5.7376e-01 [ 2.8387e-02 2.0027e-02 2.3259e-02 3.7646e-01 2.7014e-02 7.9892e-02 1.8727e-02 ] 4.2624e-01
 1.813e+00 6.3563e-01 6.3563e-01 [ 2.8085e-02 2.1274e-02 2.5880e-02 4.2612e-01 2.9276e-02 8.5431e-02 1.9567e-02 ] 3.6437e-01
 1.927e+00 6.7623e-01 6.7623e-01 [ 2.7008e-02 2.2058e-02 2.7707e-02 4.5995e-01 3.0691e-02 8.8769e-02 2.0045e-02 ] 3.2377e-01
 2.040e+00 6.9634e-01 6.9634e-01 [ 2.5447e-02 2.2558e-02 2.8792e-02 4.7724e-01 3.1419e-02 9.0527e-02 2.0350e-02 ] 3.0366e-01
 2.153e+00 6.9764e-01 6.9764e-01 [ 2.3621e-02 2.2905e-02 2.9206e-02 4.7851e-01 3.1599e-02 9.1181e-02 2.0613e-02 ] 3.0236e-01
 2.267e+00 6.8033e-01 6.8033e-01 [ 2.1616e-02 2.3108e-02 2.8936e-02 4.6383e-01 3.1237e-02 9.0755e-02 2.0847e-02 ] 3.1967e-01
 2.380e+00 6.4297e-01 6.4297e-01 [ 1.9408e-02 2.3041e-02 2.7874e-02 4.3272e-01 3.0200e-02 8.8794e-02 2.0934e-02 ] 3.5703e-01
 2.493e+00 5.8455e-01 5.8455e-01 [ 1.6953e-02 2.2496e-02 2.5901e-02 3.8561e-01 2.8309e-02 8.4612e-02 2.0670e-02 ] 4.1545e-01
 2.607e+00 5.0762e-01 5.0762e-01 [ 1.4279e-02 2.1301e-02 2.3041e-02 3.2585e-01 2.5500e-02 7.7779e-02 1.9867e-02 ] 4.9238e-01
 2.720e+00 4.1978e-01 4.1978e-01 [ 1.1534e-02 1.9444e-02 1.9550e-02 2.6026e-01 2.1958e-02 6.8567e-02 1.8470e-02 ] 5.8022e-01
 2.833e+00 3.3148e-01 3.3148e-01 [ 8.9396e-03 1.7105e-02 1.5857e-02 1.9695e-01 1.8082e-02 5.7950e-02 1.6601e-02 ] 6.6852e-01
 2.947e+00 2.5181e-01 2.5181e-01 [ 6.6827e-03 1.4567e-02 1.2381e-02 1.4221e-01 1.4313e-02 4.7168e-02 1.4488e-02 ] 7.4819e-01
 3.060e+00 1.8578e-01 1.8578e-01 [ 4.8558e-03 1.2094e-02 9.3920e-03 9.8874e-02 1.0972e-02 3.7232e-02 1.2365e-02 ] 8.1422e-01
 3.173e+00 1.3441e-01 1.3441e-01 [ 3.4580e-03 9.8608e-03 6.9862e-03 6.6792e-02 8.2081e-03 2.8711e-02 1.0397e-02 ] 8.6559e-01
 3.287e+00 9.6165e-02 9.6165e-02 [ 2.4310e-03 7.9466e-03 5.1372e-03 4.4176e-02 6.0323e-03 2.1771e-02 8.6709e-03 ] 9.0384e-01
 3.400e+00 6.8501e-02 6.8501e-02 [ 1.6973e-03 6.3613e-03 3.7588e-03 2.8778e-02 4.3783e-03 1.6317e-02 7.2097e-03 ] 9.3150e-01
 3.513e+00 4.8842e-02 4.8842e-02 [ 1.1821e-03 5.0769e-03 2.7500e-03 1.8547e-02 3.1507e-03 1.2136e-02 5.9995e-03 ] 9.5116e-01
 3.627e+00 3.5004e-02 3.5004e-02 [ 8.2416e-04 4.0497e-03 2.0192e-03 1.1863e-02 2.2541e-03 8.9840e-03 5.0094e-03 ] 9.6500e-01
 3.740e+00 2.5294e-02 2.5294e-02 [ 5.7653e-04 3.2337e-03 1.4919e-03 7.5482e-03 1.6065e-03 6.6334e-03 4.2036e-03 ] 9.7471e-01
 3.853e+00 1.8472e-02 1.8472e-02 [ 4.0532e-04 2.5873e-03 1.1112e-03 4.7848e-03 1.1420e-03 4.8934e-03 3.5479e-03 ] 9.8153e-01
 3.967e+00 1.3657e-02 1.3657e-02 [ 2.8666e-04 2.0753e-03 8.3544e-04 3.0252e-03 8.1051e-04 3.6113e-03 3.0128e-03 ] 9.8634e-01
 4.080e+00 1.0234e-02 1.0234e-02 [ 2.0405e-04 1.6690e-03 6.3445e-04 1.9093e-03 5.7463e-04 2.6691e-03 2.5737e-03 ] 9.8977e-01
 4.193e+00 7.7778e-03 7.7778e-03 [ 1.4620e-04 1.3457e-03 4.8684e-04 1.2035e-03 4.0714e-04 1.9775e-03 2.2109e-03 ] 9.9222e-01
 4.307e+00 5.9958e-03 5.9958e-03 [ 1.0541e-04 1.0876e-03 3.7748e-04 7.5812e-04 2.8835e-04 1.4700e-03 1.9088e-03 ] 9.9400e-01
 4.420e+00 4.6871e-03 4.6871e-03 [ 7.6440e-05 8.8091e-04 2.9567e-04 4.7739e-04 2.0417e-04 1.0972e-03 1.6553e-03 ] 9.9531e-01
 4.533e+00 3.7134e-03 3.7134e-03 [ 5.5719e-05 7.1472e-04 2.3382e-04 3.0062e-04 1.4454e-04 8.2304e-04 1.4410e-03 ] 9.9629e-01
 4.647e+00 2.9790e-03 2.9790e-03 [ 4.0793e-05 5.8072e-04 1.8657e-04 1.8937e-04 1.0231e-04 6.2089e-04 1.2583e-03 ] 9.9702e-01
 4.760e+00 2.4172e-03 2.4172e-03 [ 2.9974e-05 4.7233e-04 1.5008e-04 1.1938e-04 7.2405e-05 4.7141e-04 1.1017e-03 ] 9.9758e-01
 4.873e+00 1.9816e-03 1.9816e-03 [ 2.2085e-05 3.8446e-04 1.2160e-04 7.5339e-05 5.1234e-05 3.6048e-04 9.6644e-04 ] 9.9802e-01
 4.987e+00 1.6393e-03 1.6393e-03 [ 1.6305e-05 3.1306e-04 9.9142e-05 4.7619e-05 3.6245e-05 2.7778e-04 8.4913e-04 ] 9.9836e-01
 5.100e+00 1.3668e-03 1.3668e-03 [ 1.2052e-05 2.5495e-04 8.1264e-05 3.0160e-05 2.5635e-05 2.1581e-04 7.4689e-04 ] 9.9863e-01
 5.213e+00 1.1472e-03 1.1472e-03 [ 8.9136e-06 2.0760e-04 6.6902e-05 1.9153e-05 1.8124e-05 1.6910e-04 6.5746e-04 ] 9.9885e-01
