 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9067e-03 2.9067e-03 [ 2.6399e-03 6.0505e-05 4.8163e-05 1.2465e-04 1.0793e-05 6.3291e-06 7.4638e-06 8.9637e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9709e-01
 2.267e-01 5.8474e-03 5.8474e-03 [ 4.7922e-03 2.3996e-04 1.8994e-04 4.9347e-04 4.3024e-05 2.5174e-05 2.9609e-05 3.4097e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9415e-01
 3.400e-01 8.8861e-03 8.8861e-03 [ 6.5554e-03 5.3188e-04 4.1722e-04 1.0909e-03 9.6202e-05 5.6076e-05 6.5664e-05 7.2675e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9111e-01
 4.533e-01 1.2032e-02 1.2032e-02 [ 7.9945e-03 9.2523e-04 7.1696e-04 1.8913e-03 1.6943e-04 9.8237e-05 1.1432e-04 1.2192e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8797e-01
 5.667e-01 1.5258e-02 1.5258e-02 [ 9.1557e-03 1.4047e-03 1.0723e-03 2.8604e-03 2.6136e-04 1.5052e-04 1.7378e-04 1.7903e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8474e-01
 6.800e-01 1.8509e-02 1.8509e-02 [ 1.0071e-02 1.9513e-03 1.4642e-03 3.9577e-03 3.7021e-04 2.1147e-04 2.4184e-04 2.4127e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8149e-01
 7.933e-01 2.1715e-02 2.1715e-02 [ 1.0764e-02 2.5438e-03 1.8727e-03 5.1391e-03 4.9377e-04 2.7941e-04 3.1602e-04 3.0605e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7829e-01
 9.067e-01 2.4795e-02 2.4795e-02 [ 1.1250e-02 3.1596e-03 2.2792e-03 6.3598e-03 6.2945e-04 3.5245e-04 3.9373e-04 3.7100e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7521e-01
 1.020e+00 2.7674e-02 2.7674e-02 [ 1.1543e-02 3.7763e-03 2.6671e-03 7.5773e-03 7.7437e-04 4.2864e-04 4.7240e-04 4.3403e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7233e-01
 1.133e+00 3.0282e-02 3.0282e-02 [ 1.1658e-02 4.3729e-03 3.0232e-03 8.7536e-03 9.2548e-04 5.0603e-04 5.4964e-04 4.9342e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6972e-01
 1.247e+00 3.2567e-02 3.2567e-02 [ 1.1608e-02 4.9311e-03 3.3382e-03 9.8570e-03 1.0796e-03 5.8276e-04 6.2334e-04 5.4783e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6743e-01
 1.360e+00 3.4493e-02 3.4493e-02 [ 1.1409e-02 5.4360e-03 3.6063e-03 1.0863e-02 1.2338e-03 6.5716e-04 6.9179e-04 5.9632e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6551e-01
 1.473e+00 3.6042e-02 3.6042e-02 [ 1.1079e-02 5.8767e-03 3.8254e-03 1.1756e-02 1.3850e-03 7.2777e-04 7.5370e-04 6.3833e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6396e-01
 1.587e+00 3.7214e-02 3.7214e-02 [ 1.0640e-02 6.2464e-03 3.9965e-03 1.2525e-02 1.5307e-03 7.9344e-04 8.0821e-04 6.7365e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6279e-01
 1.700e+00 3.8024e-02 3.8024e-02 [ 1.0111e-02 6.5424e-03 4.1226e-03 1.3169e-02 1.6687e-03 8.5331e-04 8.5491e-04 7.0239e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6198e-01
 1.813e+00 3.8502e-02 3.8502e-02 [ 9.5159e-03 6.7652e-03 4.2084e-03 1.3690e-02 1.7971e-03 9.0682e-04 8.9372e-04 7.2488e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6150e-01
 1.927e+00 3.8683e-02 3.8683e-02 [ 8.8749e-03 6.9185e-03 4.2597e-03 1.4095e-02 1.9145e-03 9.5366e-04 9.2491e-04 7.4164e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6132e-01
