 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.5118e-03 2.0839e-03 [ 2.0404e-03 5.0370e-06 1.5104e-05 2.3356e-05 ] 3.4279e-03 [ 2.6608e-03 6.7393e-05 3.5767e-05 3.3237e-04 5.0561e-05 1.8851e-04 9.2481e-05 ] 9.9449e-01
 2.267e-01 1.0711e-02 3.0853e-03 [ 2.9087e-03 2.1842e-05 6.3575e-05 9.1166e-05 ] 7.6257e-03 [ 4.4179e-03 2.7697e-04 1.5033e-04 1.4243e-03 2.1127e-04 7.8286e-04 3.6199e-04 ] 9.8929e-01
 3.400e-01 1.7323e-02 3.7594e-03 [ 3.3422e-03 5.5961e-05 1.5532e-04 2.0591e-04 ] 1.3564e-02 [ 5.7704e-03 6.5114e-04 3.6655e-04 3.5819e-03 5.1020e-04 1.8718e-03 8.1171e-04 ] 9.8268e-01
 4.533e-01 2.6771e-02 4.4241e-03 [ 3.6195e-03 1.1838e-04 3.0862e-04 3.7765e-04 ] 2.2347e-02 [ 6.9242e-03 1.2285e-03 7.2652e-04 7.3941e-03 9.9790e-04 3.6124e-03 1.4635e-03 ] 9.7323e-01
 5.667e-01 4.0970e-02 5.3125e-03 [ 3.9067e-03 2.2849e-04 5.5300e-04 6.2436e-04 ] 3.5658e-02 [ 8.0806e-03 2.0653e-03 1.2978e-03 1.3862e-02 1.7528e-03 6.2422e-03 2.3573e-03 ] 9.5903e-01
 6.800e-01 6.2607e-02 6.6703e-03 [ 4.3475e-03 4.1837e-04 9.3242e-04 9.7196e-04 ] 5.5936e-02 [ 9.4169e-03 3.2356e-03 2.1811e-03 2.4579e-02 2.8869e-03 1.0089e-02 3.5489e-03 ] 9.3739e-01
 7.933e-01 9.5405e-02 8.8345e-03 [ 5.1387e-03 7.3754e-04 1.5064e-03 1.4518e-03 ] 8.6571e-02 [ 1.1099e-02 4.8256e-03 3.5155e-03 4.1923e-02 4.5458e-03 1.5559e-02 5.1026e-03 ] 9.0459e-01
 9.067e-01 1.4409e-01 1.2284e-02 [ 6.5957e-03 1.2537e-03 2.3429e-03 2.0915e-03 ] 1.3181e-01 [ 1.3271e-02 6.9147e-03 5.4714e-03 6.9104e-02 6.8936e-03 2.3079e-02 7.0724e-03 ] 8.5591e-01
 1.020e+00 2.1350e-01 1.7606e-02 [ 9.1847e-03 2.0391e-03 3.4899e-03 2.8925e-03 ] 1.9589e-01 [ 1.6003e-02 9.5321e-03 8.2107e-03 1.0970e-01 1.0060e-02 3.2924e-02 9.4629e-03 ] 7.8650e-01
 1.133e+00 3.0601e-01 2.5251e-02 [ 1.3415e-02 3.1260e-03 4.9157e-03 3.7946e-03 ] 2.8076e-01 [ 1.9196e-02 1.2586e-02 1.1789e-02 1.6608e-01 1.4034e-02 4.4910e-02 1.2169e-02 ] 6.9399e-01
 1.247e+00 4.1720e-01 3.4946e-02 [ 1.9427e-02 4.4324e-03 6.4372e-03 4.6492e-03 ] 3.8225e-01 [ 2.2481e-02 1.5791e-02 1.6006e-02 2.3650e-01 1.8520e-02 5.8029e-02 1.4923e-02 ] 5.8280e-01
 1.360e+00 5.3249e-01 4.5117e-02 [ 2.6400e-02 5.7246e-03 7.7325e-03 5.2604e-03 ] 4.8737e-01 [ 2.5234e-02 1.8694e-02 2.0313e-02 3.1248e-01 2.2897e-02 7.0417e-02 1.7335e-02 ] 4.6751e-01
 1.473e+00 6.3112e-01 5.3362e-02 [ 3.2564e-02 6.7350e-03 8.5386e-03 5.5245e-03 ] 5.7776e-01 [ 2.6865e-02 2.0877e-02 2.3980e-02 3.8041e-01 2.6440e-02 8.0112e-02 1.9078e-02 ] 3.6888e-01
 1.587e+00 6.9765e-01 5.8193e-02 [ 3.6385e-02 7.3823e-03 8.8865e-03 5.5399e-03 ] 6.3946e-01 [ 2.7183e-02 2.2224e-02 2.6495e-02 4.2849e-01 2.8737e-02 8.6213e-02 2.0112e-02 ] 3.0235e-01
 1.700e+00 7.2835e-01 5.9897e-02 [ 3.7518e-02 7.8068e-03 9.0485e-03 5.5232e-03 ] 6.6845e-01 [ 2.6420e-02 2.2916e-02 2.7758e-02 4.5181e-01 2.9818e-02 8.9086e-02 2.0646e-02 ] 2.7165e-01
 1.813e+00 7.2520e-01 5.9318e-02 [ 3.6278e-02 8.1619e-03 9.2510e-03 5.6281e-03 ] 6.6588e-01 [ 2.4874e-02 2.3152e-02 2.7846e-02 4.4995e-01 2.9840e-02 8.9337e-02 2.0880e-02 ] 2.7480e-01
 1.927e+00 6.8813e-01 5.6525e-02 [ 3.2785e-02 8.4222e-03 9.4733e-03 5.8436e-03 ] 6.3161e-01 [ 2.2648e-02 2.2900e-02 2.6730e-02 4.2290e-01 2.8776e-02 8.6866e-02 2.0786e-02 ] 3.1187e-01
