 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0079e+00
 1.133e-01       -nan 7.8951e-03 [ 7.8947e-03 1.8413e-08 2.5870e-08 4.0336e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.7024e-193
 2.267e-01       -nan 4.2340e-03 [ 4.2057e-03 4.1482e-06 5.8147e-06 1.8400e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.0220e-02
 3.400e-01       -nan 7.3492e-03 [ 7.2371e-03 1.8931e-05 2.6684e-05 6.6489e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6717e+00
 4.533e-01       -nan 9.4420e-03 [ 9.1815e-03 4.7529e-05 6.7663e-05 1.4526e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3112e+00
 5.667e-01       -nan 1.1066e-02 [ 1.0564e-02 9.7097e-05 1.4004e-04 2.6441e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3441e+00
 6.800e-01       -nan 1.2550e-02 [ 1.1667e-02 1.7950e-04 2.6287e-04 4.4058e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5155e+00
 7.933e-01       -nan 1.4117e-02 [ 1.2641e-02 3.1273e-04 4.6576e-04 6.9796e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6580e+00
 9.067e-01       -nan 1.6003e-02 [ 1.3611e-02 5.2432e-04 7.9492e-04 1.0726e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8001e+00
 1.020e+00       -nan 1.8488e-02 [ 1.4695e-02 8.5551e-04 1.3210e-03 1.6170e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9677e+00
 1.133e+00       -nan 2.1930e-02 [ 1.6010e-02 1.3664e-03 2.1491e-03 2.4049e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1622e+00
 1.247e+00       -nan 2.6803e-02 [ 1.7689e-02 2.1428e-03 3.4319e-03 3.5388e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.3839e+00
