 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.7449e-03 3.7449e-03 [ 3.6658e-03 4.5532e-05 1.3747e-05 3.0823e-06 4.3226e-06 1.2331e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9626e-01
 2.267e-01 7.4070e-03 7.4070e-03 [ 7.0916e-03 1.8197e-04 5.5010e-05 1.2328e-05 1.7286e-05 4.8815e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9259e-01
 3.400e-01 1.0995e-02 1.0995e-02 [ 1.0287e-02 4.0880e-04 1.2385e-04 2.7732e-05 3.8873e-05 1.0874e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8900e-01
 4.533e-01 1.4532e-02 1.4532e-02 [ 1.3277e-02 7.2517e-04 2.2035e-04 4.9286e-05 6.9054e-05 1.9146e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8547e-01
 5.667e-01 1.8033e-02 1.8033e-02 [ 1.6077e-02 1.1298e-03 3.4461e-04 7.6972e-05 1.0778e-04 2.9641e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8197e-01
 6.800e-01 2.1510e-02 2.1510e-02 [ 1.8704e-02 1.6211e-03 4.9676e-04 1.1076e-04 1.5499e-04 4.2306e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7849e-01
 7.933e-01 2.4976e-02 2.4976e-02 [ 2.1169e-02 2.1970e-03 6.7690e-04 1.5063e-04 2.1060e-04 5.7093e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7502e-01
 9.067e-01 2.8438e-02 2.8438e-02 [ 2.3487e-02 2.8551e-03 8.8514e-04 1.9652e-04 2.7451e-04 7.3957e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7156e-01
 1.020e+00 3.1903e-02 3.1903e-02 [ 2.5665e-02 3.5926e-03 1.1216e-03 2.4839e-04 3.4658e-04 9.2857e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6810e-01
 1.133e+00 3.5377e-02 3.5377e-02 [ 2.7714e-02 4.4062e-03 1.3863e-03 3.0615e-04 4.2666e-04 1.1375e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6462e-01
 1.247e+00 3.8863e-02 3.8863e-02 [ 2.9641e-02 5.2924e-03 1.6792e-03 3.6974e-04 5.1459e-04 1.3660e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6114e-01
 1.360e+00 4.2364e-02 4.2364e-02 [ 3.1453e-02 6.2473e-03 2.0005e-03 4.3905e-04 6.1017e-04 1.6137e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5764e-01
 1.473e+00 4.5880e-02 4.5880e-02 [ 3.3156e-02 7.2666e-03 2.3501e-03 5.1397e-04 7.1318e-04 1.8802e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5412e-01
 1.587e+00 4.9411e-02 4.9411e-02 [ 3.4754e-02 8.3458e-03 2.7278e-03 5.9438e-04 8.2339e-04 2.1651e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5059e-01
 1.700e+00 5.2955e-02 5.2955e-02 [ 3.6253e-02 9.4802e-03 3.1336e-03 6.8014e-04 9.4052e-04 2.4679e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4704e-01
 1.813e+00 5.6510e-02 5.6510e-02 [ 3.7655e-02 1.0665e-02 3.5671e-03 7.7110e-04 1.0643e-03 2.7884e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4349e-01
 1.927e+00 6.0073e-02 6.0073e-02 [ 3.8963e-02 1.1894e-02 4.0282e-03 8.6709e-04 1.1944e-03 3.1260e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3993e-01
 2.040e+00 6.3640e-02 6.3640e-02 [ 4.0181e-02 1.3163e-02 4.5165e-03 9.6792e-04 1.3306e-03 3.4803e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3636e-01
 2.153e+00 6.7206e-02 6.7206e-02 [ 4.1311e-02 1.4466e-02 5.0315e-03 1.0734e-03 1.4724e-03 3.8507e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3279e-01
 2.267e+00 7.0765e-02 7.0765e-02 [ 4.2355e-02 1.5798e-02 5.5729e-03 1.1833e-03 1.6195e-03 4.2368e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2923e-01
 2.380e+00 7.4313e-02 7.4313e-02 [ 4.3314e-02 1.7153e-02 6.1398e-03 1.2975e-03 1.7716e-03 4.6380e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2569e-01
 2.493e+00 7.7843e-02 7.7843e-02 [ 4.4189e-02 1.8525e-02 6.7318e-03 1.4156e-03 1.9283e-03 5.0536e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2216e-01
 2.607e+00 8.1348e-02 8.1348e-02 [ 4.4982e-02 1.9908e-02 7.3480e-03 1.5374e-03 2.0891e-03 5.4831e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1865e-01
 2.720e+00 8.4823e-02 8.4823e-02 [ 4.5695e-02 2.1298e-02 7.9875e-03 1.6627e-03 2.2538e-03 5.9257e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1518e-01
 2.833e+00 8.8260e-02 8.8260e-02 [ 4.6328e-02 2.2689e-02 8.6495e-03 1.7913e-03 2.4217e-03 6.3808e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1174e-01
 2.947e+00 9.1653e-02 9.1653e-02 [ 4.6881e-02 2.4076e-02 9.3329e-03 1.9227e-03 2.5927e-03 6.8475e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0835e-01
 3.060e+00 9.4996e-02 9.4996e-02 [ 4.7358e-02 2.5454e-02 1.0036e-02 2.0568e-03 2.7661e-03 7.3250e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0500e-01
 3.173e+00 9.8280e-02 9.8280e-02 [ 4.7757e-02 2.6817e-02 1.0759e-02 2.1933e-03 2.9417e-03 7.8126e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0172e-01
 3.287e+00 1.0150e-01 1.0150e-01 [ 4.8081e-02 2.8161e-02 1.1499e-02 2.3318e-03 3.1190e-03 8.3092e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9850e-01
 3.400e+00 1.0465e-01 1.0465e-01 [ 4.8330e-02 2.9483e-02 1.2256e-02 2.4720e-03 3.2975e-03 8.8141e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9535e-01
 3.513e+00 1.0773e-01 1.0773e-01 [ 4.8506e-02 3.0777e-02 1.3028e-02 2.6137e-03 3.4769e-03 9.3261e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9227e-01
 3.627e+00 1.1072e-01 1.1072e-01 [ 4.8610e-02 3.2040e-02 1.3813e-02 2.7565e-03 3.6568e-03 9.8444e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8928e-01
 3.740e+00 1.1363e-01 1.1363e-01 [ 4.8644e-02 3.3268e-02 1.4610e-02 2.9002e-03 3.8368e-03 1.0368e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8637e-01
 3.853e+00 1.1644e-01 1.1644e-01 [ 4.8610e-02 3.4459e-02 1.5417e-02 3.0445e-03 4.0164e-03 1.0896e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8356e-01
