 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.6434e-04 8.6434e-04 [ 7.2454e-04 6.3644e-05 2.8962e-05 4.7198e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9914e-01
 2.267e-01 2.0290e-03 2.0290e-03 [ 1.4732e-03 2.5236e-04 1.1533e-04 1.8817e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9797e-01
 3.400e-01 3.0841e-03 3.0841e-03 [ 1.8435e-03 5.5938e-04 2.5749e-04 4.2367e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9692e-01
 4.533e-01 4.2843e-03 4.2843e-03 [ 2.1016e-03 9.7345e-04 4.5277e-04 7.5651e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9572e-01
 5.667e-01 5.6671e-03 5.6671e-03 [ 2.2987e-03 1.4795e-03 6.9746e-04 1.1915e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9433e-01
 6.800e-01 7.2477e-03 7.2477e-03 [ 2.4661e-03 2.0596e-03 9.8698e-04 1.7350e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9275e-01
 7.933e-01 9.0282e-03 9.0282e-03 [ 2.6226e-03 2.6942e-03 1.3161e-03 2.3953e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9097e-01
 9.067e-01 1.1004e-02 1.1004e-02 [ 2.7793e-03 3.3639e-03 1.6790e-03 3.1816e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8900e-01
 1.020e+00 1.3166e-02 1.3166e-02 [ 2.9423e-03 4.0500e-03 2.0698e-03 4.1042e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8683e-01
 1.133e+00 1.5507e-02 1.5507e-02 [ 3.1145e-03 4.7358e-03 2.4823e-03 5.1740e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8449e-01
 1.247e+00 1.8015e-02 1.8015e-02 [ 3.2961e-03 5.4069e-03 2.9104e-03 6.4019e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8198e-01
 1.360e+00 2.0683e-02 2.0683e-02 [ 3.4854e-03 6.0512e-03 3.3481e-03 7.7986e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7932e-01
 1.473e+00 2.3501e-02 2.3501e-02 [ 3.6789e-03 6.6590e-03 3.7895e-03 9.3735e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7650e-01
 1.587e+00 2.6457e-02 2.6457e-02 [ 3.8716e-03 7.2227e-03 4.2289e-03 1.1134e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7354e-01
 1.700e+00 2.9540e-02 2.9540e-02 [ 4.0577e-03 7.7357e-03 4.6607e-03 1.3086e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7046e-01
 1.813e+00 3.2733e-02 3.2733e-02 [ 4.2303e-03 8.1931e-03 5.0795e-03 1.5230e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6727e-01
 1.927e+00 3.6017e-02 3.6017e-02 [ 4.3824e-03 8.5904e-03 5.4797e-03 1.7565e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6398e-01
 2.040e+00 3.9369e-02 3.9369e-02 [ 4.5071e-03 8.9237e-03 5.8561e-03 2.0082e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6063e-01
 2.153e+00 4.2758e-02 4.2758e-02 [ 4.5979e-03 9.1899e-03 6.2035e-03 2.2767e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5724e-01
