 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.2898e-03 3.3718e-03 [ 3.3222e-03 3.7264e-06 1.5859e-05 2.9980e-05 ] 2.9179e-03 [ 2.4260e-03 4.3864e-05 2.3689e-05 2.4062e-04 2.8200e-05 1.0681e-04 4.8723e-05 ] 9.9371e-01
 2.267e-01 1.1530e-02 5.2167e-03 [ 5.0197e-03 1.5675e-05 6.5582e-05 1.1567e-04 ] 6.3131e-03 [ 4.3177e-03 1.7695e-04 9.6291e-05 9.8496e-04 1.1451e-04 4.3286e-04 1.8983e-04 ] 9.8847e-01
 3.400e-01 1.6888e-02 6.3881e-03 [ 5.9384e-03 3.8265e-05 1.5573e-04 2.5569e-04 ] 1.0500e-02 [ 5.8946e-03 4.0363e-04 2.2242e-04 2.3014e-03 2.6405e-04 9.9489e-04 4.1857e-04 ] 9.8311e-01
 4.533e-01 2.3002e-02 7.2874e-03 [ 6.4589e-03 7.5976e-05 2.9789e-04 4.5464e-04 ] 1.5714e-02 [ 7.2246e-03 7.3116e-04 4.0992e-04 4.3086e-03 4.8548e-04 1.8210e-03 7.3351e-04 ] 9.7700e-01
 5.667e-01 3.0451e-02 8.1613e-03 [ 6.7922e-03 1.3612e-04 5.0995e-04 7.2304e-04 ] 2.2290e-02 [ 8.3884e-03 1.1696e-03 6.7017e-04 7.1830e-03 7.9122e-04 2.9511e-03 1.1362e-03 ] 9.6955e-01
 6.800e-01 3.9821e-02 9.1814e-03 [ 7.0559e-03 2.3006e-04 8.1780e-04 1.0776e-03 ] 3.0640e-02 [ 9.4533e-03 1.7318e-03 1.0185e-03 1.1170e-02 1.1978e-03 4.4376e-03 1.6308e-03 ] 9.6018e-01
 7.933e-01 5.1775e-02 1.0500e-02 [ 7.3250e-03 3.7490e-04 1.2577e-03 1.5420e-03 ] 4.1275e-02 [ 1.0476e-02 2.4332e-03 1.4746e-03 1.6595e-02 1.7261e-03 6.3458e-03 2.2241e-03 ] 9.4822e-01
 9.067e-01 6.7102e-02 1.2282e-02 [ 7.6609e-03 5.9573e-04 1.8787e-03 2.1471e-03 ] 5.4820e-02 [ 1.1507e-02 3.2914e-03 2.0628e-03 2.3880e-02 2.4013e-03 8.7529e-03 2.9242e-03 ] 9.3290e-01
 1.020e+00 8.6746e-02 1.4735e-02 [ 8.1310e-03 9.2831e-04 2.7448e-03 2.9305e-03 ] 7.2011e-02 [ 1.2586e-02 4.3250e-03 2.8120e-03 3.3549e-02 3.2527e-03 1.1746e-02 3.7405e-03 ] 9.1325e-01
