 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.7271e-03 5.8066e-03 [ 5.7398e-03 2.7666e-05 2.9470e-05 9.6242e-06 ] 9.2052e-04 [ 8.4237e-04 1.8387e-05 3.3613e-05 2.6150e-05 ] 9.9327e-01
 2.267e-01 1.2063e-02 1.0133e-02 [ 9.8725e-03 1.1066e-04 1.1135e-04 3.8196e-05 ] 1.9304e-03 [ 1.6257e-03 7.2699e-05 1.3203e-04 9.9978e-05 ] 9.8794e-01
 3.400e-01 1.6638e-02 1.3632e-02 [ 1.3047e-02 2.3945e-04 2.5994e-04 8.5173e-05 ] 3.0068e-03 [ 2.3438e-03 1.6018e-04 2.8684e-04 2.1594e-04 ] 9.8336e-01
 4.533e-01 2.0630e-02 1.6498e-02 [ 1.5494e-02 4.1480e-04 4.3979e-04 1.4978e-04 ] 4.1322e-03 [ 3.0066e-03 2.7632e-04 4.8686e-04 3.6245e-04 ] 9.7937e-01
 5.667e-01 2.4213e-02 1.8935e-02 [ 1.7398e-02 6.1264e-04 6.9323e-04 2.3096e-04 ] 5.2782e-03 [ 3.6139e-03 4.1475e-04 7.1500e-04 5.3457e-04 ] 9.7579e-01
 6.800e-01 2.7408e-02 2.1002e-02 [ 1.8880e-02 8.3801e-04 9.5671e-04 3.2730e-04 ] 6.4059e-03 [ 4.1618e-03 5.6848e-04 9.5684e-04 7.1872e-04 ] 9.7259e-01
 7.933e-01 3.0274e-02 2.2796e-02 [ 2.0016e-02 1.0616e-03 1.2812e-03 4.3713e-04 ] 7.4777e-03 [ 4.6456e-03 7.2928e-04 1.1943e-03 9.0854e-04 ] 9.6973e-01
 9.067e-01 3.2770e-02 2.4311e-02 [ 2.0858e-02 1.2897e-03 1.6050e-03 5.5844e-04 ] 8.4589e-03 [ 5.0581e-03 8.9004e-04 1.4157e-03 1.0951e-03 ] 9.6723e-01
 1.020e+00 3.4909e-02 2.5593e-02 [ 2.1441e-02 1.4996e-03 1.9633e-03 6.8904e-04 ] 9.3158e-03 [ 5.3942e-03 1.0431e-03 1.6090e-03 1.2695e-03 ] 9.6509e-01
 1.133e+00 3.6661e-02 2.6632e-02 [ 2.1794e-02 1.6964e-03 2.3144e-03 8.2657e-04 ] 1.0029e-02 [ 5.6482e-03 1.1832e-03 1.7684e-03 1.4296e-03 ] 9.6334e-01
 1.247e+00 3.8032e-02 2.7452e-02 [ 2.1941e-02 1.8682e-03 2.6742e-03 9.6858e-04 ] 1.0580e-02 [ 5.8181e-03 1.3053e-03 1.8899e-03 1.5667e-03 ] 9.6197e-01
 1.360e+00 3.9023e-02 2.8057e-02 [ 2.1905e-02 2.0194e-03 3.0199e-03 1.1127e-03 ] 1.0966e-02 [ 5.9027e-03 1.4066e-03 1.9738e-03 1.6830e-03 ] 9.6098e-01
 1.473e+00 3.9655e-02 2.8469e-02 [ 2.1710e-02 2.1466e-03 3.3558e-03 1.2565e-03 ] 1.1186e-02 [ 5.9050e-03 1.4852e-03 2.0220e-03 1.7734e-03 ] 9.6035e-01
 1.587e+00 3.9953e-02 2.8703e-02 [ 2.1380e-02 2.2540e-03 3.6716e-03 1.3981e-03 ] 1.1250e-02 [ 5.8295e-03 1.5410e-03 2.0385e-03 1.8409e-03 ] 9.6005e-01
 1.700e+00 3.9955e-02 2.8784e-02 [ 2.0938e-02 2.3432e-03 3.9676e-03 1.5353e-03 ] 1.1171e-02 [ 5.6841e-03 1.5746e-03 2.0278e-03 1.8849e-03 ] 9.6004e-01
 1.813e+00 3.9702e-02 2.8733e-02 [ 2.0407e-02 2.4182e-03 4.2403e-03 1.6668e-03 ] 1.0969e-02 [ 5.4778e-03 1.5876e-03 1.9953e-03 1.9084e-03 ] 9.6030e-01
 1.927e+00 3.9237e-02 2.8574e-02 [ 1.9811e-02 2.4820e-03 4.4897e-03 1.7911e-03 ] 1.0663e-02 [ 5.2216e-03 1.5821e-03 1.9458e-03 1.9131e-03 ] 9.6076e-01
 2.040e+00 3.8603e-02 2.8330e-02 [ 1.9169e-02 2.5382e-03 4.7159e-03 1.9074e-03 ] 1.0273e-02 [ 4.9265e-03 1.5608e-03 1.8839e-03 1.9018e-03 ] 9.6140e-01
 2.153e+00 3.7843e-02 2.8022e-02 [ 1.8498e-02 2.5897e-03 4.9201e-03 2.0149e-03 ] 9.8211e-03 [ 4.6040e-03 1.5262e-03 1.8137e-03 1.8772e-03 ] 9.6216e-01
