 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8486e-03 1.8486e-03 [ 1.6723e-03 2.6451e-05 1.7835e-05 1.3207e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9815e-01
 2.267e-01 3.7777e-03 3.7777e-03 [ 3.0734e-03 1.0579e-04 7.1482e-05 5.2696e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9622e-01
 3.400e-01 5.7997e-03 5.7997e-03 [ 4.2140e-03 2.3789e-04 1.6130e-04 1.1865e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9420e-01
 4.533e-01 7.9750e-03 7.9750e-03 [ 5.1481e-03 4.2235e-04 2.8777e-04 2.1167e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9203e-01
 5.667e-01 1.0344e-02 1.0344e-02 [ 5.9073e-03 6.5833e-04 4.5140e-04 3.3273e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8966e-01
 6.800e-01 1.2944e-02 1.2944e-02 [ 6.5161e-03 9.4449e-04 6.5263e-04 4.8304e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8706e-01
 7.933e-01 1.5805e-02 1.5805e-02 [ 6.9939e-03 1.2788e-03 8.9173e-04 6.6402e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8420e-01
 9.067e-01 1.8955e-02 1.8955e-02 [ 7.3560e-03 1.6584e-03 1.1686e-03 8.7715e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8105e-01
 1.020e+00 2.2416e-02 2.2416e-02 [ 7.6146e-03 2.0796e-03 1.4829e-03 1.1239e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7758e-01
 1.133e+00 2.6204e-02 2.6204e-02 [ 7.7792e-03 2.5376e-03 1.8334e-03 1.4054e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7380e-01
 1.247e+00 3.0328e-02 3.0328e-02 [ 7.8580e-03 3.0264e-03 2.2183e-03 1.7226e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6967e-01
 1.360e+00 3.4787e-02 3.4787e-02 [ 7.8576e-03 3.5387e-03 2.6348e-03 2.0756e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6521e-01
 1.473e+00 3.9568e-02 3.9568e-02 [ 7.7838e-03 4.0660e-03 3.0791e-03 2.4639e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6043e-01
 1.587e+00 4.4645e-02 4.4645e-02 [ 7.6418e-03 4.5985e-03 3.5461e-03 2.8858e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5536e-01
 1.700e+00 4.9973e-02 4.9973e-02 [ 7.4366e-03 5.1248e-03 4.0293e-03 3.3383e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5003e-01
 1.813e+00 5.5494e-02 5.5494e-02 [ 7.1734e-03 5.6329e-03 4.5209e-03 3.8167e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4451e-01
 1.927e+00 6.1126e-02 6.1126e-02 [ 6.8576e-03 6.1096e-03 5.0119e-03 4.3147e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3887e-01
 2.040e+00 6.6772e-02 6.6772e-02 [ 6.4953e-03 6.5417e-03 5.4919e-03 4.8243e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3323e-01
 2.153e+00 7.2316e-02 7.2316e-02 [ 6.0932e-03 6.9160e-03 5.9498e-03 5.3357e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2768e-01
 2.267e+00 7.7628e-02 7.7628e-02 [ 5.6589e-03 7.2202e-03 6.3740e-03 5.8375e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2237e-01
 2.380e+00 8.2569e-02 8.2569e-02 [ 5.2007e-03 7.4438e-03 6.7527e-03 6.3172e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1743e-01
 2.493e+00 8.6999e-02 8.6999e-02 [ 4.7275e-03 7.5785e-03 7.0750e-03 6.7618e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1300e-01
 2.607e+00 9.0782e-02 9.0782e-02 [ 4.2485e-03 7.6192e-03 7.3309e-03 7.1583e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0922e-01
 2.720e+00 9.3796e-02 9.3796e-02 [ 3.7733e-03 7.5642e-03 7.5127e-03 7.4946e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0620e-01
 2.833e+00 9.5943e-02 9.5943e-02 [ 3.3106e-03 7.4155e-03 7.6145e-03 7.7602e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0406e-01
 2.947e+00 9.7150e-02 9.7150e-02 [ 2.8687e-03 7.1789e-03 7.6335e-03 7.9469e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0285e-01
