 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7666e-02 1.7666e-02 [ 1.6010e-02 2.8621e-04 9.8046e-05 7.2729e-04 7.4452e-05 3.2055e-04 1.4969e-04 ] 9.8233e-01
 2.267e-01 3.4428e-02 3.4428e-02 [ 2.7698e-02 1.1534e-03 3.9985e-04 2.9961e-03 3.0210e-04 1.2940e-03 5.8411e-04 ] 9.6557e-01
 3.400e-01 5.3839e-02 5.3839e-02 [ 3.8293e-02 2.6236e-03 9.2728e-04 7.0624e-03 6.9489e-04 2.9515e-03 1.2866e-03 ] 9.4616e-01
 4.533e-01 7.6404e-02 7.6404e-02 [ 4.7766e-02 4.7257e-03 1.7145e-03 1.3347e-02 1.2707e-03 5.3355e-03 2.2439e-03 ] 9.2360e-01
 5.667e-01 1.0335e-01 1.0335e-01 [ 5.6640e-02 7.4862e-03 2.8053e-03 2.2433e-02 2.0508e-03 8.4893e-03 3.4422e-03 ] 8.9665e-01
 6.800e-01 1.3584e-01 1.3584e-01 [ 6.5264e-02 1.0917e-02 4.2491e-03 3.5046e-02 3.0566e-03 1.2441e-02 4.8617e-03 ] 8.6416e-01
 7.933e-01 1.7487e-01 1.7487e-01 [ 7.3823e-02 1.4999e-02 6.0924e-03 5.2001e-02 4.3034e-03 1.7184e-02 6.4716e-03 ] 8.2513e-01
 9.067e-01 2.2110e-01 2.2110e-01 [ 8.2317e-02 1.9660e-02 8.3671e-03 7.4092e-02 5.7931e-03 2.2647e-02 8.2227e-03 ] 7.7890e-01
 1.020e+00 2.7452e-01 2.7452e-01 [ 9.0556e-02 2.4759e-02 1.1074e-02 1.0191e-01 7.5048e-03 2.8674e-02 1.0043e-02 ] 7.2548e-01
 1.133e+00 3.3420e-01 3.3420e-01 [ 9.8156e-02 3.0072e-02 1.4164e-02 1.3558e-01 9.3861e-03 3.4999e-02 1.1837e-02 ] 6.6580e-01
 1.247e+00 3.9808e-01 3.9808e-01 [ 1.0459e-01 3.5300e-02 1.7528e-02 1.7457e-01 1.1351e-02 4.1256e-02 1.3490e-02 ] 6.0191e-01
 1.360e+00 4.6308e-01 4.6308e-01 [ 1.0928e-01 4.0108e-02 2.0998e-02 2.1749e-01 1.3285e-02 4.7022e-02 1.4888e-02 ] 5.3692e-01
 1.473e+00 5.2550e-01 5.2550e-01 [ 1.1178e-01 4.4186e-02 2.4369e-02 2.6227e-01 1.5068e-02 5.1892e-02 1.5937e-02 ] 4.7450e-01
 1.587e+00 5.8192e-01 5.8192e-01 [ 1.1187e-01 4.7319e-02 2.7447e-02 3.0652e-01 1.6596e-02 5.5575e-02 1.6589e-02 ] 4.1808e-01
 1.700e+00 6.2991e-01 6.2991e-01 [ 1.0967e-01 4.9438e-02 3.0091e-02 3.4811e-01 1.7808e-02 5.7955e-02 1.6849e-02 ] 3.7009e-01
 1.813e+00 6.6853e-01 6.6853e-01 [ 1.0555e-01 5.0614e-02 3.2237e-02 3.8557e-01 1.8695e-02 5.9097e-02 1.6772e-02 ] 3.3147e-01
 1.927e+00 6.9819e-01 6.9819e-01 [ 1.0006e-01 5.1018e-02 3.3896e-02 4.1828e-01 1.9289e-02 5.9203e-02 1.6439e-02 ] 3.0181e-01
 2.040e+00 7.2018e-01 7.2018e-01 [ 9.3758e-02 5.0860e-02 3.5133e-02 4.4631e-01 1.9648e-02 5.8530e-02 1.5938e-02 ] 2.7982e-01
 2.153e+00 7.3613e-01 7.3613e-01 [ 8.7102e-02 5.0338e-02 3.6031e-02 4.7015e-01 1.9835e-02 5.7331e-02 1.5344e-02 ] 2.6387e-01
 2.267e+00 7.4759e-01 7.4759e-01 [ 8.0439e-02 4.9610e-02 3.6674e-02 4.9042e-01 1.9907e-02 5.5819e-02 1.4717e-02 ] 2.5241e-01
 2.380e+00 7.5584e-01 7.5584e-01 [ 7.3993e-02 4.8792e-02 3.7131e-02 5.0776e-01 1.9910e-02 5.4156e-02 1.4096e-02 ] 2.4416e-01
 2.493e+00 7.6185e-01 7.6185e-01 [ 6.7897e-02 4.7958e-02 3.7459e-02 5.2269e-01 1.9879e-02 5.2457e-02 1.3505e-02 ] 2.3815e-01
 2.607e+00 7.6630e-01 7.6630e-01 [ 6.2213e-02 4.7153e-02 3.7697e-02 5.3564e-01 1.9839e-02 5.0798e-02 1.2959e-02 ] 2.3370e-01
 2.720e+00 7.6968e-01 7.6968e-01 [ 5.6963e-02 4.6401e-02 3.7873e-02 5.4694e-01 1.9806e-02 4.9230e-02 1.2466e-02 ] 2.3032e-01
 2.833e+00 7.7229e-01 7.7229e-01 [ 5.2140e-02 4.5709e-02 3.8008e-02 5.5683e-01 1.9793e-02 4.7787e-02 1.2027e-02 ] 2.2771e-01
 2.947e+00 7.7436e-01 7.7436e-01 [ 4.7723e-02 4.5079e-02 3.8116e-02 5.6550e-01 1.9809e-02 4.6487e-02 1.1644e-02 ] 2.2564e-01
 3.060e+00 7.7602e-01 7.7602e-01 [ 4.3683e-02 4.4504e-02 3.8205e-02 5.7311e-01 1.9860e-02 4.5344e-02 1.1315e-02 ] 2.2398e-01
 3.173e+00 7.7737e-01 7.7737e-01 [ 3.9989e-02 4.3977e-02 3.8281e-02 5.7977e-01 1.9950e-02 4.4365e-02 1.1038e-02 ] 2.2263e-01
 3.287e+00 7.7847e-01 7.7847e-01 [ 3.6608e-02 4.3486e-02 3.8348e-02 5.8558e-01 2.0082e-02 4.3554e-02 1.0810e-02 ] 2.2153e-01
 3.400e+00 7.7937e-01 7.7937e-01 [ 3.3510e-02 4.3022e-02 3.8410e-02 5.9063e-01 2.0261e-02 4.2913e-02 1.0630e-02 ] 2.2063e-01
 3.513e+00 7.8010e-01 7.8010e-01 [ 3.0667e-02 4.2574e-02 3.8466e-02 5.9497e-01 2.0488e-02 4.2444e-02 1.0496e-02 ] 2.1990e-01
 3.627e+00 7.8069e-01 7.8069e-01 [ 2.8053e-02 4.2131e-02 3.8517e-02 5.9867e-01 2.0766e-02 4.2148e-02 1.0405e-02 ] 2.1931e-01
 3.740e+00 7.8114e-01 7.8114e-01 [ 2.5647e-02 4.1684e-02 3.8563e-02 6.0177e-01 2.1095e-02 4.2027e-02 1.0356e-02 ] 2.1886e-01
