 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.6399e-02 1.3900e-02 [ 1.3900e-02 ] 4.2499e-02 [ 4.2499e-02 ] 9.4360e-01
 2.267e-01 1.1093e-01 2.7314e-02 [ 2.7314e-02 ] 8.3619e-02 [ 8.3619e-02 ] 8.8907e-01
 3.400e-01 1.6504e-01 4.0721e-02 [ 4.0721e-02 ] 1.2432e-01 [ 1.2432e-01 ] 8.3496e-01
 4.533e-01 2.1824e-01 5.4221e-02 [ 5.4221e-02 ] 1.6402e-01 [ 1.6402e-01 ] 7.8176e-01
 5.667e-01 2.6989e-01 6.7783e-02 [ 6.7783e-02 ] 2.0211e-01 [ 2.0211e-01 ] 7.3011e-01
 6.800e-01 3.1909e-01 8.1248e-02 [ 8.1248e-02 ] 2.3784e-01 [ 2.3784e-01 ] 6.8091e-01
 7.933e-01 3.6486e-01 9.4378e-02 [ 9.4378e-02 ] 2.7048e-01 [ 2.7048e-01 ] 6.3514e-01
 9.067e-01 4.0634e-01 1.0691e-01 [ 1.0691e-01 ] 2.9943e-01 [ 2.9943e-01 ] 5.9366e-01
 1.020e+00 4.4296e-01 1.1862e-01 [ 1.1862e-01 ] 3.2434e-01 [ 3.2434e-01 ] 5.5704e-01
 1.133e+00 4.7445e-01 1.2931e-01 [ 1.2931e-01 ] 3.4514e-01 [ 3.4514e-01 ] 5.2555e-01
 1.247e+00 5.0089e-01 1.3890e-01 [ 1.3890e-01 ] 3.6199e-01 [ 3.6199e-01 ] 4.9911e-01
 1.360e+00 5.2261e-01 1.4735e-01 [ 1.4735e-01 ] 3.7526e-01 [ 3.7526e-01 ] 4.7739e-01
 1.473e+00 5.4011e-01 1.5469e-01 [ 1.5469e-01 ] 3.8542e-01 [ 3.8542e-01 ] 4.5989e-01
 1.587e+00 5.5399e-01 1.6101e-01 [ 1.6101e-01 ] 3.9298e-01 [ 3.9298e-01 ] 4.4601e-01
 1.700e+00 5.6482e-01 1.6638e-01 [ 1.6638e-01 ] 3.9844e-01 [ 3.9844e-01 ] 4.3518e-01
 1.813e+00 5.7318e-01 1.7093e-01 [ 1.7093e-01 ] 4.0224e-01 [ 4.0224e-01 ] 4.2682e-01
 1.927e+00 5.7952e-01 1.7475e-01 [ 1.7475e-01 ] 4.0478e-01 [ 4.0478e-01 ] 4.2048e-01
 2.040e+00 5.8427e-01 1.7792e-01 [ 1.7792e-01 ] 4.0635e-01 [ 4.0635e-01 ] 4.1573e-01
 2.153e+00 5.8776e-01 1.8053e-01 [ 1.8053e-01 ] 4.0722e-01 [ 4.0722e-01 ] 4.1224e-01
 2.267e+00 5.9025e-01 1.8266e-01 [ 1.8266e-01 ] 4.0759e-01 [ 4.0759e-01 ] 4.0975e-01
 2.380e+00 5.9194e-01 1.8435e-01 [ 1.8435e-01 ] 4.0759e-01 [ 4.0759e-01 ] 4.0806e-01
 2.493e+00 5.9301e-01 1.8566e-01 [ 1.8566e-01 ] 4.0734e-01 [ 4.0734e-01 ] 4.0699e-01
 2.607e+00 5.9357e-01 1.8663e-01 [ 1.8663e-01 ] 4.0694e-01 [ 4.0694e-01 ] 4.0643e-01
 2.720e+00 5.9373e-01 1.8730e-01 [ 1.8730e-01 ] 4.0643e-01 [ 4.0643e-01 ] 4.0627e-01
 2.833e+00 5.9355e-01 1.8768e-01 [ 1.8768e-01 ] 4.0588e-01 [ 4.0588e-01 ] 4.0645e-01
 2.947e+00 5.9310e-01 1.8780e-01 [ 1.8780e-01 ] 4.0530e-01 [ 4.0530e-01 ] 4.0690e-01
 3.060e+00 5.9241e-01 1.8769e-01 [ 1.8769e-01 ] 4.0472e-01 [ 4.0472e-01 ] 4.0759e-01
 3.173e+00 5.9151e-01 1.8735e-01 [ 1.8735e-01 ] 4.0416e-01 [ 4.0416e-01 ] 4.0849e-01
 3.287e+00 5.9044e-01 1.8681e-01 [ 1.8681e-01 ] 4.0363e-01 [ 4.0363e-01 ] 4.0956e-01
 3.400e+00 5.8922e-01 1.8608e-01 [ 1.8608e-01 ] 4.0313e-01 [ 4.0313e-01 ] 4.1078e-01
 3.513e+00 5.8785e-01 1.8517e-01 [ 1.8517e-01 ] 4.0268e-01 [ 4.0268e-01 ] 4.1215e-01
 3.627e+00 5.8634e-01 1.8408e-01 [ 1.8408e-01 ] 4.0227e-01 [ 4.0227e-01 ] 4.1366e-01
 3.740e+00 5.8472e-01 1.8283e-01 [ 1.8283e-01 ] 4.0189e-01 [ 4.0189e-01 ] 4.1528e-01
 3.853e+00 5.8298e-01 1.8141e-01 [ 1.8141e-01 ] 4.0156e-01 [ 4.0156e-01 ] 4.1702e-01
 3.967e+00 5.8113e-01 1.7985e-01 [ 1.7985e-01 ] 4.0127e-01 [ 4.0127e-01 ] 4.1887e-01
 4.080e+00 5.7916e-01 1.7815e-01 [ 1.7815e-01 ] 4.0102e-01 [ 4.0102e-01 ] 4.2084e-01
 4.193e+00 5.7710e-01 1.7630e-01 [ 1.7630e-01 ] 4.0080e-01 [ 4.0080e-01 ] 4.2290e-01
 4.307e+00 5.7493e-01 1.7432e-01 [ 1.7432e-01 ] 4.0061e-01 [ 4.0061e-01 ] 4.2507e-01
 4.420e+00 5.7265e-01 1.7220e-01 [ 1.7220e-01 ] 4.0044e-01 [ 4.0044e-01 ] 4.2735e-01
 4.533e+00 5.7027e-01 1.6996e-01 [ 1.6996e-01 ] 4.0030e-01 [ 4.0030e-01 ] 4.2973e-01
 4.647e+00 5.6777e-01 1.6760e-01 [ 1.6760e-01 ] 4.0018e-01 [ 4.0018e-01 ] 4.3223e-01
 4.760e+00 5.6517e-01 1.6511e-01 [ 1.6511e-01 ] 4.0006e-01 [ 4.0006e-01 ] 4.3483e-01
 4.873e+00 5.6246e-01 1.6251e-01 [ 1.6251e-01 ] 3.9995e-01 [ 3.9995e-01 ] 4.3754e-01
 4.987e+00 5.5963e-01 1.5979e-01 [ 1.5979e-01 ] 3.9983e-01 [ 3.9983e-01 ] 4.4037e-01
 5.100e+00 5.5667e-01 1.5696e-01 [ 1.5696e-01 ] 3.9971e-01 [ 3.9971e-01 ] 4.4333e-01
 5.213e+00 5.5358e-01 1.5401e-01 [ 1.5401e-01 ] 3.9956e-01 [ 3.9956e-01 ] 4.4642e-01
 5.327e+00 5.5035e-01 1.5096e-01 [ 1.5096e-01 ] 3.9939e-01 [ 3.9939e-01 ] 4.4965e-01
