 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3259e-03 5.3259e-03 [ 5.1529e-03 6.9153e-05 3.9573e-05 1.2059e-05 1.3552e-05 5.6201e-06 1.2185e-05 1.2061e-05 8.8446e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9467e-01
 2.267e-01 1.0437e-02 1.0437e-02 [ 9.7466e-03 2.7638e-04 1.5807e-04 4.8212e-05 5.4214e-05 2.2487e-05 4.8721e-05 4.8246e-05 3.4565e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8956e-01
 3.400e-01 1.5619e-02 1.5619e-02 [ 1.4069e-02 6.2092e-04 3.5481e-04 1.0838e-04 1.2199e-04 5.0617e-05 1.0955e-04 1.0856e-04 7.6027e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8438e-01
 4.533e-01 2.0812e-02 2.0812e-02 [ 1.8063e-02 1.1015e-03 6.2864e-04 1.9242e-04 2.1688e-04 9.0031e-05 1.9456e-04 1.9301e-04 1.3219e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7919e-01
 5.667e-01 2.6036e-02 2.6036e-02 [ 2.1755e-02 1.7162e-03 9.7792e-04 3.0012e-04 3.3888e-04 1.4075e-04 3.0360e-04 3.0158e-04 2.0207e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7396e-01
 6.800e-01 3.1307e-02 3.1307e-02 [ 2.5166e-02 2.4625e-03 1.4005e-03 4.3120e-04 4.8795e-04 2.0280e-04 4.3643e-04 4.3421e-04 2.8479e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6869e-01
 7.933e-01 3.6636e-02 3.6636e-02 [ 2.8316e-02 3.3372e-03 1.8939e-03 5.8528e-04 6.6403e-04 2.7618e-04 5.9278e-04 5.9084e-04 3.7949e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6336e-01
 9.067e-01 4.2032e-02 4.2032e-02 [ 3.1222e-02 4.3365e-03 2.4551e-03 7.6193e-04 8.6703e-04 3.6090e-04 7.7228e-04 7.7136e-04 4.8540e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5797e-01
 1.020e+00 4.7499e-02 4.7499e-02 [ 3.3897e-02 5.4558e-03 3.0804e-03 9.6060e-04 1.0968e-03 4.5694e-04 9.7450e-04 9.7561e-04 6.0176e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5250e-01
 1.133e+00 5.3039e-02 5.3039e-02 [ 3.6354e-02 6.6900e-03 3.7662e-03 1.1807e-03 1.3532e-03 5.6428e-04 1.1989e-03 1.2034e-03 7.2787e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4696e-01
 1.247e+00 5.8649e-02 5.8649e-02 [ 3.8605e-02 8.0332e-03 4.5081e-03 1.4214e-03 1.6360e-03 6.8285e-04 1.4450e-03 1.4544e-03 8.6307e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4135e-01
 1.360e+00 6.4327e-02 6.4327e-02 [ 4.0659e-02 9.4790e-03 5.3016e-03 1.6821e-03 1.9449e-03 8.1260e-04 1.7121e-03 1.7283e-03 1.0067e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3567e-01
 1.473e+00 7.0064e-02 7.0064e-02 [ 4.2524e-02 1.1020e-02 6.1417e-03 1.9618e-03 2.2796e-03 9.5340e-04 1.9995e-03 2.0248e-03 1.1582e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2994e-01
 1.587e+00 7.5852e-02 7.5852e-02 [ 4.4208e-02 1.2649e-02 7.0235e-03 2.2596e-03 2.6396e-03 1.1051e-03 2.3063e-03 2.3433e-03 1.3169e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2415e-01
 1.700e+00 8.1681e-02 8.1681e-02 [ 4.5717e-02 1.4358e-02 7.9415e-03 2.5744e-03 3.0245e-03 1.2676e-03 2.6318e-03 2.6833e-03 1.4822e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1832e-01
 1.813e+00 8.7538e-02 8.7538e-02 [ 4.7057e-02 1.6138e-02 8.8903e-03 2.9051e-03 3.4338e-03 1.4407e-03 2.9749e-03 3.0443e-03 1.6537e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1246e-01
 1.927e+00 9.3410e-02 9.3410e-02 [ 4.8233e-02 1.7980e-02 9.8645e-03 3.2506e-03 3.8668e-03 1.6241e-03 3.3347e-03 3.4254e-03 1.8306e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0659e-01
 2.040e+00 9.9283e-02 9.9283e-02 [ 4.9250e-02 1.9875e-02 1.0859e-02 3.6096e-03 4.3229e-03 1.8177e-03 3.7101e-03 3.8261e-03 2.0126e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0072e-01
 2.153e+00 1.0514e-01 1.0514e-01 [ 5.0113e-02 2.1813e-02 1.1867e-02 3.9809e-03 4.8013e-03 2.0210e-03 4.1000e-03 4.2453e-03 2.1991e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9486e-01
 2.267e+00 1.1097e-01 1.1097e-01 [ 5.0826e-02 2.3784e-02 1.2884e-02 4.3630e-03 5.3012e-03 2.2337e-03 4.5034e-03 4.6822e-03 2.3896e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8903e-01
 2.380e+00 1.1675e-01 1.1675e-01 [ 5.1393e-02 2.5779e-02 1.3904e-02 4.7548e-03 5.8217e-03 2.4555e-03 4.9189e-03 5.1359e-03 2.5835e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8325e-01
 2.493e+00 1.2246e-01 1.2246e-01 [ 5.1818e-02 2.7787e-02 1.4923e-02 5.1547e-03 6.3618e-03 2.6860e-03 5.3455e-03 5.6053e-03 2.7803e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7754e-01
 2.607e+00 1.2810e-01 1.2810e-01 [ 5.2106e-02 2.9799e-02 1.5935e-02 5.5613e-03 6.9205e-03 2.9248e-03 5.7818e-03 6.0892e-03 2.9797e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7190e-01
 2.720e+00 1.3364e-01 1.3364e-01 [ 5.2261e-02 3.1805e-02 1.6936e-02 5.9733e-03 7.4967e-03 3.1713e-03 6.2266e-03 6.5866e-03 3.1810e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6636e-01
 2.833e+00 1.3907e-01 1.3907e-01 [ 5.2288e-02 3.3795e-02 1.7921e-02 6.3893e-03 8.0893e-03 3.4251e-03 6.6786e-03 7.0961e-03 3.3838e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6093e-01
 2.947e+00 1.4437e-01 1.4437e-01 [ 5.2191e-02 3.5760e-02 1.8886e-02 6.8079e-03 8.6970e-03 3.6857e-03 7.1367e-03 7.6167e-03 3.5877e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5563e-01
 3.060e+00 1.4953e-01 1.4953e-01 [ 5.1976e-02 3.7692e-02 1.9828e-02 7.2276e-03 9.3187e-03 3.9524e-03 7.5996e-03 8.1468e-03 3.7921e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5047e-01
 3.173e+00 1.5454e-01 1.5454e-01 [ 5.1647e-02 3.9581e-02 2.0743e-02 7.6472e-03 9.9529e-03 4.2247e-03 8.0660e-03 8.6853e-03 3.9968e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4546e-01
