 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5371e-02 2.5371e-02 [ 2.3325e-02 5.1972e-04 9.2161e-04 6.0516e-04 ] 9.7463e-01
 2.267e-01 5.2255e-02 5.2255e-02 [ 4.4103e-02 2.0893e-03 3.6939e-03 2.3692e-03 ] 9.4774e-01
 3.400e-01 8.1884e-02 8.1884e-02 [ 6.3608e-02 4.7329e-03 8.3274e-03 5.2153e-03 ] 9.1812e-01
 4.533e-01 1.1516e-01 1.1516e-01 [ 8.2809e-02 8.4755e-03 1.4816e-02 9.0584e-03 ] 8.8484e-01
 5.667e-01 1.5268e-01 1.5268e-01 [ 1.0244e-01 1.3330e-02 2.3115e-02 1.3797e-02 ] 8.4732e-01
 6.800e-01 1.9472e-01 1.9472e-01 [ 1.2301e-01 1.9282e-02 3.3125e-02 1.9303e-02 ] 8.0528e-01
 7.933e-01 2.4115e-01 2.4115e-01 [ 1.4479e-01 2.6274e-02 4.4666e-02 2.5420e-02 ] 7.5885e-01
 9.067e-01 2.9143e-01 2.9143e-01 [ 1.6781e-01 3.4191e-02 5.7470e-02 3.1956e-02 ] 7.0857e-01
 1.020e+00 3.4453e-01 3.4453e-01 [ 1.9181e-01 4.2852e-02 7.1172e-02 3.8692e-02 ] 6.5547e-01
 1.133e+00 3.9900e-01 3.9900e-01 [ 2.1627e-01 5.2013e-02 8.5329e-02 4.5388e-02 ] 6.0100e-01
 1.247e+00 4.5307e-01 4.5307e-01 [ 2.4042e-01 6.1381e-02 9.9454e-02 5.1811e-02 ] 5.4693e-01
 1.360e+00 5.0485e-01 5.0485e-01 [ 2.6339e-01 7.0642e-02 1.1306e-01 5.7752e-02 ] 4.9515e-01
 1.473e+00 5.5257e-01 5.5257e-01 [ 2.8428e-01 7.9502e-02 1.2574e-01 6.3053e-02 ] 4.4743e-01
 1.587e+00 5.9483e-01 5.9483e-01 [ 3.0231e-01 8.7718e-02 1.3718e-01 6.7628e-02 ] 4.0517e-01
 1.700e+00 6.3076e-01 6.3076e-01 [ 3.1693e-01 9.5130e-02 1.4723e-01 7.1466e-02 ] 3.6924e-01
 1.813e+00 6.6005e-01 6.6005e-01 [ 3.2788e-01 1.0167e-01 1.5588e-01 7.4621e-02 ] 3.3995e-01
 1.927e+00 6.8290e-01 6.8290e-01 [ 3.3513e-01 1.0733e-01 1.6324e-01 7.7197e-02 ] 3.1710e-01
 2.040e+00 6.9989e-01 6.9989e-01 [ 3.3887e-01 1.1219e-01 1.6951e-01 7.9323e-02 ] 3.0011e-01
 2.153e+00 7.1174e-01 7.1174e-01 [ 3.3940e-01 1.1633e-01 1.7488e-01 8.1129e-02 ] 2.8826e-01
 2.267e+00 7.1923e-01 7.1923e-01 [ 3.3706e-01 1.1984e-01 1.7959e-01 8.2734e-02 ] 2.8077e-01
 2.380e+00 7.2308e-01 7.2308e-01 [ 3.3222e-01 1.2282e-01 1.8380e-01 8.4238e-02 ] 2.7692e-01
 2.493e+00 7.2390e-01 7.2390e-01 [ 3.2520e-01 1.2532e-01 1.8767e-01 8.5715e-02 ] 2.7610e-01
 2.607e+00 7.2217e-01 7.2217e-01 [ 3.1627e-01 1.2739e-01 1.9129e-01 8.7216e-02 ] 2.7783e-01
 2.720e+00 7.1825e-01 7.1825e-01 [ 3.0571e-01 1.2905e-01 1.9472e-01 8.8773e-02 ] 2.8175e-01
 2.833e+00 7.1241e-01 7.1241e-01 [ 2.9374e-01 1.3030e-01 1.9798e-01 9.0396e-02 ] 2.8759e-01
 2.947e+00 7.0482e-01 7.0482e-01 [ 2.8055e-01 1.3112e-01 2.0106e-01 9.2086e-02 ] 2.9518e-01
 3.060e+00 6.9561e-01 6.9561e-01 [ 2.6635e-01 1.3151e-01 2.0393e-01 9.3825e-02 ] 3.0439e-01
 3.173e+00 6.8486e-01 6.8486e-01 [ 2.5133e-01 1.3141e-01 2.0653e-01 9.5589e-02 ] 3.1514e-01
 3.287e+00 6.7262e-01 6.7262e-01 [ 2.3567e-01 1.3082e-01 2.0879e-01 9.7344e-02 ] 3.2738e-01
 3.400e+00 6.5895e-01 6.5895e-01 [ 2.1957e-01 1.2969e-01 2.1065e-01 9.9050e-02 ] 3.4105e-01
 3.513e+00 6.4388e-01 6.4388e-01 [ 2.0321e-01 1.2800e-01 2.1200e-01 1.0066e-01 ] 3.5612e-01
 3.627e+00 6.2746e-01 6.2746e-01 [ 1.8680e-01 1.2575e-01 2.1278e-01 1.0213e-01 ] 3.7254e-01
 3.740e+00 6.0977e-01 6.0977e-01 [ 1.7052e-01 1.2293e-01 2.1290e-01 1.0342e-01 ] 3.9023e-01
 3.853e+00 5.9089e-01 5.9089e-01 [ 1.5456e-01 1.1955e-01 2.1231e-01 1.0447e-01 ] 4.0911e-01
 3.967e+00 5.7095e-01 5.7095e-01 [ 1.3909e-01 1.1565e-01 2.1096e-01 1.0525e-01 ] 4.2905e-01
 4.080e+00 5.5006e-01 5.5006e-01 [ 1.2427e-01 1.1125e-01 2.0881e-01 1.0572e-01 ] 4.4994e-01
