 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 9.9932e-01
 1.133e-01 5.7187e-03 5.7187e-03 [ 4.8198e-03 7.8290e-05 3.6452e-05 3.4825e-04 6.1330e-05 2.4436e-04 1.3025e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9360e-01
 2.267e-01 1.1857e-02 1.1857e-02 [ 8.1246e-03 3.2172e-04 1.5300e-04 1.4823e-03 2.5517e-04 1.0093e-03 5.1072e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8746e-01
 3.400e-01 1.9676e-02 1.9676e-02 [ 1.0713e-02 7.5616e-04 3.7221e-04 3.6878e-03 6.1198e-04 2.3919e-03 1.1428e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7964e-01
 4.533e-01 3.0386e-02 3.0386e-02 [ 1.2923e-02 1.4258e-03 7.3539e-04 7.5061e-03 1.1859e-03 4.5615e-03 2.0482e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6893e-01
 5.667e-01 4.5720e-02 4.5720e-02 [ 1.5084e-02 2.3942e-03 1.3082e-03 1.3839e-02 2.0597e-03 7.7681e-03 3.2669e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5359e-01
 6.800e-01 6.8057e-02 6.8057e-02 [ 1.7474e-02 3.7441e-03 2.1880e-03 2.4100e-02 3.3497e-03 1.2349e-02 4.8529e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3125e-01
 7.933e-01 1.0059e-01 1.0059e-01 [ 2.0344e-02 5.5709e-03 3.5094e-03 4.0376e-02 5.2065e-03 1.8715e-02 6.8644e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9871e-01
 9.067e-01 1.4727e-01 1.4727e-01 [ 2.3901e-02 7.9650e-03 5.4418e-03 6.5520e-02 7.8024e-03 2.7295e-02 9.3432e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5202e-01
 1.020e+00 2.1228e-01 2.1228e-01 [ 2.8250e-02 1.0972e-02 8.1643e-03 1.0293e-01 1.1290e-02 3.8394e-02 1.2276e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8700e-01
