 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0616e-02 2.3937e-03 [ 2.2163e-03 2.4623e-05 5.4332e-05 9.8387e-05 ] 8.2221e-03 [ 5.4706e-03 2.8948e-04 9.7398e-05 8.9312e-04 1.8823e-04 8.4291e-04 4.4037e-04 ] 9.8938e-01
 2.267e-01 2.5057e-02 3.6837e-03 [ 2.9097e-03 1.1749e-04 2.4814e-04 4.0841e-04 ] 2.1374e-02 [ 8.8198e-03 1.2567e-03 4.5859e-04 4.4292e-03 8.5846e-04 3.7488e-03 1.8020e-03 ] 9.7494e-01
 3.400e-01 5.2833e-02 5.5311e-03 [ 3.5038e-03 3.4578e-04 6.8362e-04 9.9790e-04 ] 4.7302e-02 [ 1.2289e-02 3.2081e-03 1.3282e-03 1.3860e-02 2.3662e-03 9.9378e-03 4.3125e-03 ] 9.4717e-01
 4.533e-01 1.0898e-01 9.1702e-03 [ 4.7919e-03 8.5142e-04 1.5529e-03 1.9740e-03 ] 9.9805e-02 [ 1.7411e-02 6.6588e-03 3.2372e-03 3.7079e-02 5.4136e-03 2.1639e-02 8.3664e-03 ] 8.9102e-01
 5.667e-01 2.1789e-01 1.6443e-02 [ 8.1551e-03 1.8433e-03 3.0783e-03 3.3662e-03 ] 2.0145e-01 [ 2.5701e-02 1.2132e-02 7.0821e-03 8.9665e-02 1.1014e-02 4.1617e-02 1.4238e-02 ] 7.8211e-01
 6.800e-01 4.0052e-01 2.8783e-02 [ 1.5551e-02 3.3479e-03 5.1080e-03 4.7762e-03 ] 3.7174e-01 [ 3.7271e-02 1.9284e-02 1.3641e-02 1.9078e-01 1.9642e-02 6.9949e-02 2.1170e-02 ] 5.9948e-01
 7.933e-01 6.2144e-01 4.1896e-02 [ 2.5780e-02 4.5869e-03 6.4020e-03 5.1265e-03 ] 5.7954e-01 [ 4.7752e-02 2.5444e-02 2.1679e-02 3.3221e-01 2.8946e-02 9.7283e-02 2.6231e-02 ] 3.7856e-01
 9.067e-01 7.7591e-01 4.5674e-02 [ 3.1344e-02 4.5241e-03 5.7926e-03 4.0126e-03 ] 7.3024e-01 [ 5.0625e-02 2.7369e-02 2.7476e-02 4.5434e-01 3.4299e-02 1.0944e-01 2.6689e-02 ] 2.2409e-01
 1.020e+00 8.3929e-01 4.1322e-02 [ 3.0576e-02 3.7203e-03 4.3734e-03 2.6526e-03 ] 7.9797e-01 [ 4.7123e-02 2.6157e-02 3.0036e-02 5.2645e-01 3.5465e-02 1.0838e-01 2.4355e-02 ] 1.6071e-01
 1.133e+00 8.5987e-01 3.5719e-02 [ 2.7703e-02 3.0128e-03 3.2515e-03 1.7520e-03 ] 8.2415e-01 [ 4.1814e-02 2.4345e-02 3.1000e-02 5.6639e-01 3.5056e-02 1.0365e-01 2.1902e-02 ] 1.4013e-01
 1.247e+00 8.6665e-01 3.1489e-02 [ 2.4991e-02 2.6136e-03 2.6040e-03 1.2797e-03 ] 8.3516e-01 [ 3.6773e-02 2.2987e-02 3.1422e-02 5.8936e-01 3.4491e-02 9.9841e-02 2.0287e-02 ] 1.3335e-01
 1.360e+00 8.6889e-01 2.9006e-02 [ 2.3038e-02 2.5155e-03 2.3519e-03 1.1007e-03 ] 8.3988e-01 [ 3.2533e-02 2.2330e-02 3.1670e-02 6.0114e-01 3.4225e-02 9.8305e-02 1.9678e-02 ] 1.3111e-01
 1.473e+00 8.6891e-01 2.8225e-02 [ 2.1920e-02 2.7104e-03 2.4443e-03 1.1503e-03 ] 8.4069e-01 [ 2.9158e-02 2.2422e-02 3.1851e-02 6.0339e-01 3.4384e-02 9.9384e-02 2.0099e-02 ] 1.3109e-01
 1.587e+00 8.6684e-01 2.9184e-02 [ 2.1577e-02 3.2430e-03 2.9133e-03 1.4507e-03 ] 8.3766e-01 [ 2.6580e-02 2.3292e-02 3.1976e-02 5.9608e-01 3.4980e-02 1.0314e-01 2.1608e-02 ] 1.3316e-01
 1.700e+00 8.6097e-01 3.2086e-02 [ 2.1854e-02 4.2231e-03 3.8865e-03 2.1221e-03 ] 8.2888e-01 [ 2.4660e-02 2.4968e-02 3.1970e-02 5.7767e-01 3.5919e-02 1.0938e-01 2.4310e-02 ] 1.3903e-01
 1.813e+00 8.4471e-01 3.7078e-02 [ 2.2324e-02 5.7945e-03 5.5629e-03 3.3968e-03 ] 8.0763e-01 [ 2.3120e-02 2.7345e-02 3.1545e-02 5.4345e-01 3.6847e-02 1.1710e-01 2.8217e-02 ] 1.5529e-01
 1.927e+00 7.9706e-01 4.3071e-02 [ 2.1743e-02 7.8836e-03 7.9572e-03 5.4868e-03 ] 7.5399e-01 [ 2.1282e-02 2.9695e-02 2.9842e-02 4.8131e-01 3.6641e-02 1.2255e-01 3.2665e-02 ] 2.0294e-01
 2.040e+00 6.7497e-01 4.4973e-02 [ 1.7742e-02 9.4105e-03 9.9851e-03 7.8358e-03 ] 6.3000e-01 [ 1.7860e-02 2.9755e-02 2.5197e-02 3.7283e-01 3.2850e-02 1.1647e-01 3.5030e-02 ] 3.2503e-01
 2.153e+00 4.7190e-01 3.7060e-02 [ 1.0477e-02 8.5842e-03 9.4736e-03 8.5249e-03 ] 4.3484e-01 [ 1.2467e-02 2.5182e-02 1.7426e-02 2.3166e-01 2.4312e-02 9.1948e-02 3.1851e-02 ] 5.2810e-01
 2.267e+00 2.7628e-01 2.4754e-02 [ 4.6785e-03 6.1686e-03 6.8457e-03 7.0614e-03 ] 2.5152e-01 [ 7.2364e-03 1.7966e-02 9.9504e-03 1.1671e-01 1.4886e-02 6.0272e-02 2.4503e-02 ] 7.2372e-01
 2.380e+00 1.4719e-01 1.5218e-02 [ 1.9091e-03 4.0841e-03 4.2504e-03 4.9744e-03 ] 1.3197e-01 [ 3.7382e-03 1.1531e-02 5.0539e-03 5.1494e-02 8.0756e-03 3.5056e-02 1.7025e-02 ] 8.5281e-01
 2.493e+00 7.6573e-02 9.5141e-03 [ 8.7066e-04 2.8553e-03 2.5144e-03 3.2737e-03 ] 6.7059e-02 [ 1.8222e-03 7.0412e-03 2.4296e-03 2.1186e-02 4.1139e-03 1.9148e-02 1.1319e-02 ] 9.2343e-01
 2.607e+00 4.0671e-02 6.3869e-03 [ 5.0226e-04 2.2452e-03 1.5136e-03 2.1258e-03 ] 3.4284e-02 [ 8.6724e-04 4.2232e-03 1.1455e-03 8.4185e-03 2.0336e-03 1.0143e-02 7.4527e-03 ] 9.5933e-01
 2.720e+00 2.2702e-02 4.6996e-03 [ 3.5813e-04 1.9714e-03 9.6787e-04 1.4022e-03 ] 1.8002e-02 [ 4.1025e-04 2.5269e-03 5.3945e-04 3.2881e-03 9.9157e-04 5.2968e-03 4.9491e-03 ] 9.7730e-01
 2.833e+00 1.3597e-02 3.7793e-03 [ 2.8735e-04 1.8611e-03 6.7696e-04 9.5388e-04 ] 9.8174e-03 [ 1.9474e-04 1.5188e-03 2.5612e-04 1.2730e-03 4.8063e-04 2.7481e-03 3.3460e-03 ] 9.8640e-01
 2.947e+00 8.8626e-03 3.2681e-03 [ 2.4243e-04 1.8258e-03 5.2574e-04 6.7418e-04 ] 5.5944e-03 [ 9.3264e-05 9.1962e-04 1.2322e-04 4.9059e-04 2.3247e-04 1.4222e-03 2.3130e-03 ] 9.9114e-01
 3.060e+00 6.3206e-03 2.9802e-03 [ 2.0845e-04 1.8229e-03 4.5231e-04 4.9655e-04 ] 3.3404e-03 [ 4.5214e-05 5.6128e-04 6.0246e-05 1.8858e-04 1.1241e-04 7.3589e-04 1.6368e-03 ] 9.9368e-01
 3.173e+00 4.9078e-03 2.8180e-03 [ 1.8045e-04 1.8324e-03 4.2387e-04 3.8129e-04 ] 2.0898e-03 [ 2.2234e-05 3.4520e-04 2.9994e-05 7.2387e-05 5.4382e-05 3.8123e-04 1.1844e-03 ] 9.9509e-01
 3.287e+00 4.0960e-03 2.7294e-03 [ 1.5657e-04 1.8447e-03 4.2300e-04 3.0508e-04 ] 1.3666e-03 [ 1.1104e-05 2.1374e-04 1.5224e-05 2.7765e-05 2.6337e-05 1.9797e-04 8.7445e-04 ] 9.9590e-01
 3.400e+00 3.6158e-03 2.6859e-03 [ 1.3591e-04 1.8555e-03 4.4024e-04 2.5422e-04 ] 9.2987e-04 [ 5.6347e-06 1.3308e-04 7.8835e-06 1.0646e-05 1.2770e-05 1.0318e-04 6.5667e-04 ] 9.9638e-01
 3.513e+00 3.3261e-03 2.6715e-03 [ 1.1796e-04 1.8626e-03 4.7044e-04 2.2057e-04 ] 6.5455e-04 [ 2.9042e-06 8.3209e-05 4.1658e-06 4.0822e-06 6.2005e-06 5.4039e-05 4.9995e-04 ] 9.9667e-01
 3.627e+00 3.1508e-03 2.6771e-03 [ 1.0234e-04 1.8649e-03 5.1068e-04 1.9926e-04 ] 4.7370e-04 [ 1.5193e-06 5.2172e-05 2.2457e-06 1.5657e-06 3.0147e-06 2.8492e-05 3.8469e-04 ] 9.9685e-01
 3.740e+00 3.0477e-03 2.6973e-03 [ 8.8739e-05 1.8620e-03 5.5930e-04 1.8732e-04 ] 3.5036e-04 [ 8.0560e-07 3.2758e-05 1.2341e-06 6.0080e-07 1.4677e-06 1.5154e-05 2.9834e-04 ] 9.9695e-01
 3.853e+00 2.9923e-03 2.7289e-03 [ 7.6906e-05 1.8537e-03 6.1528e-04 1.8294e-04 ] 2.6343e-04 [ 4.3232e-07 2.0569e-05 6.9052e-07 2.3071e-07 7.1553e-07 8.1509e-06 2.3265e-04 ] 9.9701e-01
 3.967e+00 2.9702e-03 2.7697e-03 [ 6.6614e-05 1.8402e-03 6.7795e-04 1.8497e-04 ] 2.0049e-04 [ 2.3438e-07 1.2899e-05 3.9282e-07 8.8680e-08 3.4927e-07 4.4476e-06 1.8208e-04 ] 9.9703e-01
 4.080e+00 2.9724e-03 2.8185e-03 [ 5.7667e-05 1.8214e-03 7.4678e-04 1.9267e-04 ] 1.5390e-04 [ 1.2814e-07 8.0696e-06 2.2681e-07 3.4128e-08 1.7070e-07 2.4705e-06 1.4280e-04 ] 9.9703e-01
 4.193e+00 2.9932e-03 2.8744e-03 [ 4.9895e-05 1.7977e-03 8.2125e-04 2.0555e-04 ] 1.1884e-04 [ 7.0520e-08 5.0307e-06 1.3266e-07 1.3153e-08 8.3516e-08 1.4021e-06 1.1211e-04 ] 9.9701e-01
 4.307e+00 3.0285e-03 2.9364e-03 [ 4.3146e-05 1.7692e-03 9.0082e-04 2.2324e-04 ] 9.2118e-05 [ 3.9003e-08 3.1222e-06 7.8464e-08 5.0779e-09 4.0904e-08 8.1575e-07 8.8017e-05 ] 9.9697e-01
