 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5694e-03 2.5694e-03 [ 2.3786e-03 3.7885e-05 8.7592e-05 1.9814e-05 2.0426e-05 8.4203e-06 1.1950e-05 4.6738e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9743e-01
 2.267e-01 4.7700e-03 4.7700e-03 [ 4.0196e-03 1.4959e-04 3.4264e-04 7.8162e-05 8.1431e-05 3.3282e-05 4.7530e-05 1.7685e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9523e-01
 3.400e-01 6.9532e-03 6.9532e-03 [ 5.3103e-03 3.2925e-04 7.4273e-04 1.7179e-04 1.8212e-04 7.3391e-05 1.0588e-04 3.7681e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9305e-01
 4.533e-01 9.1322e-03 9.1322e-03 [ 6.3192e-03 5.6730e-04 1.2534e-03 2.9550e-04 3.2091e-04 1.2683e-04 1.8554e-04 6.3463e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 5.667e-01 1.1318e-02 1.1318e-02 [ 7.1257e-03 8.5129e-04 1.8330e-03 4.4260e-04 4.9550e-04 1.9114e-04 2.8446e-04 9.3956e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8868e-01
 6.800e-01 1.3483e-02 1.3483e-02 [ 7.7786e-03 1.1668e-03 2.4374e-03 6.0556e-04 7.0286e-04 2.6350e-04 4.0010e-04 1.2818e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8652e-01
 7.933e-01 1.5583e-02 1.5583e-02 [ 8.3070e-03 1.4987e-03 3.0257e-03 7.7663e-04 9.3933e-04 3.4101e-04 5.2955e-04 1.6521e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8442e-01
 9.067e-01 1.7568e-02 1.7568e-02 [ 8.7281e-03 1.8322e-03 3.5636e-03 9.4844e-04 1.2007e-03 4.2086e-04 6.6964e-04 2.0422e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8243e-01
 1.020e+00 1.9391e-02 1.9391e-02 [ 9.0515e-03 2.1539e-03 4.0264e-03 1.1145e-03 1.4822e-03 5.0058e-04 8.1712e-04 2.4440e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8061e-01
 1.133e+00 2.1015e-02 2.1015e-02 [ 9.2829e-03 2.4526e-03 4.3990e-03 1.2696e-03 1.7790e-03 5.7806e-04 9.6876e-04 2.8501e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7899e-01
 1.247e+00 2.2416e-02 2.2416e-02 [ 9.4264e-03 2.7195e-03 4.6757e-03 1.4098e-03 2.0858e-03 6.5170e-04 1.1215e-03 3.2538e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7758e-01
 1.360e+00 2.3581e-02 2.3581e-02 [ 9.4859e-03 2.9486e-03 4.8583e-03 1.5325e-03 2.3975e-03 7.2036e-04 1.2726e-03 3.6491e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7642e-01
 1.473e+00 2.4509e-02 2.4509e-02 [ 9.4659e-03 3.1366e-03 4.9547e-03 1.6364e-03 2.7092e-03 7.8333e-04 1.4195e-03 4.0306e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7549e-01
 1.587e+00 2.5208e-02 2.5208e-02 [ 9.3726e-03 3.2825e-03 4.9760e-03 1.7212e-03 3.0161e-03 8.4031e-04 1.5602e-03 4.3939e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7479e-01
 1.700e+00 2.5695e-02 2.5695e-02 [ 9.2132e-03 3.3875e-03 4.9352e-03 1.7875e-03 3.3140e-03 8.9128e-04 1.6931e-03 4.7356e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7430e-01
 1.813e+00 2.5991e-02 2.5991e-02 [ 8.9965e-03 3.4541e-03 4.8457e-03 1.8365e-03 3.5991e-03 9.3646e-04 1.8170e-03 5.0531e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7401e-01
 1.927e+00 2.6118e-02 2.6118e-02 [ 8.7321e-03 3.4862e-03 4.7202e-03 1.8697e-03 3.8683e-03 9.7624e-04 1.9310e-03 5.3444e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7388e-01
 2.040e+00 2.6102e-02 2.6102e-02 [ 8.4300e-03 3.4882e-03 4.5698e-03 1.8890e-03 4.1190e-03 1.0111e-03 2.0345e-03 5.6087e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7390e-01
 2.153e+00 2.5968e-02 2.5968e-02 [ 8.1002e-03 3.4650e-03 4.4042e-03 1.8962e-03 4.3492e-03 1.0415e-03 2.1276e-03 5.8458e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7403e-01
 2.267e+00 2.5739e-02 2.5739e-02 [ 7.7523e-03 3.4215e-03 4.2312e-03 1.8930e-03 4.5577e-03 1.0680e-03 2.2102e-03 6.0558e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7426e-01
 2.380e+00 2.5437e-02 2.5437e-02 [ 7.3949e-03 3.3623e-03 4.0570e-03 1.8814e-03 4.7435e-03 1.0912e-03 2.2826e-03 6.2398e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7456e-01
 2.493e+00 2.5079e-02 2.5079e-02 [ 7.0357e-03 3.2919e-03 3.8862e-03 1.8627e-03 4.9063e-03 1.1114e-03 2.3453e-03 6.3987e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7492e-01
 2.607e+00 2.4683e-02 2.4683e-02 [ 6.6810e-03 3.2142e-03 3.7220e-03 1.8386e-03 5.0463e-03 1.1291e-03 2.3989e-03 6.5342e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7532e-01
 2.720e+00 2.4262e-02 2.4262e-02 [ 6.3356e-03 3.1326e-03 3.5668e-03 1.8101e-03 5.1639e-03 1.1447e-03 2.4439e-03 6.6479e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7574e-01
 2.833e+00 2.3827e-02 2.3827e-02 [ 6.0033e-03 3.0498e-03 3.4219e-03 1.7784e-03 5.2599e-03 1.1583e-03 2.4811e-03 6.7413e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7617e-01
 2.947e+00 2.3386e-02 2.3386e-02 [ 5.6866e-03 2.9684e-03 3.2880e-03 1.7443e-03 5.3352e-03 1.1704e-03 2.5112e-03 6.8164e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7661e-01
 3.060e+00 2.2945e-02 2.2945e-02 [ 5.3869e-03 2.8901e-03 3.1654e-03 1.7087e-03 5.3910e-03 1.1811e-03 2.5348e-03 6.8748e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7705e-01
 3.173e+00 2.2511e-02 2.2511e-02 [ 5.1049e-03 2.8163e-03 3.0539e-03 1.6720e-03 5.4287e-03 1.1904e-03 2.5525e-03 6.9181e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7749e-01
 3.287e+00 2.2084e-02 2.2084e-02 [ 4.8405e-03 2.7481e-03 2.9530e-03 1.6349e-03 5.4495e-03 1.1985e-03 2.5649e-03 6.9479e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7792e-01
 3.400e+00 2.1669e-02 2.1669e-02 [ 4.5932e-03 2.6860e-03 2.8623e-03 1.5976e-03 5.4549e-03 1.2056e-03 2.5727e-03 6.9656e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7833e-01
 3.513e+00 2.1265e-02 2.1265e-02 [ 4.3620e-03 2.6305e-03 2.7809e-03 1.5606e-03 5.4462e-03 1.2115e-03 2.5763e-03 6.9726e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7873e-01
 3.627e+00 2.0874e-02 2.0874e-02 [ 4.1457e-03 2.5816e-03 2.7083e-03 1.5240e-03 5.4249e-03 1.2164e-03 2.5762e-03 6.9701e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7913e-01
 3.740e+00 2.0495e-02 2.0495e-02 [ 3.9432e-03 2.5393e-03 2.6435e-03 1.4881e-03 5.3923e-03 1.2203e-03 2.5728e-03 6.9592e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7950e-01
 3.853e+00 2.0129e-02 2.0129e-02 [ 3.7531e-03 2.5033e-03 2.5859e-03 1.4531e-03 5.3496e-03 1.2231e-03 2.5665e-03 6.9408e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7987e-01
 3.967e+00 1.9773e-02 1.9773e-02 [ 3.5741e-03 2.4733e-03 2.5347e-03 1.4189e-03 5.2981e-03 1.2249e-03 2.5575e-03 6.9159e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8023e-01
 4.080e+00 1.9428e-02 1.9428e-02 [ 3.4051e-03 2.4489e-03 2.4893e-03 1.3857e-03 5.2389e-03 1.2255e-03 2.5463e-03 6.8852e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8057e-01
 4.193e+00 1.9093e-02 1.9093e-02 [ 3.2450e-03 2.4297e-03 2.4489e-03 1.3535e-03 5.1732e-03 1.2252e-03 2.5331e-03 6.8494e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8091e-01
 4.307e+00 1.8768e-02 1.8768e-02 [ 3.0927e-03 2.4150e-03 2.4131e-03 1.3224e-03 5.1018e-03 1.2237e-03 2.5180e-03 6.8092e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8123e-01
 4.420e+00 1.8451e-02 1.8451e-02 [ 2.9475e-03 2.4045e-03 2.3812e-03 1.2925e-03 5.0259e-03 1.2212e-03 2.5014e-03 6.7651e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8155e-01
 4.533e+00 1.8141e-02 1.8141e-02 [ 2.8085e-03 2.3976e-03 2.3528e-03 1.2636e-03 4.9461e-03 1.2177e-03 2.4833e-03 6.7175e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8186e-01
 4.647e+00 1.7839e-02 1.7839e-02 [ 2.6752e-03 2.3939e-03 2.3275e-03 1.2358e-03 4.8632e-03 1.2131e-03 2.4640e-03 6.6670e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8216e-01
 4.760e+00 1.7544e-02 1.7544e-02 [ 2.5469e-03 2.3928e-03 2.3048e-03 1.2090e-03 4.7780e-03 1.2075e-03 2.4436e-03 6.6138e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8246e-01
 4.873e+00 1.7255e-02 1.7255e-02 [ 2.4233e-03 2.3940e-03 2.2844e-03 1.1834e-03 4.6912e-03 1.2009e-03 2.4222e-03 6.5585e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8274e-01
 4.987e+00 1.6972e-02 1.6972e-02 [ 2.3039e-03 2.3970e-03 2.2661e-03 1.1588e-03 4.6032e-03 1.1933e-03 2.4000e-03 6.5012e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8303e-01
 5.100e+00 1.6695e-02 1.6695e-02 [ 2.1886e-03 2.4014e-03 2.2496e-03 1.1352e-03 4.5145e-03 1.1849e-03 2.3770e-03 6.4422e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8330e-01
 5.213e+00 1.6424e-02 1.6424e-02 [ 2.0770e-03 2.4069e-03 2.2346e-03 1.1126e-03 4.4257e-03 1.1757e-03 2.3534e-03 6.3819e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8358e-01
 5.327e+00 1.6158e-02 1.6158e-02 [ 1.9690e-03 2.4132e-03 2.2211e-03 1.0910e-03 4.3372e-03 1.1656e-03 2.3293e-03 6.3204e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8384e-01
 5.440e+00 1.5898e-02 1.5898e-02 [ 1.8644e-03 2.4199e-03 2.2088e-03 1.0703e-03 4.2492e-03 1.1549e-03 2.3047e-03 6.2579e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8410e-01
 5.553e+00 1.5643e-02 1.5643e-02 [ 1.7632e-03 2.4268e-03 2.1977e-03 1.0505e-03 4.1621e-03 1.1435e-03 2.2797e-03 6.1947e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8436e-01
 5.667e+00 1.5393e-02 1.5393e-02 [ 1.6652e-03 2.4337e-03 2.1876e-03 1.0317e-03 4.0762e-03 1.1315e-03 2.2544e-03 6.1308e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8461e-01
 5.780e+00 1.5149e-02 1.5149e-02 [ 1.5705e-03 2.4403e-03 2.1785e-03 1.0137e-03 3.9917e-03 1.1189e-03 2.2289e-03 6.0665e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8485e-01
 5.893e+00 1.4910e-02 1.4910e-02 [ 1.4789e-03 2.4463e-03 2.1703e-03 9.9646e-04 3.9088e-03 1.1060e-03 2.2032e-03 6.0019e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8509e-01
 6.007e+00 1.4677e-02 1.4677e-02 [ 1.3906e-03 2.4517e-03 2.1630e-03 9.8008e-04 3.8276e-03 1.0926e-03 2.1774e-03 5.9371e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8532e-01
 6.120e+00 1.4449e-02 1.4449e-02 [ 1.3053e-03 2.4562e-03 2.1565e-03 9.6447e-04 3.7484e-03 1.0789e-03 2.1516e-03 5.8722e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8555e-01
