 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.0291e-03 3.9086e-03 [ 3.7689e-03 1.1335e-05 4.8269e-05 8.0093e-05 ] 5.1204e-03 [ 4.1522e-03 1.0140e-04 4.8375e-05 4.1032e-04 6.4268e-05 2.3198e-04 1.1196e-04 ] 9.9097e-01
 2.267e-01 1.7074e-02 5.8694e-03 [ 5.2998e-03 4.9351e-05 2.0426e-04 3.1596e-04 ] 1.1204e-02 [ 7.2288e-03 4.1146e-04 1.9946e-04 1.7144e-03 2.6401e-04 9.4870e-04 4.3755e-04 ] 9.8293e-01
 3.400e-01 2.6492e-02 7.3558e-03 [ 6.0045e-03 1.2707e-04 5.0262e-04 7.2159e-04 ] 1.9136e-02 [ 9.7742e-03 9.4732e-04 4.7138e-04 4.1396e-03 6.2017e-04 2.2122e-03 9.7082e-04 ] 9.7351e-01
 4.533e-01 3.8769e-02 9.0258e-03 [ 6.4120e-03 2.7006e-04 1.0065e-03 1.3373e-03 ] 2.9744e-02 [ 1.2004e-02 1.7369e-03 8.9561e-04 8.0949e-03 1.1685e-03 4.1269e-03 1.7166e-03 ] 9.6123e-01
 5.667e-01 5.5533e-02 1.1347e-02 [ 6.7779e-03 5.2292e-04 1.8159e-03 2.2299e-03 ] 4.4186e-02 [ 1.4141e-02 2.8179e-03 1.5190e-03 1.4219e-02 1.9609e-03 6.8404e-03 2.6884e-03 ] 9.4447e-01
 6.800e-01 7.8759e-02 1.4797e-02 [ 7.2704e-03 9.5848e-04 3.0770e-03 3.4910e-03 ] 6.3962e-02 [ 1.6370e-02 4.2355e-03 2.4057e-03 2.3438e-02 3.0659e-03 1.0541e-02 3.9054e-03 ] 9.2124e-01
 7.933e-01 1.1091e-01 1.9975e-02 [ 8.0776e-03 1.6877e-03 4.9839e-03 5.2254e-03 ] 9.0938e-02 [ 1.8846e-02 6.0367e-03 3.6371e-03 3.7017e-02 4.5666e-03 1.5447e-02 5.3870e-03 ] 8.8909e-01
 9.067e-01 1.5490e-01 2.7622e-02 [ 9.4860e-03 2.8616e-03 7.7556e-03 7.5188e-03 ] 1.2728e-01 [ 2.1684e-02 8.2584e-03 5.3072e-03 5.6559e-02 6.5520e-03 2.1773e-02 7.1431e-03 ] 8.4510e-01
 1.020e+00 2.1364e-01 3.8511e-02 [ 1.1939e-02 4.6479e-03 1.1557e-02 1.0368e-02 ] 1.7513e-01 [ 2.4933e-02 1.0908e-02 7.5070e-03 8.3858e-02 9.0976e-03 2.9668e-02 9.1593e-03 ] 7.8636e-01
