 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6057e-03 2.6057e-03 [ 2.4281e-03 6.2476e-05 5.8309e-05 1.3541e-05 1.1363e-05 4.6932e-06 1.2842e-05 9.5330e-06 4.7658e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9739e-01
 2.267e-01 4.6988e-03 4.6988e-03 [ 3.9999e-03 2.4636e-04 2.2810e-04 5.3527e-05 4.5389e-05 1.8712e-05 5.0810e-05 3.7927e-05 1.8058e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9530e-01
 3.400e-01 6.7774e-03 6.7774e-03 [ 5.2449e-03 5.4103e-04 4.9444e-04 1.1804e-04 1.0185e-04 4.1852e-05 1.1223e-04 8.4533e-05 3.8526e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9322e-01
 4.533e-01 8.8287e-03 8.8287e-03 [ 6.1995e-03 9.2938e-04 8.3433e-04 2.0397e-04 1.8027e-04 7.3743e-05 1.9437e-04 1.4823e-04 6.4960e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9117e-01
 5.667e-01 1.0873e-02 1.0873e-02 [ 6.9453e-03 1.3893e-03 1.2197e-03 3.0726e-04 2.7988e-04 1.1384e-04 2.9366e-04 2.2746e-04 9.6259e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8913e-01
 6.800e-01 1.2889e-02 1.2889e-02 [ 7.5309e-03 1.8955e-03 1.6211e-03 4.2320e-04 3.9958e-04 1.6141e-04 4.0599e-04 3.2024e-04 1.3140e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8711e-01
 7.933e-01 1.4839e-02 1.4839e-02 [ 7.9853e-03 2.4217e-03 2.0107e-03 5.4683e-04 5.3787e-04 2.1558e-04 5.2698e-04 4.2430e-04 1.6945e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8516e-01
 9.067e-01 1.6674e-02 1.6674e-02 [ 8.3254e-03 2.9430e-03 2.3655e-03 6.7325e-04 6.9288e-04 2.7531e-04 6.5232e-04 5.3713e-04 2.0951e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8333e-01
 1.020e+00 1.8352e-02 1.8352e-02 [ 8.5617e-03 3.4372e-03 2.6687e-03 7.9797e-04 8.6234e-04 3.3947e-04 7.7804e-04 6.5611e-04 2.5076e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8165e-01
 1.133e+00 1.9837e-02 1.9837e-02 [ 8.7015e-03 3.8862e-03 2.9100e-03 9.1708e-04 1.0436e-03 4.0686e-04 9.0072e-04 7.7864e-04 2.9242e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8016e-01
 1.247e+00 2.1105e-02 2.1105e-02 [ 8.7511e-03 4.2768e-03 3.0858e-03 1.0275e-03 1.2338e-03 4.7623e-04 1.0176e-03 9.0220e-04 3.3378e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7890e-01
 1.360e+00 2.2144e-02 2.2144e-02 [ 8.7172e-03 4.6007e-03 3.1977e-03 1.1268e-03 1.4299e-03 5.4637e-04 1.1265e-03 1.0245e-03 3.7422e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7786e-01
 1.473e+00 2.2954e-02 2.2954e-02 [ 8.6074e-03 4.8543e-03 3.2511e-03 1.2137e-03 1.6284e-03 6.1611e-04 1.2262e-03 1.1434e-03 4.1320e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7705e-01
 1.587e+00 2.3544e-02 2.3544e-02 [ 8.4308e-03 5.0381e-03 3.2539e-03 1.2872e-03 1.8264e-03 6.8439e-04 1.3158e-03 1.2572e-03 4.5024e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7646e-01
 1.700e+00 2.3931e-02 2.3931e-02 [ 8.1975e-03 5.1555e-03 3.2153e-03 1.3473e-03 2.0205e-03 7.5024e-04 1.3951e-03 1.3645e-03 4.8499e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7607e-01
 1.813e+00 2.4137e-02 2.4137e-02 [ 7.9184e-03 5.2128e-03 3.1446e-03 1.3942e-03 2.2079e-03 8.1287e-04 1.4643e-03 1.4642e-03 5.1719e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7586e-01
 1.927e+00 2.4185e-02 2.4185e-02 [ 7.6046e-03 5.2174e-03 3.0505e-03 1.4288e-03 2.3860e-03 8.7161e-04 1.5239e-03 1.5555e-03 5.4664e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7582e-01
 2.040e+00 2.4102e-02 2.4102e-02 [ 7.2668e-03 5.1776e-03 2.9408e-03 1.4519e-03 2.5525e-03 9.2597e-04 1.5746e-03 1.6381e-03 5.7326e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7590e-01
 2.153e+00 2.3911e-02 2.3911e-02 [ 6.9151e-03 5.1021e-03 2.8219e-03 1.4648e-03 2.7054e-03 9.7559e-04 1.6172e-03 1.7116e-03 5.9701e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7609e-01
 2.267e+00 2.3635e-02 2.3635e-02 [ 6.5583e-03 4.9991e-03 2.6992e-03 1.4685e-03 2.8433e-03 1.0203e-03 1.6526e-03 1.7762e-03 6.1794e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7636e-01
 2.380e+00 2.3296e-02 2.3296e-02 [ 6.2038e-03 4.8761e-03 2.5765e-03 1.4644e-03 2.9652e-03 1.0599e-03 1.6817e-03 1.8321e-03 6.3613e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7670e-01
 2.493e+00 2.2910e-02 2.2910e-02 [ 5.8576e-03 4.7401e-03 2.4571e-03 1.4536e-03 3.0704e-03 1.0944e-03 1.7053e-03 1.8796e-03 6.5170e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7709e-01
 2.607e+00 2.2492e-02 2.2492e-02 [ 5.5241e-03 4.5968e-03 2.3428e-03 1.4371e-03 3.1587e-03 1.1241e-03 1.7242e-03 1.9192e-03 6.6480e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7751e-01
 2.720e+00 2.2054e-02 2.2054e-02 [ 5.2063e-03 4.4513e-03 2.2351e-03 1.4160e-03 3.2301e-03 1.1489e-03 1.7390e-03 1.9514e-03 6.7560e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7795e-01
 2.833e+00 2.1605e-02 2.1605e-02 [ 4.9060e-03 4.3075e-03 2.1348e-03 1.3913e-03 3.2850e-03 1.1693e-03 1.7503e-03 1.9768e-03 6.8427e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7839e-01
 2.947e+00 2.1153e-02 2.1153e-02 [ 4.6240e-03 4.1686e-03 2.0421e-03 1.3636e-03 3.3240e-03 1.1853e-03 1.7587e-03 1.9960e-03 6.9100e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7885e-01
 3.060e+00 2.0703e-02 2.0703e-02 [ 4.3603e-03 4.0369e-03 1.9571e-03 1.3336e-03 3.3480e-03 1.1973e-03 1.7645e-03 2.0095e-03 6.9596e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7930e-01
 3.173e+00 2.0259e-02 2.0259e-02 [ 4.1142e-03 3.9140e-03 1.8795e-03 1.3021e-03 3.3580e-03 1.2056e-03 1.7680e-03 2.0178e-03 6.9932e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7974e-01
 3.287e+00 1.9822e-02 1.9822e-02 [ 3.8849e-03 3.8010e-03 1.8091e-03 1.2695e-03 3.3549e-03 1.2104e-03 1.7696e-03 2.0216e-03 7.0124e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8018e-01
 3.400e+00 1.9396e-02 1.9396e-02 [ 3.6709e-03 3.6986e-03 1.7452e-03 1.2362e-03 3.3402e-03 1.2122e-03 1.7695e-03 2.0214e-03 7.0188e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8060e-01
 3.513e+00 1.8981e-02 1.8981e-02 [ 3.4710e-03 3.6070e-03 1.6875e-03 1.2027e-03 3.3148e-03 1.2111e-03 1.7677e-03 2.0175e-03 7.0137e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8102e-01
 3.627e+00 1.8577e-02 1.8577e-02 [ 3.2838e-03 3.5259e-03 1.6353e-03 1.1692e-03 3.2801e-03 1.2074e-03 1.7644e-03 2.0105e-03 6.9985e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8142e-01
 3.740e+00 1.8184e-02 1.8184e-02 [ 3.1080e-03 3.4551e-03 1.5883e-03 1.1360e-03 3.2373e-03 1.2014e-03 1.7598e-03 2.0007e-03 6.9744e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8182e-01
 3.853e+00 1.7803e-02 1.7803e-02 [ 2.9422e-03 3.3941e-03 1.5457e-03 1.1033e-03 3.1875e-03 1.1934e-03 1.7538e-03 1.9885e-03 6.9424e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8220e-01
