 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3278e-03 5.3278e-03 [ 5.0912e-03 9.0962e-06 3.9865e-05 1.2498e-04 6.9669e-06 1.3733e-05 5.4805e-06 1.1489e-05 1.5503e-05 9.4822e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9467e-01
 2.267e-01 9.8698e-03 9.8698e-03 [ 8.9277e-03 3.6056e-05 1.5787e-04 4.9879e-04 2.7932e-05 5.4984e-05 2.2016e-05 4.6026e-05 6.2243e-05 3.6209e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9013e-01
 3.400e-01 1.4031e-02 1.4031e-02 [ 1.1927e-02 7.9820e-05 3.4901e-04 1.1166e-03 6.3007e-05 1.2377e-04 4.9829e-05 1.0371e-04 1.4076e-04 7.7692e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8597e-01
 4.533e-01 1.8000e-02 1.8000e-02 [ 1.4299e-02 1.3856e-04 6.0473e-04 1.9682e-03 1.1223e-04 2.1986e-04 8.9189e-05 1.8450e-04 2.5167e-04 1.3159e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8200e-01
 5.667e-01 2.1886e-02 2.1886e-02 [ 1.6188e-02 2.0975e-04 9.1341e-04 3.0371e-03 1.7549e-04 3.4267e-04 1.4034e-04 2.8811e-04 3.9552e-04 1.9567e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7811e-01
 6.800e-01 2.5739e-02 2.5739e-02 [ 1.7686e-02 2.9030e-04 1.2611e-03 4.3002e-03 2.5242e-04 4.9109e-04 2.0343e-04 4.1393e-04 5.7256e-04 2.6780e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7426e-01
 7.933e-01 2.9561e-02 2.9561e-02 [ 1.8850e-02 3.7680e-04 1.6325e-03 5.7283e-03 3.4235e-04 6.6347e-04 2.7842e-04 5.6091e-04 7.8258e-04 3.4590e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7044e-01
 9.067e-01 3.3328e-02 3.3328e-02 [ 1.9716e-02 4.6569e-04 2.0121e-03 7.2866e-03 4.4428e-04 8.5753e-04 3.6507e-04 7.2753e-04 1.0248e-03 4.2802e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6667e-01
 1.020e+00 3.6996e-02 3.6996e-02 [ 2.0310e-02 5.5356e-04 2.3851e-03 8.9357e-03 5.5678e-04 1.0703e-03 4.6281e-04 9.1174e-04 1.2975e-03 5.1228e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6300e-01
 1.133e+00 4.0513e-02 4.0513e-02 [ 2.0650e-02 6.3731e-04 2.7386e-03 1.0634e-02 6.7808e-04 1.2984e-03 5.7074e-04 1.1110e-03 1.5983e-03 5.9695e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5949e-01
 1.247e+00 4.3827e-02 4.3827e-02 [ 2.0755e-02 7.1437e-04 3.0620e-03 1.2337e-02 8.0600e-04 1.5377e-03 6.8761e-04 1.3223e-03 1.9239e-03 6.8042e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5617e-01
 1.360e+00 4.6885e-02 4.6885e-02 [ 2.0643e-02 7.8276e-04 3.3472e-03 1.4005e-02 9.3810e-04 1.7838e-03 8.1179e-04 1.5423e-03 2.2699e-03 7.6125e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5311e-01
 1.473e+00 4.9645e-02 4.9645e-02 [ 2.0336e-02 8.4118e-04 3.5893e-03 1.5597e-02 1.0717e-03 2.0320e-03 9.4133e-04 1.7672e-03 2.6312e-03 8.3821e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5035e-01
 1.587e+00 5.2072e-02 5.2072e-02 [ 1.9857e-02 8.8902e-04 3.7862e-03 1.7079e-02 1.2040e-03 2.2775e-03 1.0740e-03 1.9932e-03 3.0021e-03 9.1025e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4793e-01
 1.700e+00 5.4144e-02 5.4144e-02 [ 1.9233e-02 9.2623e-04 3.9380e-03 1.8422e-02 1.3323e-03 2.5159e-03 1.2074e-03 2.2164e-03 3.3762e-03 9.7655e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4586e-01
 1.813e+00 5.5849e-02 5.5849e-02 [ 1.8493e-02 9.5332e-04 4.0470e-03 1.9603e-02 1.4538e-03 2.7426e-03 1.3390e-03 2.4330e-03 3.7471e-03 1.0365e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4415e-01
 1.927e+00 5.7186e-02 5.7186e-02 [ 1.7665e-02 9.7117e-04 4.1172e-03 2.0608e-02 1.5664e-03 2.9540e-03 1.4664e-03 2.6395e-03 4.1082e-03 1.0897e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4281e-01
 2.040e+00 5.8164e-02 5.8164e-02 [ 1.6776e-02 9.8093e-04 4.1532e-03 2.1430e-02 1.6678e-03 3.1466e-03 1.5871e-03 2.8328e-03 4.4535e-03 1.1360e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4184e-01
 2.153e+00 5.8800e-02 5.8800e-02 [ 1.5852e-02 9.8392e-04 4.1605e-03 2.2066e-02 1.7566e-03 3.3180e-03 1.6991e-03 3.0103e-03 4.7771e-03 1.1754e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4120e-01
 2.267e+00 5.9116e-02 5.9116e-02 [ 1.4916e-02 9.8149e-04 4.1448e-03 2.2523e-02 1.8316e-03 3.4663e-03 1.8005e-03 3.1697e-03 5.0743e-03 1.2080e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4088e-01
 2.380e+00 5.9140e-02 5.9140e-02 [ 1.3986e-02 9.7493e-04 4.1113e-03 2.2811e-02 1.8921e-03 3.5902e-03 1.8899e-03 3.3095e-03 5.3408e-03 1.2342e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4086e-01
 2.493e+00 5.8902e-02 5.8902e-02 [ 1.3078e-02 9.6542e-04 4.0651e-03 2.2943e-02 1.9379e-03 3.6895e-03 1.9662e-03 3.4288e-03 5.5737e-03 1.2542e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4110e-01
 2.607e+00 5.8433e-02 5.8433e-02 [ 1.2203e-02 9.5400e-04 4.0107e-03 2.2937e-02 1.9693e-03 3.7642e-03 2.0287e-03 3.5270e-03 5.7710e-03 1.2686e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4157e-01
 2.720e+00 5.7763e-02 5.7763e-02 [ 1.1368e-02 9.4151e-04 3.9518e-03 2.2810e-02 1.9869e-03 3.8151e-03 2.0772e-03 3.6042e-03 5.9315e-03 1.2778e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4224e-01
 2.833e+00 5.6925e-02 5.6925e-02 [ 1.0578e-02 9.2859e-04 3.8915e-03 2.2582e-02 1.9916e-03 3.8434e-03 2.1118e-03 3.6609e-03 6.0552e-03 1.2824e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4307e-01
 2.947e+00 5.5948e-02 5.5948e-02 [ 9.8363e-03 9.1572e-04 3.8324e-03 2.2272e-02 1.9844e-03 3.8507e-03 2.1331e-03 3.6979e-03 6.1428e-03 1.2829e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4405e-01
 3.060e+00 5.4858e-02 5.4858e-02 [ 9.1419e-03 9.0320e-04 3.7763e-03 2.1897e-02 1.9667e-03 3.8389e-03 2.1417e-03 3.7163e-03 6.1961e-03 1.2798e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4514e-01
 3.173e+00 5.3682e-02 5.3682e-02 [ 8.4938e-03 8.9117e-04 3.7246e-03 2.1476e-02 1.9398e-03 3.8100e-03 2.1387e-03 3.7177e-03 6.2169e-03 1.2736e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4632e-01
 3.287e+00 5.2443e-02 5.2443e-02 [ 7.8896e-03 8.7967e-04 3.6781e-03 2.1023e-02 1.9053e-03 3.7660e-03 2.1251e-03 3.7035e-03 6.2081e-03 1.2648e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4756e-01
 3.400e+00 5.1162e-02 5.1162e-02 [ 7.3266e-03 8.6864e-04 3.6372e-03 2.0553e-02 1.8644e-03 3.7092e-03 2.1022e-03 3.6754e-03 6.1724e-03 1.2538e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4884e-01
 3.513e+00 4.9858e-02 4.9858e-02 [ 6.8017e-03 8.5792e-04 3.6019e-03 2.0076e-02 1.8185e-03 3.6416e-03 2.0712e-03 3.6351e-03 6.1132e-03 1.2410e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5014e-01
 3.627e+00 4.8546e-02 4.8546e-02 [ 6.3117e-03 8.4735e-04 3.5723e-03 1.9603e-02 1.7688e-03 3.5653e-03 2.0335e-03 3.5843e-03 6.0335e-03 1.2268e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5145e-01
 3.740e+00 4.7242e-02 4.7242e-02 [ 5.8537e-03 8.3668e-04 3.5477e-03 1.9142e-02 1.7166e-03 3.4822e-03 1.9903e-03 3.5247e-03 5.9367e-03 1.2114e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5276e-01
 3.853e+00 4.5957e-02 4.5957e-02 [ 5.4249e-03 8.2571e-04 3.5276e-03 1.8700e-02 1.6628e-03 3.3940e-03 1.9427e-03 3.4579e-03 5.8258e-03 1.1951e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5404e-01
 3.967e+00 4.4702e-02 4.4702e-02 [ 5.0228e-03 8.1419e-04 3.5114e-03 1.8283e-02 1.6084e-03 3.3023e-03 1.8920e-03 3.3853e-03 5.7039e-03 1.1782e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5530e-01
 4.080e+00 4.3484e-02 4.3484e-02 [ 4.6454e-03 8.0193e-04 3.4983e-03 1.7893e-02 1.5541e-03 3.2086e-03 1.8391e-03 3.3085e-03 5.5737e-03 1.1610e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5652e-01
 4.193e+00 4.2310e-02 4.2310e-02 [ 4.2908e-03 7.8873e-04 3.4874e-03 1.7534e-02 1.5006e-03 3.1142e-03 1.7849e-03 3.2285e-03 5.4376e-03 1.1435e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5769e-01
