 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5463e-03 1.5463e-03 [ 1.4028e-03 1.6320e-05 1.2720e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9845e-01
 2.267e-01 3.1498e-03 3.1498e-03 [ 2.5766e-03 6.5379e-05 5.0784e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9685e-01
 3.400e-01 4.8190e-03 4.8190e-03 [ 3.5283e-03 1.4743e-04 1.1433e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9518e-01
 4.533e-01 6.6077e-03 6.6077e-03 [ 4.3071e-03 2.6282e-04 2.0378e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9339e-01
 5.667e-01 8.5516e-03 8.5516e-03 [ 4.9415e-03 4.1187e-04 3.1982e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9145e-01
 6.800e-01 1.0682e-02 1.0682e-02 [ 5.4542e-03 5.9486e-04 4.6331e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8932e-01
 7.933e-01 1.3027e-02 1.3027e-02 [ 5.8632e-03 8.1188e-04 6.3524e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8697e-01
 9.067e-01 1.5612e-02 1.5612e-02 [ 6.1825e-03 1.0628e-03 8.3666e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8439e-01
 1.020e+00 1.8456e-02 1.8456e-02 [ 6.4234e-03 1.3470e-03 1.0686e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8154e-01
 1.133e+00 2.1578e-02 2.1578e-02 [ 6.5945e-03 1.6635e-03 1.3320e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7842e-01
 1.247e+00 2.4988e-02 2.4988e-02 [ 6.7029e-03 2.0107e-03 1.6274e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7501e-01
 1.360e+00 2.8693e-02 2.8693e-02 [ 6.7539e-03 2.3860e-03 1.9553e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7131e-01
 1.473e+00 3.2692e-02 3.2692e-02 [ 6.7518e-03 2.7861e-03 2.3154e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6731e-01
 1.587e+00 3.6974e-02 3.6974e-02 [ 6.6999e-03 3.2066e-03 2.7067e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6303e-01
 1.700e+00 4.1520e-02 4.1520e-02 [ 6.6013e-03 3.6419e-03 3.1277e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5848e-01
 1.813e+00 4.6299e-02 4.6299e-02 [ 6.4584e-03 4.0854e-03 3.5755e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5370e-01
 1.927e+00 5.1267e-02 5.1267e-02 [ 6.2738e-03 4.5289e-03 4.0464e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4873e-01
 2.040e+00 5.6366e-02 5.6366e-02 [ 6.0502e-03 4.9636e-03 4.5352e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4363e-01
 2.153e+00 6.1528e-02 6.1528e-02 [ 5.7905e-03 5.3795e-03 5.0358e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3847e-01
 2.267e+00 6.6669e-02 6.6669e-02 [ 5.4981e-03 5.7660e-03 5.5405e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3333e-01
 2.380e+00 7.1697e-02 7.1697e-02 [ 5.1773e-03 6.1124e-03 6.0407e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2830e-01
 2.493e+00 7.6509e-02 7.6509e-02 [ 4.8328e-03 6.4081e-03 6.5269e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2349e-01
 2.607e+00 8.1002e-02 8.1002e-02 [ 4.4699e-03 6.6436e-03 6.9889e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1900e-01
 2.720e+00 8.5070e-02 8.5070e-02 [ 4.0946e-03 6.8105e-03 7.4165e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1493e-01
 2.833e+00 8.8613e-02 8.8613e-02 [ 3.7133e-03 6.9026e-03 7.7997e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1139e-01
 2.947e+00 9.1540e-02 9.1540e-02 [ 3.3325e-03 6.9161e-03 8.1291e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0846e-01
 3.060e+00 9.3778e-02 9.3778e-02 [ 2.9585e-03 6.8498e-03 8.3969e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0622e-01
 3.173e+00 9.5270e-02 9.5270e-02 [ 2.5975e-03 6.7058e-03 8.5967e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0473e-01
 3.287e+00 9.5984e-02 9.5984e-02 [ 2.2549e-03 6.4887e-03 8.7241e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0402e-01
 3.400e+00 9.5912e-02 9.5912e-02 [ 1.9349e-03 6.2059e-03 8.7771e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0409e-01
 3.513e+00 9.5067e-02 9.5067e-02 [ 1.6412e-03 5.8672e-03 8.7559e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0493e-01
 3.627e+00 9.3490e-02 9.3490e-02 [ 1.3759e-03 5.4836e-03 8.6630e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0651e-01
 3.740e+00 9.1238e-02 9.1238e-02 [ 1.1401e-03 5.0675e-03 8.5030e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0876e-01
 3.853e+00 8.8387e-02 8.8387e-02 [ 9.3393e-04 4.6311e-03 8.2822e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1161e-01
 3.967e+00 8.5027e-02 8.5027e-02 [ 7.5634e-04 4.1865e-03 8.0084e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1497e-01
 4.080e+00 8.1251e-02 8.1251e-02 [ 6.0570e-04 3.7448e-03 7.6900e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1875e-01
 4.193e+00 7.7157e-02 7.7157e-02 [ 4.7978e-04 3.3154e-03 7.3362e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2284e-01
 4.307e+00 7.2844e-02 7.2844e-02 [ 3.7600e-04 2.9063e-03 6.9562e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2716e-01
 4.420e+00 6.8401e-02 6.8401e-02 [ 2.9163e-04 2.5236e-03 6.5586e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3160e-01
 4.533e+00 6.3912e-02 6.3912e-02 [ 2.2394e-04 2.1714e-03 6.1517e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3609e-01
 4.647e+00 5.9450e-02 5.9450e-02 [ 1.7030e-04 1.8522e-03 5.7428e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4055e-01
 4.760e+00 5.5077e-02 5.5077e-02 [ 1.2830e-04 1.5669e-03 5.3382e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4492e-01
