 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.5993e-03 3.8776e-03 [ 3.7164e-03 2.2048e-05 4.8259e-05 9.0882e-05 ] 5.7218e-03 [ 3.8870e-03 1.5198e-04 6.4413e-05 7.0084e-04 1.2612e-04 5.4459e-04 2.4682e-04 ] 9.9040e-01
 2.267e-01 1.9964e-02 5.6170e-03 [ 4.9381e-03 1.0115e-04 2.1181e-04 3.6594e-04 ] 1.4347e-02 [ 6.2291e-03 6.4576e-04 2.9031e-04 3.2853e-03 5.5454e-04 2.3519e-03 9.9041e-04 ] 9.8004e-01
 3.400e-01 3.7275e-02 7.3929e-03 [ 5.7016e-03 2.8168e-04 5.5078e-04 8.5886e-04 ] 2.9883e-02 [ 8.2975e-03 1.5975e-03 7.8828e-04 9.4724e-03 1.4480e-03 5.9694e-03 2.3096e-03 ] 9.6272e-01
 4.533e-01 6.9063e-02 1.0286e-02 [ 6.8175e-03 6.5602e-04 1.1766e-03 1.6355e-03 ] 5.8778e-02 [ 1.0793e-02 3.2061e-03 1.7859e-03 2.3120e-02 3.1168e-03 1.2386e-02 4.3702e-03 ] 9.3094e-01
 5.667e-01 1.2762e-01 1.5695e-02 [ 9.3105e-03 1.3808e-03 2.2459e-03 2.7582e-03 ] 1.1193e-01 [ 1.4428e-02 5.7269e-03 3.6763e-03 5.1690e-02 6.0396e-03 2.2994e-02 7.3722e-03 ] 8.7237e-01
 6.800e-01 2.2955e-01 2.5603e-02 [ 1.4936e-02 2.6335e-03 3.8636e-03 4.1699e-03 ] 2.0395e-01 [ 1.9734e-02 9.3186e-03 6.9791e-03 1.0684e-01 1.0728e-02 3.8989e-02 1.1362e-02 ] 7.7045e-01
 7.933e-01 3.8403e-01 4.1229e-02 [ 2.5620e-02 4.3665e-03 5.7731e-03 5.4691e-03 ] 3.4280e-01 [ 2.6359e-02 1.3634e-02 1.1944e-02 1.9848e-01 1.7143e-02 5.9430e-02 1.5810e-02 ] 6.1597e-01
 9.067e-01 5.6359e-01 5.8610e-02 [ 3.9739e-02 5.9103e-03 7.0614e-03 5.8989e-03 ] 5.0498e-01 [ 3.2141e-02 1.7403e-02 1.7664e-02 3.1597e-01 2.3750e-02 7.8748e-02 1.9301e-02 ] 4.3641e-01
 1.020e+00 7.0334e-01 6.8597e-02 [ 4.9990e-02 6.4248e-03 6.9778e-03 5.2044e-03 ] 6.3475e-01 [ 3.4392e-02 1.9259e-02 2.2139e-02 4.2038e-01 2.8143e-02 8.9847e-02 2.0590e-02 ] 2.9666e-01
 1.133e+00 7.7536e-01 6.9385e-02 [ 5.2923e-02 6.1573e-03 6.1331e-03 4.1710e-03 ] 7.0598e-01 [ 3.3277e-02 1.9464e-02 2.4527e-02 4.8578e-01 2.9884e-02 9.2781e-02 2.0269e-02 ] 2.2464e-01
 1.247e+00 8.0308e-01 6.6811e-02 [ 5.1952e-02 5.8967e-03 5.4637e-03 3.4986e-03 ] 7.3627e-01 [ 3.0824e-02 1.9209e-02 2.5544e-02 5.1798e-01 3.0318e-02 9.2658e-02 1.9735e-02 ] 1.9692e-01
 1.360e+00 8.0953e-01 6.5036e-02 [ 5.0237e-02 6.0726e-03 5.3537e-03 3.3724e-03 ] 7.4450e-01 [ 2.8328e-02 1.9235e-02 2.5908e-02 5.2781e-01 3.0478e-02 9.2952e-02 1.9784e-02 ] 1.9047e-01
