 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3533e-03 5.3533e-03 [ 5.1420e-03 5.3660e-05 3.6540e-05 3.0847e-05 2.7389e-06 1.1923e-05 3.9391e-06 1.7595e-05 1.7856e-05 3.6196e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9465e-01
 2.267e-01 8.4752e-03 8.4752e-03 [ 7.6349e-03 2.0935e-04 1.4323e-04 1.2725e-04 1.1446e-05 4.9248e-05 1.6461e-05 7.2369e-05 7.4122e-05 1.3684e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9152e-01
 3.400e-01 1.1154e-02 1.1154e-02 [ 9.2649e-03 4.5164e-04 3.1143e-04 3.0105e-04 2.7656e-05 1.1675e-04 3.9776e-05 1.7039e-04 1.7716e-04 2.9331e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8885e-01
 4.533e-01 1.3620e-02 1.3620e-02 [ 1.0241e-02 7.5696e-04 5.2781e-04 5.7344e-04 5.4197e-05 2.2292e-04 7.7943e-05 3.2229e-04 3.4204e-04 5.0105e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8638e-01
 5.667e-01 1.6214e-02 1.6214e-02 [ 1.0853e-02 1.0972e-03 7.7633e-04 9.7775e-04 9.5679e-05 3.8099e-04 1.3755e-04 5.4441e-04 5.9260e-04 7.5928e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8379e-01
 6.800e-01 1.9208e-02 1.9208e-02 [ 1.1265e-02 1.4439e-03 1.0405e-03 1.5641e-03 1.5929e-04 6.1056e-04 2.2876e-04 8.6037e-04 9.6462e-04 1.0710e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8079e-01
 7.933e-01 2.2881e-02 2.2881e-02 [ 1.1577e-02 1.7718e-03 1.3057e-03 2.4063e-03 2.5601e-04 9.3992e-04 3.6698e-04 1.3035e-03 1.5104e-03 1.4430e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7712e-01
 9.067e-01 2.7585e-02 2.7585e-02 [ 1.1851e-02 2.0622e-03 1.5607e-03 3.6118e-03 4.0246e-04 1.4093e-03 5.7515e-04 1.9200e-03 2.3053e-03 1.8870e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7242e-01
 1.020e+00 3.3802e-02 3.3802e-02 [ 1.2130e-02 2.3036e-03 1.7987e-03 5.3362e-03 6.2353e-04 2.0754e-03 8.8699e-04 2.7727e-03 3.4557e-03 2.4194e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6620e-01
 1.133e+00 4.2204e-02 4.2204e-02 [ 1.2450e-02 2.4921e-03 2.0177e-03 7.8016e-03 9.5602e-04 3.0165e-03 1.3513e-03 3.9460e-03 5.1098e-03 3.0625e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5780e-01
 1.247e+00 5.3709e-02 5.3709e-02 [ 1.2847e-02 2.6301e-03 2.2193e-03 1.1321e-02 1.4534e-03 4.3388e-03 2.0371e-03 5.5499e-03 7.4679e-03 3.8449e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4629e-01
 1.360e+00 6.9535e-02 6.9535e-02 [ 1.3357e-02 2.7241e-03 2.4083e-03 1.6321e-02 2.1909e-03 6.1812e-03 3.0385e-03 7.7225e-03 1.0791e-02 4.8004e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3046e-01
 1.473e+00 9.1207e-02 9.1207e-02 [ 1.4020e-02 2.7824e-03 2.5901e-03 2.3360e-02 3.2701e-03 8.7157e-03 4.4774e-03 1.0626e-02 1.5400e-02 5.9652e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0879e-01
 1.587e+00 1.2047e-01 1.2047e-01 [ 1.4871e-02 2.8125e-03 2.7689e-03 3.3114e-02 4.8179e-03 1.2136e-02 6.4985e-03 1.4428e-02 2.1647e-02 7.3711e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7953e-01
 1.700e+00 1.5898e-01 1.5898e-01 [ 1.5934e-02 2.8193e-03 2.9455e-03 4.6288e-02 6.9736e-03 1.6621e-02 9.2489e-03 1.9266e-02 2.9853e-02 9.0320e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4102e-01
 1.813e+00 2.0776e-01 2.0776e-01 [ 1.7195e-02 2.8036e-03 3.1145e-03 6.3420e-02 9.8545e-03 2.2271e-02 1.2833e-02 2.5172e-02 4.0175e-02 1.0925e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9224e-01
 1.927e+00 2.6628e-01 2.6628e-01 [ 1.8587e-02 2.7634e-03 3.2639e-03 8.4542e-02 1.3494e-02 2.9003e-02 1.7240e-02 3.1987e-02 5.2433e-02 1.2969e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3372e-01
 2.040e+00 3.3159e-01 3.3159e-01 [ 1.9971e-02 2.6959e-03 3.3772e-03 1.0879e-01 1.7764e-02 3.6460e-02 2.2271e-02 3.9292e-02 6.5948e-02 1.5020e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6841e-01
 2.153e+00 3.9816e-01 3.9816e-01 [ 2.1159e-02 2.6027e-03 3.4404e-03 1.3424e-01 2.2336e-02 4.4000e-02 2.7513e-02 4.6434e-02 7.9550e-02 1.6890e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.0184e-01
 2.267e+00 4.5905e-01 4.5905e-01 [ 2.1973e-02 2.4939e-03 3.4503e-03 1.5822e-01 2.6721e-02 5.0835e-02 3.2413e-02 5.2693e-02 9.1850e-02 1.8409e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.4095e-01
 2.380e+00 5.0806e-01 5.0806e-01 [ 2.2315e-02 2.3884e-03 3.4198e-03 1.7810e-01 3.0414e-02 5.6283e-02 3.6450e-02 5.7518e-02 1.0168e-01 1.9488e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9194e-01
 2.493e+00 5.4138e-01 5.4138e-01 [ 2.2193e-02 2.3092e-03 3.3731e-03 1.9207e-01 3.3030e-02 5.9947e-02 3.9272e-02 6.0666e-02 1.0838e-01 2.0135e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.5862e-01
 2.607e+00 5.5766e-01 5.5766e-01 [ 2.1683e-02 2.2757e-03 3.3357e-03 1.9925e-01 3.4361e-02 6.1703e-02 4.0716e-02 6.2135e-02 1.1178e-01 2.0413e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.4234e-01
