 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0566e-02 2.0566e-02 [ 1.9058e-02 5.1254e-04 1.4536e-04 6.7134e-05 5.7861e-05 7.2440e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7943e-01
 2.267e-01 3.4649e-02 3.4649e-02 [ 2.8165e-02 2.1678e-03 6.8099e-04 3.0369e-04 2.5625e-04 3.0758e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6535e-01
 3.400e-01 5.1702e-02 5.1702e-02 [ 3.5251e-02 5.3147e-03 1.9585e-03 8.2755e-04 6.7565e-04 7.6748e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4830e-01
 4.533e-01 7.6521e-02 7.6521e-02 [ 4.2175e-02 1.0536e-02 4.7723e-03 1.8831e-03 1.4742e-03 1.5680e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2348e-01
 5.667e-01 1.1619e-01 1.1619e-01 [ 5.1165e-02 1.8605e-02 1.0734e-02 3.9147e-03 2.9204e-03 2.8853e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8381e-01
 6.800e-01 1.7955e-01 1.7955e-01 [ 6.4180e-02 3.0241e-02 2.2772e-02 7.6283e-03 5.4030e-03 4.9324e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2045e-01
 7.933e-01 2.7468e-01 2.7468e-01 [ 8.2366e-02 4.5431e-02 4.5209e-02 1.3883e-02 9.3208e-03 7.8471e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2532e-01
 9.067e-01 4.0067e-01 4.0067e-01 [ 1.0433e-01 6.2305e-02 8.1836e-02 2.3101e-02 1.4702e-02 1.1440e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.9933e-01
 1.020e+00 5.3687e-01 5.3687e-01 [ 1.2461e-01 7.6726e-02 1.3083e-01 3.4238e-02 2.0681e-02 1.4979e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.6313e-01
 1.133e+00 6.4925e-01 6.4925e-01 [ 1.3652e-01 8.4808e-02 1.8193e-01 4.4762e-02 2.5712e-02 1.7552e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.5075e-01
 1.247e+00 7.1962e-01 7.1962e-01 [ 1.3832e-01 8.6515e-02 2.2418e-01 5.2777e-02 2.8902e-02 1.8892e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.8038e-01
 1.360e+00 7.5543e-01 7.5543e-01 [ 1.3340e-01 8.4738e-02 2.5417e-01 5.8306e-02 3.0526e-02 1.9429e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4457e-01
 1.473e+00 7.7140e-01 7.7140e-01 [ 1.2544e-01 8.2030e-02 2.7375e-01 6.2224e-02 3.1250e-02 1.9669e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2860e-01
 1.587e+00 7.7761e-01 7.7761e-01 [ 1.1653e-01 7.9606e-02 2.8560e-01 6.5252e-02 3.1556e-02 1.9908e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2239e-01
 1.700e+00 7.7917e-01 7.7917e-01 [ 1.0750e-01 7.7808e-02 2.9172e-01 6.7792e-02 3.1707e-02 2.0264e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2083e-01
 1.813e+00 7.7839e-01 7.7839e-01 [ 9.8638e-02 7.6601e-02 2.9357e-01 7.0037e-02 3.1826e-02 2.0771e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2161e-01
 1.927e+00 7.7636e-01 7.7636e-01 [ 9.0039e-02 7.5824e-02 2.9221e-01 7.2077e-02 3.1969e-02 2.1425e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2364e-01
 2.040e+00 7.7364e-01 7.7364e-01 [ 8.1735e-02 7.5291e-02 2.8847e-01 7.3951e-02 3.2158e-02 2.2204e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2636e-01
 2.153e+00 7.7055e-01 7.7055e-01 [ 7.3753e-02 7.4825e-02 2.8305e-01 7.5681e-02 3.2399e-02 2.3083e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2945e-01
 2.267e+00 7.6728e-01 7.6728e-01 [ 6.6129e-02 7.4276e-02 2.7654e-01 7.7281e-02 3.2692e-02 2.4036e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3272e-01
 2.380e+00 7.6400e-01 7.6400e-01 [ 5.8902e-02 7.3527e-02 2.6942e-01 7.8769e-02 3.3031e-02 2.5034e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3600e-01
 2.493e+00 7.6081e-01 7.6081e-01 [ 5.2108e-02 7.2490e-02 2.6210e-01 8.0162e-02 3.3411e-02 2.6054e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3919e-01
