 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0021e+00
 1.133e-01       -nan 1.5727e-02 [ 1.5727e-02 2.2896e-22 2.0605e-22 2.7309e-24 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7286e-01
 2.267e-01       -nan 9.5370e-03 [ 9.5370e-03 1.7794e-20 9.2472e-21 2.9366e-23 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9186e-01
 3.400e-01       -nan 9.4256e-03 [ 9.4256e-03 1.3867e-18 4.0904e-19 2.8894e-22 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0435e+00
 4.533e-01       -nan 9.3254e-03 [ 9.3254e-03 1.1275e-16 1.9029e-17 2.8522e-21 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1123e+00
 5.667e-01       -nan 9.2999e-03 [ 9.2999e-03 9.5727e-15 9.3937e-16 2.8453e-20 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1478e+00
 6.800e-01       -nan 9.3947e-03 [ 9.3947e-03 8.4120e-13 4.9364e-14 2.8679e-19 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1111e+00
 7.933e-01       -nan 9.6316e-03 [ 9.6316e-03 7.5337e-11 2.7600e-12 2.9197e-18 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0084e+00
 9.067e-01       -nan 1.0047e-02 [ 1.0047e-02 6.7371e-09 1.6304e-10 3.0010e-17 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.6030e-01
 1.020e+00       -nan 1.0776e-02 [ 1.0775e-02 5.8400e-07 9.9716e-09 3.1193e-16 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.6928e-01
 1.133e+00       -nan 1.2305e-02 [ 1.2258e-02 4.6324e-05 5.9993e-07 3.2962e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.3039e-01
 1.247e+00       -nan 1.9785e-02 [ 1.6799e-02 2.9543e-03 3.1463e-05 3.5313e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8493e-01
 1.360e+00       -nan 2.8212e-01 [ 1.6897e-01 1.1205e-01 1.0945e-03 3.5424e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.6514e-02
 1.473e+00       -nan 8.5743e+00 [ 7.3790e+00 1.1818e+00 1.3471e-02 2.4670e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9092e-03
 1.587e+00       -nan 2.0141e+00 [ 1.9124e+00 9.4924e-02 6.7515e-03 7.6372e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9940e-05
 1.700e+00       -nan 1.2392e-02 [ 5.4444e-03 4.1417e-03 2.8060e-03 4.9969e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7928e-04
 1.813e+00       -nan 8.2307e-03 [ 1.2758e-05 3.9930e-03 4.2249e-03 1.1027e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2079e-02
 1.927e+00       -nan 1.0348e-02 [ 3.2810e-08 4.2810e-03 6.0671e-03 1.8819e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.1455e-02
 2.040e+00       -nan 1.0749e-02 [ 8.8879e-11 3.8690e-03 6.8796e-03 2.3319e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4062e-01
 2.153e+00       -nan 1.0269e-02 [ 2.4951e-13 3.2740e-03 6.9921e-03 2.6216e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.0471e-01
 2.267e+00       -nan 9.8880e-03 [ 7.4767e-16 2.7761e-03 7.0748e-03 3.7055e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.1783e-01
 2.380e+00       -nan 1.3488e-02 [ 7.6372e-18 2.5537e-03 9.6483e-03 1.2863e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2600e-01
 2.493e+00       -nan 1.8339e-01 [ 1.4682e-18 3.2620e-03 1.0114e-01 7.8990e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0071e+01
 2.607e+00       -nan 4.0257e+00 [ 1.4675e-19 5.1808e-03 1.7803e+00 2.2402e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.2703e+03
 2.720e+00       -nan 4.7401e-02 [ 1.7007e-22 2.9491e-05 1.8120e-02 2.9251e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.4761e+04
 2.833e+00       -nan 2.7279e-04 [ 2.7039e-25 1.0765e-07 9.7000e-05 1.7569e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.3854e+01
 2.947e+00       -nan 7.1232e-06 [ 1.0648e-27 8.2228e-10 1.1035e-06 6.0189e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1156e+00
 3.060e+00       -nan 5.8974e-07 [ 6.3248e-30 1.1109e-11 2.2333e-08 5.6740e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6971e+00
 3.173e+00       -nan 6.0757e-08 [ 4.2949e-32 2.0384e-13 6.0593e-10 6.0151e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2231e+00
 3.287e+00       -nan 6.3873e-09 [ 3.0471e-34 4.2697e-15 1.8385e-11 6.3689e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0698e+00
 3.400e+00       -nan 6.6936e-10 [ 2.1929e-36 9.3334e-17 5.7009e-13 6.6879e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0065e+00
 3.513e+00       -nan 6.9807e-11 [ 1.5825e-38 2.0430e-18 1.7364e-14 6.9789e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7564e-01
 3.627e+00       -nan 7.2504e-12 [ 1.1393e-40 4.4002e-20 5.1176e-16 7.2499e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5822e-01
 3.740e+00       -nan 7.5060e-13 [ 8.1636e-43 9.2678e-22 1.4541e-17 7.5059e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4703e-01
 3.853e+00       -nan 7.7503e-14 [ 5.8173e-45 1.9069e-23 3.9905e-19 7.7503e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.3923e-01
 3.967e+00       -nan 7.9859e-15 [ 4.1212e-47 3.8387e-25 1.0621e-20 7.9859e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.3377e-01
 4.080e+00       -nan 8.2153e-16 [ 2.9030e-49 7.5787e-27 2.7560e-22 8.2153e-16 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.3032e-01
 4.193e+00       -nan 8.4409e-17 [ 2.0338e-51 1.4718e-28 7.0107e-24 8.4409e-17 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.2873e-01
 4.307e+00       -nan 8.6650e-18 [ 1.4178e-53 2.8203e-30 1.7575e-25 8.6650e-18 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.2882e-01
 4.420e+00       -nan 8.8902e-19 [ 9.8407e-56 5.3479e-32 4.3631e-27 8.8902e-19 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.3025e-01
 4.533e+00       -nan 9.1188e-20 [ 6.8057e-58 1.0064e-33 1.0772e-28 9.1188e-20 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.3264e-01
 4.647e+00       -nan 9.3532e-21 [ 4.6939e-60 1.8843e-35 2.6548e-30 9.3532e-21 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.3558e-01
 4.760e+00       -nan 9.5956e-22 [ 3.2314e-62 3.5188e-37 6.5503e-32 9.5956e-22 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.3872e-01
 4.873e+00       -nan 9.8483e-23 [ 2.2223e-64 6.5666e-39 1.6219e-33 9.8483e-23 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4178e-01
 4.987e+00       -nan 1.0113e-23 [ 1.5279e-66 1.2267e-40 4.0376e-35 1.0113e-23 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4462e-01
 5.100e+00       -nan 1.0391e-24 [ 1.0508e-68 2.2972e-42 1.0119e-36 1.0391e-24 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4715e-01
 5.213e+00       -nan 1.0685e-25 [ 7.2332e-71 4.3173e-44 2.5552e-38 1.0685e-25 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4935e-01
 5.327e+00       -nan 1.0995e-26 [ 4.9848e-73 8.1491e-46 6.5061e-40 1.0995e-26 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5125e-01
 5.440e+00       -nan 1.1323e-27 [ 3.4402e-75 1.5459e-47 1.6709e-41 1.1323e-27 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5290e-01
 5.553e+00       -nan 1.1669e-28 [ 2.3780e-77 2.9483e-49 4.3290e-43 1.1669e-28 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5433e-01
 5.667e+00       -nan 1.2035e-29 [ 1.6466e-79 5.6551e-51 1.1316e-44 1.2035e-29 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5559e-01
 5.780e+00       -nan 1.2422e-30 [ 1.1421e-81 1.0911e-52 2.9841e-46 1.2422e-30 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5673e-01
 5.893e+00       -nan 1.2831e-31 [ 7.9358e-84 2.1176e-54 7.9387e-48 1.2831e-31 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5776e-01
 6.007e+00       -nan 1.3263e-32 [ 5.5239e-86 4.1346e-56 2.1304e-49 1.3263e-32 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5871e-01
 6.120e+00       -nan 1.3720e-33 [ 3.8518e-88 8.1215e-58 5.7664e-51 1.3720e-33 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5960e-01
 6.233e+00       -nan 1.4203e-34 [ 2.6905e-90 1.6049e-59 1.5741e-52 1.4203e-34 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6043e-01
 6.347e+00       -nan 1.4712e-35 [ 1.8826e-92 3.1905e-61 4.3333e-54 1.4712e-35 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6122e-01
 6.460e+00       -nan 1.5251e-36 [ 1.3197e-94 6.3805e-63 1.2028e-55 1.5251e-36 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6195e-01
 6.573e+00       -nan 1.5821e-37 [ 9.2665e-97 1.2836e-64 3.3665e-57 1.5821e-37 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6264e-01
 6.687e+00       -nan 1.6424e-38 [ 6.5183e-99 2.5978e-66 9.4997e-59 1.6424e-38 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6327e-01
 6.800e+00       -nan 1.7062e-39 [ 4.5932e-101 5.2887e-68 2.7026e-60 1.7062e-39 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6387e-01
 6.913e+00       -nan 1.7737e-40 [ 3.2425e-103 1.0831e-69 7.7515e-62 1.7737e-40 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6441e-01
 7.027e+00       -nan 1.8452e-41 [ 2.2932e-105 2.2314e-71 2.2414e-63 1.8452e-41 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6491e-01
 7.140e+00       -nan 1.9210e-42 [ 1.6247e-107 4.6246e-73 6.5344e-65 1.9210e-42 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6536e-01
 7.253e+00       -nan 2.0014e-43 [ 1.1533e-109 9.6425e-75 1.9206e-66 2.0014e-43 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6577e-01
 7.367e+00       -nan 2.0866e-44 [ 8.2018e-112 2.0227e-76 5.6916e-68 2.0866e-44 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6615e-01
 7.480e+00       -nan 2.1772e-45 [ 5.8441e-114 4.2689e-78 1.7008e-69 2.1772e-45 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6649e-01
