 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8995e-01
 1.133e-01       -nan 1.0974e+00 [ 2.5658e-01 1.7266e-01 3.9885e-01 2.6928e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.7986e+11
 2.267e-01       -nan 2.3649e+00 [ 5.6678e-01 3.8800e-01 8.4361e-01 5.6655e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9508e+08
 3.400e-01       -nan 2.1097e+00 [ 5.3275e-01 3.3487e-01 7.4762e-01 4.9443e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.5880e+01
 4.533e-01       -nan 1.6467e+00 [ 4.3587e-01 2.6499e-01 5.7088e-01 3.7495e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.5130e-01
 5.667e-01       -nan 1.2844e+00 [ 3.5995e-01 2.0488e-01 4.3526e-01 2.8428e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2246e-01
 6.800e-01       -nan 9.8970e-01 [ 2.9297e-01 1.5662e-01 3.2652e-01 2.1359e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.9756e-01
 7.933e-01       -nan 7.5585e-01 [ 2.3599e-01 1.1862e-01 2.4192e-01 1.5931e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.4910e-01
 9.067e-01       -nan 5.7203e-01 [ 1.8822e-01 8.8801e-02 1.7698e-01 1.1803e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.0080e-01
 1.020e+00       -nan 4.2883e-01 [ 1.4852e-01 6.5694e-02 1.2778e-01 8.6835e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.4443e-01
 1.133e+00       -nan 3.1856e-01 [ 1.1596e-01 4.8049e-02 9.1067e-02 6.3476e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.9100e-01
 1.247e+00       -nan 2.3458e-01 [ 8.9610e-02 3.4752e-02 6.4076e-02 4.6139e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.4066e-01
 1.360e+00       -nan 1.7132e-01 [ 6.8558e-02 2.4858e-02 4.4523e-02 3.3376e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.9283e-01
 1.473e+00       -nan 1.2417e-01 [ 5.1955e-02 1.7593e-02 3.0564e-02 2.4053e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.4816e-01
 1.587e+00       -nan 8.9382e-02 [ 3.9025e-02 1.2326e-02 2.0739e-02 1.7293e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0722e-01
 1.700e+00       -nan 6.3971e-02 [ 2.9076e-02 8.5550e-03 1.3919e-02 1.2421e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.7027e-01
 1.813e+00       -nan 4.5572e-02 [ 2.1509e-02 5.8875e-03 9.2475e-03 8.9286e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.3742e-01
 1.927e+00       -nan 3.2358e-02 [ 1.5814e-02 4.0216e-03 6.0878e-03 6.4349e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.0873e-01
 2.040e+00       -nan 2.2933e-02 [ 1.1570e-02 2.7298e-03 3.9754e-03 4.6587e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8416e-01
 2.153e+00       -nan 1.6251e-02 [ 8.4341e-03 1.8437e-03 2.5783e-03 3.3947e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6357e-01
 2.267e+00       -nan 1.1533e-02 [ 6.1348e-03 1.2410e-03 1.6630e-03 2.4944e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4684e-01
 2.380e+00       -nan 8.2128e-03 [ 4.4591e-03 8.3383e-04 1.0684e-03 1.8515e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3377e-01
 2.493e+00       -nan 5.8792e-03 [ 3.2437e-03 5.6021e-04 6.8479e-04 1.3905e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2422e-01
 2.607e+00       -nan 4.2386e-03 [ 2.3651e-03 3.7705e-04 4.3860e-04 1.0578e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1804e-01
 2.720e+00       -nan 3.0831e-03 [ 1.7312e-03 2.5471e-04 2.8119e-04 8.1597e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1515e-01
 2.833e+00       -nan 2.2664e-03 [ 1.2740e-03 1.7302e-04 1.8076e-04 6.3854e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1553e-01
 2.947e+00       -nan 1.6860e-03 [ 9.4385e-04 1.1840e-04 1.1670e-04 5.0703e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1920e-01
 3.060e+00       -nan 1.2707e-03 [ 7.0477e-04 8.1754e-05 7.5782e-05 4.0843e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2625e-01
 3.173e+00       -nan 9.7114e-04 [ 5.3092e-04 5.7046e-05 4.9567e-05 3.3361e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3677e-01
 3.287e+00       -nan 7.5288e-04 [ 4.0382e-04 4.0277e-05 3.2697e-05 2.7609e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5089e-01
 3.400e+00       -nan 5.9215e-04 [ 3.1027e-04 2.8804e-05 2.1777e-05 2.3130e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6865e-01
 3.513e+00       -nan 4.7238e-04 [ 2.4089e-04 2.0881e-05 1.4661e-05 1.9595e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9007e-01
 3.627e+00       -nan 3.8201e-04 [ 1.8898e-04 1.5353e-05 9.9873e-06 1.6769e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1503e-01
 3.740e+00       -nan 3.1292e-04 [ 1.4978e-04 1.1451e-05 6.8913e-06 1.4479e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.4333e-01
 3.853e+00       -nan 2.5938e-04 [ 1.1988e-04 8.6643e-06 4.8216e-06 1.2602e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.7461e-01
 3.967e+00       -nan 2.1733e-04 [ 9.6828e-05 6.6486e-06 3.4245e-06 1.1043e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0844e-01
 4.080e+00       -nan 1.8386e-04 [ 7.8870e-05 5.1714e-06 2.4719e-06 9.7344e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.4429e-01
 4.193e+00       -nan 1.5685e-04 [ 6.4726e-05 4.0743e-06 1.8154e-06 8.6234e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.8158e-01
 4.307e+00       -nan 1.3478e-04 [ 5.3469e-05 3.2486e-06 1.3580e-06 7.6708e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1971e-01
 4.420e+00       -nan 1.1653e-04 [ 4.4416e-05 2.6188e-06 1.0356e-06 6.8464e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.5808e-01
 4.533e+00       -nan 1.0127e-04 [ 3.7066e-05 2.1321e-06 8.0543e-07 6.1271e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.9616e-01
 4.647e+00       -nan 8.8383e-05 [ 3.1045e-05 1.7512e-06 6.3897e-07 5.4948e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.3345e-01
 4.760e+00       -nan 7.7395e-05 [ 2.6073e-05 1.4495e-06 5.1685e-07 4.9355e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.6955e-01
 4.873e+00       -nan 6.7954e-05 [ 2.1939e-05 1.2077e-06 4.2585e-07 4.4381e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.0413e-01
