 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 7.7447e-01
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0669e+00
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.1381e-01
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0263e+00
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.7881e-01
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0069e+00
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9829e-01
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0037e+00
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0030e+00
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0041e+00
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0044e+00
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0048e+00
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0050e+00
 5.327e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0053e+00
 5.440e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0054e+00
 5.553e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0055e+00
 5.667e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0056e+00
 5.780e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0055e+00
 5.893e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0054e+00
 6.007e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0052e+00
 6.120e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0050e+00
 6.233e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0046e+00
 6.347e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0042e+00
 6.460e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0037e+00
 6.573e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0032e+00
 6.687e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0027e+00
 6.800e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0022e+00
 6.913e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0016e+00
 7.027e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0011e+00
 7.140e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0005e+00
 7.253e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.367e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9954e-01
 7.480e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9907e-01
 7.593e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9864e-01
 7.707e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9823e-01
 7.820e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9785e-01
 7.933e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9751e-01
 8.047e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9719e-01
 8.160e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9690e-01
 8.273e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9664e-01
 8.387e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9640e-01
 8.500e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9619e-01
 8.613e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9600e-01
 8.727e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9583e-01
 8.840e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9568e-01
 8.953e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9554e-01
 9.067e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9541e-01
 9.180e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9530e-01
 9.293e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9520e-01
 9.407e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9511e-01
 9.520e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9503e-01
 9.633e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9495e-01
 9.747e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9488e-01
 9.860e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9481e-01
 9.973e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9474e-01
 1.009e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9468e-01
 1.020e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9462e-01
 1.031e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9456e-01
 1.043e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9451e-01
 1.054e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9445e-01
 1.065e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9440e-01
 1.077e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9434e-01
 1.088e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9428e-01
 1.099e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9423e-01
 1.111e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9417e-01
 1.122e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9412e-01
 1.133e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9406e-01
 1.145e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9401e-01
 1.156e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9395e-01
 1.167e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9389e-01
 1.179e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9383e-01
 1.190e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9378e-01
 1.201e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9372e-01
 1.213e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9366e-01
 1.224e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9360e-01
 1.235e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9354e-01
 1.247e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9349e-01
 1.258e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9343e-01
 1.269e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9337e-01
 1.281e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9331e-01
 1.292e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9325e-01
 1.303e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9319e-01
 1.315e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9313e-01
 1.326e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9306e-01
 1.337e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9300e-01
 1.349e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9294e-01
 1.360e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9287e-01
 1.371e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9281e-01
 1.383e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9274e-01
 1.394e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9268e-01
 1.405e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9261e-01
 1.417e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9254e-01
 1.428e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9247e-01
 1.439e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9240e-01
 1.451e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9233e-01
 1.462e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9226e-01
 1.473e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9219e-01
 1.485e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9212e-01
 1.496e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9204e-01
 1.507e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9197e-01
 1.519e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9190e-01
 1.530e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9183e-01
 1.541e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9176e-01
 1.553e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9169e-01
 1.564e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9162e-01
 1.575e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9155e-01
 1.587e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9149e-01
 1.598e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9142e-01
 1.609e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9136e-01
 1.621e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9130e-01
 1.632e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9125e-01
 1.643e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9120e-01
 1.655e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9115e-01
 1.666e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9110e-01
 1.677e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9106e-01
 1.689e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9103e-01
 1.700e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9099e-01
 1.711e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9096e-01
 1.723e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9094e-01
 1.734e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9092e-01
 1.745e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9090e-01
 1.757e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9089e-01
 1.768e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9088e-01
 1.779e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9088e-01
 1.791e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 1.802e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 1.813e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9088e-01
 1.825e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9088e-01
 1.836e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9089e-01
 1.847e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9090e-01
 1.859e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9091e-01
 1.870e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9092e-01
 1.881e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9093e-01
 1.893e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9094e-01
 1.904e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9095e-01
 1.915e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9096e-01
 1.927e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9096e-01
 1.938e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9097e-01
 1.949e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9097e-01
 1.961e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9097e-01
 1.972e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9096e-01
 1.983e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9095e-01
 1.995e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9094e-01
 2.006e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9092e-01
 2.017e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9090e-01
 2.029e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 2.040e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9084e-01
 2.051e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9080e-01
 2.063e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9076e-01
 2.074e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9072e-01
 2.085e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9067e-01
 2.097e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9061e-01
 2.108e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9056e-01
 2.119e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9050e-01
 2.131e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9043e-01
 2.142e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9036e-01
 2.153e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9029e-01
