 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.0565e-04 7.0565e-04 [ 5.9248e-04 4.9435e-05 6.3731e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9929e-01
 2.267e-01 1.7106e-03 1.7106e-03 [ 1.2600e-03 1.9651e-04 2.5411e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9829e-01
 3.400e-01 2.5628e-03 2.5628e-03 [ 1.5537e-03 4.3737e-04 5.7179e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9744e-01
 4.533e-01 3.5336e-03 3.5336e-03 [ 1.7483e-03 7.6553e-04 1.0198e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9647e-01
 5.667e-01 4.6656e-03 4.6656e-03 [ 1.8901e-03 1.1720e-03 1.6034e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9533e-01
 6.800e-01 5.9824e-03 5.9824e-03 [ 2.0063e-03 1.6461e-03 2.3299e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9402e-01
 7.933e-01 7.4974e-03 7.4974e-03 [ 2.1131e-03 2.1756e-03 3.2088e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9250e-01
 9.067e-01 9.2189e-03 9.2189e-03 [ 2.2199e-03 2.7480e-03 4.2510e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9078e-01
 1.020e+00 1.1153e-02 1.1153e-02 [ 2.3325e-03 3.3510e-03 5.4692e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8885e-01
 1.133e+00 1.3304e-02 1.3304e-02 [ 2.4541e-03 3.9730e-03 6.8772e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8670e-01
 1.247e+00 1.5679e-02 1.5679e-02 [ 2.5862e-03 4.6035e-03 8.4897e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8432e-01
 1.360e+00 1.8284e-02 1.8284e-02 [ 2.7289e-03 5.2333e-03 1.0321e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8172e-01
 1.473e+00 2.1122e-02 2.1122e-02 [ 2.8812e-03 5.8543e-03 1.2386e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7888e-01
 1.587e+00 2.4198e-02 2.4198e-02 [ 3.0408e-03 6.4596e-03 1.4698e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7580e-01
 1.700e+00 2.7513e-02 2.7513e-02 [ 3.2048e-03 7.0426e-03 1.7265e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7249e-01
 1.813e+00 3.1062e-02 3.1062e-02 [ 3.3690e-03 7.5975e-03 2.0095e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6894e-01
 1.927e+00 3.4836e-02 3.4836e-02 [ 3.5285e-03 8.1183e-03 2.3190e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6516e-01
 2.040e+00 3.8818e-02 3.8818e-02 [ 3.6778e-03 8.5987e-03 2.6542e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6118e-01
 2.153e+00 4.2980e-02 4.2980e-02 [ 3.8110e-03 9.0323e-03 3.0137e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5702e-01
 2.267e+00 4.7286e-02 4.7286e-02 [ 3.9223e-03 9.4121e-03 3.3952e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5271e-01
 2.380e+00 5.1687e-02 5.1687e-02 [ 4.0057e-03 9.7312e-03 3.7950e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4831e-01
 2.493e+00 5.6122e-02 5.6122e-02 [ 4.0562e-03 9.9823e-03 4.2084e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4388e-01
 2.607e+00 6.0521e-02 6.0521e-02 [ 4.0694e-03 1.0159e-02 4.6292e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3948e-01
