 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8276e-03 1.8276e-03 [ 1.6558e-03 2.0314e-05 1.3445e-05 6.1582e-05 1.3478e-05 3.9210e-05 2.3781e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9817e-01
 2.267e-01 3.6788e-03 3.6788e-03 [ 2.9926e-03 8.0967e-05 5.3955e-05 2.4803e-04 5.4202e-05 1.5776e-04 9.1336e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9632e-01
 3.400e-01 5.6022e-03 5.6022e-03 [ 4.0557e-03 1.8105e-04 1.2202e-04 5.6422e-04 1.2299e-04 3.5827e-04 1.9798e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9440e-01
 4.533e-01 7.6739e-03 7.6739e-03 [ 4.9126e-03 3.1903e-04 2.1836e-04 1.0179e-03 2.2114e-04 6.4485e-04 3.4003e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9233e-01
 5.667e-01 9.9504e-03 9.9504e-03 [ 5.6064e-03 4.9280e-04 3.4392e-04 1.6194e-03 3.5031e-04 1.0229e-03 5.1463e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9005e-01
 6.800e-01 1.2481e-02 1.2481e-02 [ 6.1694e-03 6.9986e-04 4.9979e-04 2.3811e-03 5.1251e-04 1.4989e-03 7.1959e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8752e-01
 7.933e-01 1.5311e-02 1.5311e-02 [ 6.6258e-03 9.3740e-04 6.8716e-04 3.3174e-03 7.0995e-04 2.0801e-03 9.5329e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8469e-01
 9.067e-01 1.8480e-02 1.8480e-02 [ 6.9935e-03 1.2025e-03 9.0726e-04 4.4435e-03 9.4495e-04 2.7740e-03 1.2145e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8152e-01
 1.020e+00 2.2024e-02 2.2024e-02 [ 7.2858e-03 1.4921e-03 1.1613e-03 5.7750e-03 1.2197e-03 3.5882e-03 1.5023e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7798e-01
 1.133e+00 2.5974e-02 2.5974e-02 [ 7.5126e-03 1.8033e-03 1.4501e-03 7.3266e-03 1.5363e-03 4.5291e-03 1.8159e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7403e-01
 1.247e+00 3.0351e-02 3.0351e-02 [ 7.6807e-03 2.1333e-03 1.7744e-03 9.1108e-03 1.8960e-03 5.6019e-03 2.1543e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6965e-01
 1.360e+00 3.5169e-02 3.5169e-02 [ 7.7949e-03 2.4792e-03 2.1343e-03 1.1136e-02 2.2996e-03 6.8090e-03 2.5164e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6483e-01
 1.473e+00 4.0425e-02 4.0425e-02 [ 7.8583e-03 2.8379e-03 2.5290e-03 1.3404e-02 2.7464e-03 8.1495e-03 2.9006e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5957e-01
 1.587e+00 4.6100e-02 4.6100e-02 [ 7.8726e-03 3.2061e-03 2.9566e-03 1.5908e-02 3.2343e-03 9.6175e-03 3.3044e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5390e-01
 1.700e+00 5.2150e-02 5.2150e-02 [ 7.8385e-03 3.5802e-03 3.4139e-03 1.8633e-02 3.7591e-03 1.1201e-02 3.7247e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4785e-01
 1.813e+00 5.8508e-02 5.8508e-02 [ 7.7560e-03 3.9557e-03 3.8962e-03 2.1546e-02 4.3147e-03 1.2882e-02 4.1569e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4149e-01
