 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8923e-03 2.1240e-03 [ 2.0530e-03 2.7600e-05 2.1542e-05 4.8604e-06 4.5465e-06 1.7956e-06 4.9017e-06 3.7828e-06 2.0297e-06 ] 7.6826e-04 [ 6.6923e-04 2.1621e-05 5.0699e-05 2.6705e-05 ] 9.9711e-01
 2.267e-01 5.2564e-03 3.5712e-03 [ 3.2912e-03 1.0898e-04 8.4357e-05 1.9228e-05 1.8161e-05 7.1629e-06 1.9403e-05 1.5057e-05 7.6994e-06 ] 1.6852e-03 [ 1.2998e-03 8.5079e-05 1.9784e-04 1.0240e-04 ] 9.9474e-01
 3.400e-01 7.5863e-03 4.8793e-03 [ 4.2641e-03 2.3985e-04 1.8317e-04 4.2459e-05 4.0749e-05 1.6033e-05 4.2887e-05 3.3583e-05 1.6445e-05 ] 2.7070e-03 [ 1.8747e-03 1.8620e-04 4.2706e-04 2.1906e-04 ] 9.9241e-01
 4.533e-01 9.8467e-03 6.0420e-03 [ 4.9839e-03 4.1328e-04 3.0984e-04 7.3501e-05 7.2120e-05 2.8278e-05 7.4353e-05 5.8942e-05 2.7763e-05 ] 3.8047e-03 [ 2.4025e-03 3.1833e-04 7.1658e-04 3.6726e-04 ] 9.9015e-01
 5.667e-01 1.2047e-02 7.1139e-03 [ 5.5282e-03 6.2028e-04 4.5448e-04 1.1098e-04 1.1197e-04 4.3702e-05 1.1249e-04 9.0537e-05 4.1190e-05 ] 4.9327e-03 [ 2.8825e-03 4.7305e-04 1.0403e-03 5.3678e-04 ] 9.8795e-01
 6.800e-01 1.4159e-02 8.1168e-03 [ 5.9447e-03 8.5055e-04 6.0664e-04 1.5329e-04 1.5985e-04 6.2042e-05 1.5578e-04 1.2761e-04 5.6297e-05 ] 6.0420e-03 [ 3.3122e-03 6.4093e-04 1.3715e-03 7.1739e-04 ] 9.8584e-01
 7.933e-01 1.6140e-02 9.0540e-03 [ 6.2626e-03 1.0934e-03 7.5653e-04 1.9874e-04 2.1517e-04 8.2975e-05 2.0263e-04 1.6929e-04 7.2678e-05 ] 7.0859e-03 [ 3.6879e-03 8.1249e-04 1.6860e-03 8.9947e-04 ] 9.8386e-01
 9.067e-01 1.7943e-02 9.9190e-03 [ 6.4995e-03 1.3386e-03 8.9596e-04 2.4567e-04 2.7720e-04 1.0612e-04 2.5146e-04 2.1459e-04 8.9945e-05 ] 8.0240e-03 [ 4.0057e-03 9.7895e-04 1.9647e-03 1.0746e-03 ] 9.8206e-01
 1.020e+00 1.9527e-02 1.0702e-02 [ 6.6665e-03 1.5770e-03 1.0189e-03 2.9252e-04 3.4505e-04 1.3105e-04 3.0083e-04 2.6249e-04 1.0773e-04 ] 8.8253e-03 [ 4.2619e-03 1.1329e-03 2.1946e-03 1.2359e-03 ] 9.8047e-01
 1.133e+00 2.0864e-02 1.1394e-02 [ 6.7711e-03 1.8010e-03 1.1215e-03 3.3795e-04 4.1770e-04 1.5732e-04 3.4949e-04 3.1196e-04 1.2569e-04 ] 9.4699e-03 [ 4.4536e-03 1.2686e-03 2.3693e-03 1.3784e-03 ] 9.7914e-01
 1.247e+00 2.1936e-02 1.1987e-02 [ 6.8187e-03 2.0051e-03 1.2024e-03 3.8088e-04 4.9405e-04 1.8446e-04 3.9641e-04 3.6202e-04 1.4352e-04 ] 9.9481e-03 [ 4.5795e-03 1.3822e-03 2.4877e-03 1.4988e-03 ] 9.7806e-01
 1.360e+00 2.2740e-02 1.2480e-02 [ 6.8141e-03 2.1855e-03 1.2616e-03 4.2048e-04 5.7290e-04 2.1202e-04 4.4083e-04 4.1174e-04 1.6092e-04 ] 1.0260e-02 [ 4.6398e-03 1.4717e-03 2.5532e-03 1.5954e-03 ] 9.7726e-01
 1.473e+00 2.3286e-02 1.2872e-02 [ 6.7624e-03 2.3403e-03 1.3007e-03 4.5619e-04 6.5304e-04 2.3955e-04 4.8223e-04 4.6030e-04 1.7765e-04 ] 1.0413e-02 [ 4.6370e-03 1.5365e-03 2.5719e-03 1.6681e-03 ] 9.7671e-01
 1.587e+00 2.3591e-02 1.3169e-02 [ 6.6689e-03 2.4693e-03 1.3222e-03 4.8769e-04 7.3325e-04 2.6665e-04 5.2030e-04 5.0701e-04 1.9351e-04 ] 1.0422e-02 [ 4.5750e-03 1.5774e-03 2.5518e-03 1.7178e-03 ] 9.7641e-01
 1.700e+00 2.3680e-02 1.3376e-02 [ 6.5394e-03 2.5733e-03 1.3289e-03 5.1488e-04 8.1238e-04 2.9298e-04 5.5492e-04 5.5130e-04 2.0835e-04 ] 1.0303e-02 [ 4.4598e-03 1.5963e-03 2.5008e-03 1.7465e-03 ] 9.7632e-01
 1.813e+00 2.3582e-02 1.3504e-02 [ 6.3799e-03 2.6544e-03 1.3238e-03 5.3780e-04 8.8934e-04 3.1822e-04 5.8610e-04 5.9273e-04 2.2205e-04 ] 1.0077e-02 [ 4.2985e-03 1.5954e-03 2.4271e-03 1.7562e-03 ] 9.7642e-01
 1.927e+00 2.3327e-02 1.3563e-02 [ 6.1964e-03 2.7152e-03 1.3097e-03 5.5663e-04 9.6317e-04 3.4214e-04 6.1399e-04 6.3099e-04 2.3454e-04 ] 9.7640e-03 [ 4.0991e-03 1.5776e-03 2.3375e-03 1.7498e-03 ] 9.7667e-01
 2.040e+00 2.2946e-02 1.3562e-02 [ 5.9950e-03 2.7585e-03 1.2892e-03 5.7166e-04 1.0330e-03 3.6454e-04 6.3879e-04 6.6591e-04 2.4581e-04 ] 9.3837e-03 [ 3.8701e-03 1.5456e-03 2.2382e-03 1.7298e-03 ] 9.7705e-01
 2.153e+00 2.2469e-02 1.3514e-02 [ 5.7811e-03 2.7876e-03 1.2644e-03 5.8320e-04 1.0983e-03 3.8531e-04 6.6076e-04 6.9741e-04 2.5584e-04 ] 8.9551e-03 [ 3.6200e-03 1.5024e-03 2.1339e-03 1.6988e-03 ] 9.7753e-01
 2.267e+00 2.1922e-02 1.3427e-02 [ 5.5596e-03 2.8054e-03 1.2372e-03 5.9163e-04 1.1584e-03 4.0436e-04 6.8017e-04 7.2550e-04 2.6468e-04 ] 8.4951e-03 [ 3.3567e-03 1.4506e-03 2.0284e-03 1.6593e-03 ] 9.7808e-01
 2.380e+00 2.1328e-02 1.3310e-02 [ 5.3346e-03 2.8148e-03 1.2090e-03 5.9730e-04 1.2129e-03 4.2166e-04 6.9731e-04 7.5027e-04 2.7238e-04 ] 8.0181e-03 [ 3.0877e-03 1.3925e-03 1.9245e-03 1.6135e-03 ] 9.7867e-01
 2.493e+00 2.0709e-02 1.3172e-02 [ 5.1097e-03 2.8184e-03 1.1809e-03 6.0058e-04 1.2617e-03 4.3724e-04 7.1245e-04 7.7187e-04 2.7902e-04 ] 7.5367e-03 [ 2.8194e-03 1.3302e-03 1.8240e-03 1.5631e-03 ] 9.7929e-01
 2.607e+00 2.0079e-02 1.3018e-02 [ 4.8875e-03 2.8185e-03 1.1537e-03 6.0182e-04 1.3046e-03 4.5111e-04 7.2584e-04 7.9048e-04 2.8466e-04 ] 7.0606e-03 [ 2.5570e-03 1.2655e-03 1.7283e-03 1.5098e-03 ] 9.7992e-01
 2.720e+00 1.9453e-02 1.2855e-02 [ 4.6699e-03 2.8169e-03 1.1281e-03 6.0134e-04 1.3418e-03 4.6336e-04 7.3772e-04 8.0632e-04 2.8941e-04 ] 6.5977e-03 [ 2.3048e-03 1.1998e-03 1.6381e-03 1.4549e-03 ] 9.8055e-01
