 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3850e-03 5.3850e-03 [ 5.1933e-03 4.6937e-05 3.2067e-05 2.8848e-05 2.5973e-06 1.1075e-05 3.7088e-06 1.6198e-05 1.6634e-05 3.3659e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9461e-01
 2.267e-01 8.4588e-03 8.4588e-03 [ 7.6960e-03 1.8320e-04 1.2574e-04 1.1894e-04 1.0845e-05 4.5727e-05 1.5489e-05 6.6608e-05 6.9019e-05 1.2725e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9154e-01
 3.400e-01 1.1049e-02 1.1049e-02 [ 9.3323e-03 3.9546e-04 2.7354e-04 2.8115e-04 2.6172e-05 1.0833e-04 3.7390e-05 1.5676e-04 1.6485e-04 2.7266e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8895e-01
 4.533e-01 1.3382e-02 1.3382e-02 [ 1.0309e-02 6.6338e-04 4.6394e-04 5.3487e-04 5.1200e-05 2.0665e-04 7.3171e-05 2.9637e-04 3.1800e-04 4.6553e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8662e-01
 5.667e-01 1.5801e-02 1.5801e-02 [ 1.0917e-02 9.6262e-04 6.8300e-04 9.1062e-04 9.0199e-05 3.5280e-04 1.2892e-04 5.0031e-04 5.5039e-04 7.0498e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8420e-01
 6.800e-01 1.8569e-02 1.8569e-02 [ 1.1322e-02 1.2684e-03 9.1638e-04 1.4542e-03 1.4980e-04 5.6467e-04 2.1403e-04 7.9015e-04 8.9489e-04 9.9356e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8143e-01
 7.933e-01 2.1952e-02 2.1952e-02 [ 1.1625e-02 1.5588e-03 1.1512e-03 2.2327e-03 2.4015e-04 8.6808e-04 3.4271e-04 1.1963e-03 1.3996e-03 1.3375e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7805e-01
 9.067e-01 2.6278e-02 2.6278e-02 [ 1.1885e-02 1.8171e-03 1.3777e-03 3.3443e-03 3.7651e-04 1.2998e-03 5.3608e-04 1.7608e-03 2.1336e-03 1.7471e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7372e-01
 1.020e+00 3.1991e-02 3.1991e-02 [ 1.2145e-02 2.0332e-03 1.5899e-03 4.9302e-03 5.8176e-04 1.9115e-03 8.2524e-04 2.5413e-03 3.1950e-03 2.2375e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6801e-01
 1.133e+00 3.9707e-02 3.9707e-02 [ 1.2441e-02 2.2036e-03 1.7859e-03 7.1928e-03 8.8971e-04 2.7748e-03 1.2552e-03 3.6150e-03 4.7203e-03 2.8292e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6029e-01
 1.247e+00 5.0273e-02 5.0273e-02 [ 1.2804e-02 2.3303e-03 1.9673e-03 1.0417e-02 1.3495e-03 3.9871e-03 1.8898e-03 5.0836e-03 6.8952e-03 3.5487e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4973e-01
 1.360e+00 6.4815e-02 6.4815e-02 [ 1.3272e-02 2.4190e-03 2.1383e-03 1.4995e-02 2.0307e-03 5.6770e-03 2.8166e-03 7.0757e-03 9.9637e-03 4.4277e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3518e-01
 1.473e+00 8.4764e-02 8.4764e-02 [ 1.3880e-02 2.4774e-03 2.3046e-03 2.1443e-02 3.0278e-03 8.0055e-03 4.1504e-03 9.7448e-03 1.4229e-02 5.5019e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1524e-01
 1.587e+00 1.1179e-01 1.1179e-01 [ 1.4667e-02 2.5127e-03 2.4707e-03 3.0397e-02 4.4608e-03 1.1158e-02 6.0300e-03 1.3257e-02 2.0035e-02 6.8042e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8821e-01
 1.700e+00 1.4759e-01 1.4759e-01 [ 1.5658e-02 2.5300e-03 2.6386e-03 4.2551e-02 6.4657e-03 1.5318e-02 8.6021e-03 1.7756e-02 2.7712e-02 8.3549e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5241e-01
 1.813e+00 1.9334e-01 1.9334e-01 [ 1.6853e-02 2.5311e-03 2.8054e-03 5.8483e-02 9.1653e-03 2.0606e-02 1.1983e-02 2.3306e-02 3.7464e-02 1.0143e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0666e-01
 1.927e+00 2.4895e-01 2.4895e-01 [ 1.8202e-02 2.5144e-03 2.9617e-03 7.8364e-02 1.2614e-02 2.6991e-02 1.6192e-02 2.9805e-02 4.9201e-02 1.2109e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5105e-01
 2.040e+00 3.1211e-01 3.1211e-01 [ 1.9585e-02 2.4768e-03 3.0932e-03 1.0156e-01 1.6724e-02 3.4188e-02 2.1076e-02 3.6907e-02 6.2373e-02 1.4127e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8789e-01
 2.153e+00 3.7789e-01 3.7789e-01 [ 2.0827e-02 2.4178e-03 3.1850e-03 1.2641e-01 2.1207e-02 4.1623e-02 2.6264e-02 4.4016e-02 7.5919e-02 1.6022e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.2211e-01
 2.267e+00 4.3953e-01 4.3953e-01 [ 2.1745e-02 2.3432e-03 3.2297e-03 1.5036e-01 2.5600e-02 4.8530e-02 3.1223e-02 5.0416e-02 8.8463e-02 1.7619e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6047e-01
 2.380e+00 4.9038e-01 4.9038e-01 [ 2.2213e-02 2.2673e-03 3.2333e-03 1.7069e-01 2.9379e-02 5.4177e-02 3.5400e-02 5.5491e-02 9.8731e-02 1.8799e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.0962e-01
 2.493e+00 5.2584e-01 5.2584e-01 [ 2.2208e-02 2.2091e-03 3.2140e-03 1.8531e-01 3.2114e-02 5.8072e-02 3.8381e-02 5.8898e-02 1.0590e-01 1.9538e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.7416e-01
 2.607e+00 5.4375e-01 5.4375e-01 [ 2.1781e-02 2.1868e-03 3.1931e-03 1.9304e-01 3.3545e-02 6.0004e-02 3.9947e-02 6.0550e-02 1.0962e-01 1.9875e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.5625e-01
 2.720e+00 5.4356e-01 5.4356e-01 [ 2.1006e-02 2.2117e-03 3.1858e-03 1.9347e-01 3.3564e-02 5.9931e-02 4.0018e-02 6.0475e-02 1.0985e-01 1.9852e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.5644e-01
 2.833e+00 5.2535e-01 5.2535e-01 [ 1.9935e-02 2.2858e-03 3.1947e-03 1.8660e-01 3.2173e-02 5.7866e-02 3.8587e-02 5.8683e-02 1.0655e-01 1.9473e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.7465e-01
 2.947e+00 4.8979e-01 4.8979e-01 [ 1.8596e-02 2.4016e-03 3.2102e-03 1.7285e-01 2.9482e-02 5.3873e-02 3.5724e-02 5.5166e-02 9.9776e-02 1.8704e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.1021e-01
 3.060e+00 4.3912e-01 4.3912e-01 [ 1.7028e-02 2.5449e-03 3.2166e-03 1.5339e-01 2.5753e-02 4.8184e-02 3.1641e-02 5.0028e-02 8.9823e-02 1.7511e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6088e-01
 3.173e+00 3.7799e-01 3.7799e-01 [ 1.5310e-02 2.6999e-03 3.2010e-03 1.3028e-01 2.1413e-02 4.1299e-02 2.6745e-02 4.3623e-02 7.7501e-02 1.5927e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.2201e-01
 3.287e+00 3.1296e-01 3.1296e-01 [ 1.3567e-02 2.8556e-03 3.1614e-03 1.0616e-01 1.6978e-02 3.3939e-02 2.1586e-02 3.6562e-02 6.4076e-02 1.4068e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8704e-01
 3.400e+00 2.5063e-01 2.5063e-01 [ 1.1924e-02 3.0093e-03 3.1069e-03 8.3553e-02 1.2908e-02 2.6850e-02 1.6700e-02 2.9544e-02 5.0926e-02 1.2106e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4937e-01
 3.513e+00 1.9581e-01 1.9581e-01 [ 1.0474e-02 3.1651e-03 3.0533e-03 6.4102e-02 9.4848e-03 2.0582e-02 1.2465e-02 2.3143e-02 3.9129e-02 1.0208e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0419e-01
 3.627e+00 1.5074e-01 1.5074e-01 [ 9.2524e-03 3.3305e-03 3.0159e-03 4.8456e-02 6.7984e-03 1.5403e-02 9.0419e-03 1.7689e-02 2.9260e-02 8.4927e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4926e-01
 3.740e+00 1.1553e-01 1.1553e-01 [ 8.2520e-03 3.5123e-03 3.0058e-03 3.6480e-02 4.7971e-03 1.1337e-02 6.4205e-03 1.3275e-02 2.1436e-02 7.0169e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8447e-01
 3.853e+00 8.9022e-02 8.9022e-02 [ 7.4400e-03 3.7146e-03 3.0287e-03 2.7627e-02 3.3615e-03 8.2602e-03 4.4916e-03 9.8348e-03 1.5475e-02 5.7887e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1098e-01
 3.967e+00 6.9566e-02 6.9566e-02 [ 6.7766e-03 3.9383e-03 3.0859e-03 2.1232e-02 2.3584e-03 5.9913e-03 3.1125e-03 7.2228e-03 1.1061e-02 4.7874e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3043e-01
 4.080e+00 5.5533e-02 5.5533e-02 [ 6.2246e-03 4.1817e-03 3.1758e-03 1.6675e-02 1.6698e-03 4.3472e-03 2.1463e-03 5.2754e-03 7.8576e-03 3.9794e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4447e-01
 4.193e+00 4.5526e-02 4.5526e-02 [ 5.7539e-03 4.4410e-03 3.2948e-03 1.3451e-02 1.2023e-03 3.1694e-03 1.4787e-03 3.8406e-03 5.5648e-03 3.3295e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5447e-01
 4.307e+00 3.8441e-02 3.8441e-02 [ 5.3424e-03 4.7106e-03 3.4382e-03 1.1174e-02 8.8680e-04 2.3315e-03 1.0214e-03 2.7917e-03 3.9387e-03 2.8054e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6156e-01
 4.420e+00 3.3444e-02 3.3444e-02 [ 4.9741e-03 4.9846e-03 3.6009e-03 9.5611e-03 6.7443e-04 1.7379e-03 7.0999e-04 2.0285e-03 2.7917e-03 2.3802e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6656e-01
 4.533e+00 2.9923e-02 2.9923e-02 [ 4.6383e-03 5.2564e-03 3.7773e-03 8.4105e-03 5.3141e-04 1.3182e-03 4.9839e-04 1.4747e-03 1.9852e-03 2.0322e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7008e-01
 4.647e+00 2.7438e-02 2.7438e-02 [ 4.3279e-03 5.5194e-03 3.9619e-03 7.5810e-03 4.3480e-04 1.0217e-03 3.5467e-04 1.0734e-03 1.4184e-03 1.7447e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7256e-01
 4.760e+00 2.5674e-02 2.5674e-02 [ 4.0383e-03 5.7675e-03 4.1492e-03 6.9740e-03 3.6920e-04 8.1203e-04 2.5688e-04 7.8272e-04 1.0199e-03 1.5047e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7433e-01
 4.873e+00 2.4408e-02 2.4408e-02 [ 3.7665e-03 5.9951e-03 4.3339e-03 6.5212e-03 3.2431e-04 6.6359e-04 1.9008e-04 5.7216e-04 7.3887e-04 1.3025e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7559e-01
 4.987e+00 2.3481e-02 2.3481e-02 [ 3.5106e-03 6.1975e-03 4.5112e-03 6.1755e-03 2.9329e-04 5.5826e-04 1.4420e-04 4.1955e-04 5.4004e-04 1.1305e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7652e-01
 5.100e+00 2.2779e-02 2.2779e-02 [ 3.2692e-03 6.3709e-03 4.6767e-03 5.9042e-03 2.7158e-04 4.8327e-04 1.1243e-04 3.0888e-04 3.9862e-04 9.8307e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7722e-01
 5.213e+00 2.2223e-02 2.2223e-02 [ 3.0413e-03 6.5126e-03 4.8265e-03 5.6847e-03 2.5614e-04 4.2965e-04 9.0209e-05 2.2854e-04 2.9740e-04 8.5596e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7778e-01
 5.327e+00 2.1757e-02 2.1757e-02 [ 2.8263e-03 6.6210e-03 4.9577e-03 5.5014e-03 2.4496e-04 3.9104e-04 7.4456e-05 1.7016e-04 2.2441e-04 7.4578e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7824e-01
 5.440e+00 2.1342e-02 2.1342e-02 [ 2.6234e-03 6.6953e-03 5.0677e-03 5.3436e-03 2.3668e-04 3.6300e-04 6.3108e-05 1.2770e-04 1.7132e-04 6.4991e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7866e-01
 5.553e+00 2.0950e-02 2.0950e-02 [ 2.4321e-03 6.7360e-03 5.1549e-03 5.2041e-03 2.3041e-04 3.4237e-04 5.4776e-05 9.6765e-05 1.3233e-04 5.6627e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7905e-01
 5.667e+00 2.0564e-02 2.0564e-02 [ 2.2518e-03 6.7440e-03 5.2184e-03 5.0776e-03 2.2554e-04 3.2694e-04 4.8520e-05 7.4192e-05 1.0339e-04 4.9317e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7944e-01
 5.780e+00 2.0171e-02 2.0171e-02 [ 2.0818e-03 6.7213e-03 5.2578e-03 4.9608e-03 2.2166e-04 3.1513e-04 4.3708e-05 5.7687e-05 8.1660e-05 4.2921e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7983e-01
 5.893e+00 1.9765e-02 1.9765e-02 [ 1.9217e-03 6.6702e-03 5.2737e-03 4.8515e-03 2.1850e-04 3.0585e-04 3.9908e-05 4.5587e-05 6.5160e-05 3.7324e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8023e-01
 6.007e+00 1.9343e-02 1.9343e-02 [ 1.7710e-03 6.5934e-03 5.2666e-03 4.7479e-03 2.1588e-04 2.9830e-04 3.6830e-05 3.6685e-05 5.2482e-05 3.2427e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8066e-01
 6.120e+00 1.8904e-02 1.8904e-02 [ 1.6291e-03 6.4940e-03 5.2380e-03 4.6493e-03 2.1365e-04 2.9193e-04 3.4271e-05 3.0107e-05 4.2627e-05 2.8144e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8110e-01
 6.233e+00 1.8449e-02 1.8449e-02 [ 1.4955e-03 6.3751e-03 5.1895e-03 4.5549e-03 2.1174e-04 2.8636e-04 3.2095e-05 2.5218e-05 3.4880e-05 2.4401e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8155e-01
 6.347e+00 1.7980e-02 1.7980e-02 [ 1.3700e-03 6.2398e-03 5.1228e-03 4.4643e-03 2.1009e-04 2.8132e-04 3.0207e-05 2.1557e-05 2.8727e-05 2.1133e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8202e-01
 6.460e+00 1.7500e-02 1.7500e-02 [ 1.2520e-03 6.0912e-03 5.0399e-03 4.3773e-03 2.0864e-04 2.7661e-04 2.8540e-05 1.8789e-05 2.3793e-05 1.8284e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8250e-01
 6.573e+00 1.7011e-02 1.7011e-02 [ 1.1413e-03 5.9323e-03 4.9429e-03 4.2938e-03 2.0737e-04 2.7209e-04 2.7046e-05 1.6671e-05 1.9803e-05 1.5802e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8299e-01
 6.687e+00 1.6519e-02 1.6519e-02 [ 1.0375e-03 5.7657e-03 4.8339e-03 4.2137e-03 2.0624e-04 2.6767e-04 2.5693e-05 1.5026e-05 1.6552e-05 1.3644e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8348e-01
