 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5425e-03 1.5425e-03 [ 1.4053e-03 1.6458e-05 1.2076e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9846e-01
 2.267e-01 3.1317e-03 3.1317e-03 [ 2.5837e-03 6.5917e-05 4.8209e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9687e-01
 3.400e-01 4.7736e-03 4.7736e-03 [ 3.5400e-03 1.4859e-04 1.0851e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9523e-01
 4.533e-01 6.5212e-03 6.5212e-03 [ 4.3230e-03 2.6474e-04 1.9334e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9348e-01
 5.667e-01 8.4087e-03 8.4087e-03 [ 4.9609e-03 4.1461e-04 3.0332e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9159e-01
 6.800e-01 1.0466e-02 1.0466e-02 [ 5.4759e-03 5.9833e-04 4.3920e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8953e-01
 7.933e-01 1.2720e-02 1.2720e-02 [ 5.8859e-03 8.1587e-04 6.0186e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8728e-01
 9.067e-01 1.5194e-02 1.5194e-02 [ 6.2048e-03 1.0669e-03 7.9222e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8481e-01
 1.020e+00 1.7907e-02 1.7907e-02 [ 6.4440e-03 1.3507e-03 1.0112e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8209e-01
 1.133e+00 2.0874e-02 2.0874e-02 [ 6.6122e-03 1.6662e-03 1.2596e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7913e-01
 1.247e+00 2.4108e-02 2.4108e-02 [ 6.7165e-03 2.0114e-03 1.5380e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7589e-01
 1.360e+00 2.7612e-02 2.7612e-02 [ 6.7625e-03 2.3839e-03 1.8466e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7239e-01
 1.473e+00 3.1388e-02 3.1388e-02 [ 6.7548e-03 2.7802e-03 2.1853e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6861e-01
 1.587e+00 3.5425e-02 3.5425e-02 [ 6.6971e-03 3.1960e-03 2.5532e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6458e-01
 1.700e+00 3.9707e-02 3.9707e-02 [ 6.5925e-03 3.6258e-03 2.9489e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6029e-01
 1.813e+00 4.4207e-02 4.4207e-02 [ 6.4441e-03 4.0631e-03 3.3700e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5579e-01
 1.927e+00 4.8885e-02 4.8885e-02 [ 6.2546e-03 4.5002e-03 3.8130e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5112e-01
 2.040e+00 5.3691e-02 5.3691e-02 [ 6.0270e-03 4.9286e-03 4.2736e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4631e-01
 2.153e+00 5.8565e-02 5.8565e-02 [ 5.7646e-03 5.3388e-03 4.7461e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4144e-01
 2.267e+00 6.3431e-02 6.3431e-02 [ 5.4709e-03 5.7208e-03 5.2240e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3657e-01
 2.380e+00 6.8209e-02 6.8209e-02 [ 5.1503e-03 6.0645e-03 5.6995e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3179e-01
 2.493e+00 7.2808e-02 7.2808e-02 [ 4.8073e-03 6.3597e-03 6.1641e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2719e-01
 2.607e+00 7.7133e-02 7.7133e-02 [ 4.4474e-03 6.5974e-03 6.6088e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2287e-01
 2.720e+00 8.1088e-02 8.1088e-02 [ 4.0762e-03 6.7696e-03 7.0242e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1891e-01
 2.833e+00 8.4581e-02 8.4581e-02 [ 3.6999e-03 6.8701e-03 7.4011e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1542e-01
 2.947e+00 8.7529e-02 8.7529e-02 [ 3.3245e-03 6.8949e-03 7.7310e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1247e-01
 3.060e+00 8.9860e-02 8.9860e-02 [ 2.9561e-03 6.8427e-03 8.0061e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1014e-01
 3.173e+00 9.1518e-02 9.1518e-02 [ 2.6005e-03 6.7147e-03 8.2203e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0848e-01
 3.287e+00 9.2467e-02 9.2467e-02 [ 2.2627e-03 6.5150e-03 8.3689e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0753e-01
 3.400e+00 9.2690e-02 9.2690e-02 [ 1.9468e-03 6.2502e-03 8.4493e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0731e-01
 3.513e+00 9.2195e-02 9.2195e-02 [ 1.6563e-03 5.9290e-03 8.4610e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0781e-01
 3.627e+00 9.1008e-02 9.1008e-02 [ 1.3931e-03 5.5617e-03 8.4054e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0899e-01
 3.740e+00 8.9176e-02 8.9176e-02 [ 1.1586e-03 5.1598e-03 8.2858e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1082e-01
 3.853e+00 8.6762e-02 8.6762e-02 [ 9.5266e-04 4.7352e-03 8.1074e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1324e-01
 3.967e+00 8.3839e-02 8.3839e-02 [ 7.7463e-04 4.2993e-03 7.8765e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1616e-01
 4.080e+00 8.0493e-02 8.0493e-02 [ 6.2297e-04 3.8631e-03 7.6007e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1951e-01
 4.193e+00 7.6810e-02 7.6810e-02 [ 4.9560e-04 3.4362e-03 7.2878e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2319e-01
 4.307e+00 7.2878e-02 7.2878e-02 [ 3.9013e-04 3.0266e-03 6.9461e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2712e-01
 4.420e+00 6.8783e-02 6.8783e-02 [ 3.0396e-04 2.6408e-03 6.5838e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3122e-01
 4.533e+00 6.4604e-02 6.4604e-02 [ 2.3446e-04 2.2834e-03 6.2086e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3540e-01
 4.647e+00 6.0410e-02 6.0410e-02 [ 1.7911e-04 1.9572e-03 5.8274e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3959e-01
 4.760e+00 5.6264e-02 5.6264e-02 [ 1.3554e-04 1.6638e-03 5.4465e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4374e-01
 4.873e+00 5.2218e-02 5.2218e-02 [ 1.0165e-04 1.4034e-03 5.0713e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4778e-01
 4.987e+00 4.8311e-02 4.8311e-02 [ 7.5566e-05 1.1749e-03 4.7060e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5169e-01
 5.100e+00 4.4575e-02 4.4575e-02 [ 5.5704e-05 9.7672e-04 4.3543e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5542e-01
 5.213e+00 4.1034e-02 4.1034e-02 [ 4.0729e-05 8.0662e-04 4.0186e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5897e-01
 5.327e+00 3.7701e-02 3.7701e-02 [ 2.9547e-05 6.6202e-04 3.7009e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6230e-01
 5.440e+00 3.4584e-02 3.4584e-02 [ 2.1274e-05 5.4018e-04 3.4023e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6542e-01
 5.553e+00 3.1686e-02 3.1686e-02 [ 1.5205e-05 4.3836e-04 3.1232e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6831e-01
 5.667e+00 2.9004e-02 2.9004e-02 [ 1.0792e-05 3.5394e-04 2.8639e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7100e-01
 5.780e+00 2.6533e-02 2.6533e-02 [ 7.6071e-06 2.8441e-04 2.6241e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7347e-01
 5.893e+00 2.4264e-02 2.4264e-02 [ 5.3272e-06 2.2753e-04 2.4031e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7574e-01
 6.007e+00 2.2187e-02 2.2187e-02 [ 3.7070e-06 1.8128e-04 2.2002e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7781e-01
