 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7480e-03 1.7480e-03 [ 1.6383e-03 8.9087e-05 7.3162e-06 2.8481e-06 1.0423e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9825e-01
 2.267e-01 3.3192e-03 3.3192e-03 [ 2.8860e-03 3.5181e-04 2.9022e-05 1.1300e-05 4.1089e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9668e-01
 3.400e-01 4.8448e-03 4.8448e-03 [ 3.8897e-03 7.7469e-04 6.4384e-05 2.5077e-05 9.0965e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9516e-01
 4.533e-01 6.3356e-03 6.3356e-03 [ 4.6849e-03 1.3361e-03 1.1219e-04 4.3722e-05 1.5878e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9366e-01
 5.667e-01 7.7986e-03 7.7986e-03 [ 5.3102e-03 2.0079e-03 1.7083e-04 6.6623e-05 2.4304e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9220e-01
 6.800e-01 9.2238e-03 9.2238e-03 [ 5.7925e-03 2.7578e-03 2.3836e-04 9.3051e-05 3.4204e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9078e-01
 7.933e-01 1.0592e-02 1.0592e-02 [ 6.1513e-03 3.5518e-03 3.1262e-04 1.2220e-04 4.5392e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8941e-01
 9.067e-01 1.1879e-02 1.1879e-02 [ 6.4013e-03 4.3567e-03 3.9136e-04 1.5325e-04 5.7670e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8812e-01
 1.020e+00 1.3063e-02 1.3063e-02 [ 6.5546e-03 5.1420e-03 4.7237e-04 1.8537e-04 7.0831e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8694e-01
 1.133e+00 1.4122e-02 1.4122e-02 [ 6.6220e-03 5.8820e-03 5.5355e-04 2.1780e-04 8.4668e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8588e-01
 1.247e+00 1.5043e-02 1.5043e-02 [ 6.6138e-03 6.5565e-03 6.3302e-04 2.4986e-04 9.8979e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8496e-01
 1.360e+00 1.5817e-02 1.5817e-02 [ 6.5399e-03 7.1512e-03 7.0916e-04 2.8097e-04 1.1357e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8418e-01
 1.473e+00 1.6442e-02 1.6442e-02 [ 6.4103e-03 7.6579e-03 7.8067e-04 3.1067e-04 1.2825e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8356e-01
 1.587e+00 1.6922e-02 1.6922e-02 [ 6.2348e-03 8.0735e-03 8.4659e-04 3.3861e-04 1.4287e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8308e-01
 1.700e+00 1.7266e-02 1.7266e-02 [ 6.0228e-03 8.3996e-03 9.0624e-04 3.6455e-04 1.5727e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8273e-01
 1.813e+00 1.7486e-02 1.7486e-02 [ 5.7834e-03 8.6412e-03 9.5925e-04 3.8834e-04 1.7133e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8251e-01
 1.927e+00 1.7596e-02 1.7596e-02 [ 5.5247e-03 8.8060e-03 1.0055e-03 4.0993e-04 1.8494e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8240e-01
