 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0228e+00
 1.133e-01       -nan 2.7418e-02 [ 2.7418e-02 1.1201e-09 1.1831e-09 4.1995e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5963e-229
 2.267e-01       -nan 8.5651e-04 [ 8.5222e-04 8.8748e-08 9.5468e-08 4.1016e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.2810e-114
 3.400e-01       -nan 3.1057e-03 [ 3.0729e-03 2.2305e-06 2.4751e-06 2.8085e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.7099e-05
 4.533e-01       -nan 4.9670e-03 [ 4.8724e-03 9.3386e-06 1.1100e-05 7.4128e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1897e+03
 5.667e-01       -nan 5.8819e-03 [ 5.6867e-03 2.3494e-05 3.0686e-05 1.4107e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4710e+00
 6.800e-01       -nan 6.8149e-03 [ 6.4285e-03 5.3618e-05 7.8076e-05 2.5462e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.2528e+01
 7.933e-01       -nan 7.8935e-03 [ 7.1482e-03 1.1436e-04 1.8679e-04 4.4418e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.9575e+01
 9.067e-01       -nan 9.4356e-03 [ 8.0081e-03 2.3421e-04 4.2966e-04 7.6358e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.5320e+01
 1.020e+00       -nan 1.1923e-02 [ 9.1945e-03 4.6591e-04 9.5864e-04 1.3038e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2577e+02
 1.133e+00       -nan 1.6122e-02 [ 1.0929e-02 9.0297e-04 2.0774e-03 2.2121e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1451e+02
 1.247e+00       -nan 2.3321e-02 [ 1.3522e-02 1.7059e-03 4.3715e-03 3.7216e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.7260e+02
