 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6400e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6400e-03 [ 2.5238e-03 2.7321e-05 5.6001e-05 3.2939e-05 ] 9.9736e-01
 2.267e-01 4.9049e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.9049e-03 [ 4.4517e-03 1.0774e-04 2.1920e-04 1.2628e-04 ] 9.9510e-01
 3.400e-01 7.0015e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.0015e-03 [ 6.0188e-03 2.3664e-04 4.7560e-04 2.7038e-04 ] 9.9300e-01
 4.533e-01 8.9759e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9759e-03 [ 7.3113e-03 4.0663e-04 8.0378e-04 4.5417e-04 ] 9.9102e-01
 5.667e-01 1.0845e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0845e-02 [ 8.3930e-03 6.0818e-04 1.1777e-03 6.6584e-04 ] 9.8916e-01
 6.800e-01 1.2596e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2596e-02 [ 9.3020e-03 8.3056e-04 1.5699e-03 8.9354e-04 ] 9.8740e-01
 7.933e-01 1.4204e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4204e-02 [ 1.0061e-02 1.0627e-03 1.9549e-03 1.1261e-03 ] 9.8580e-01
 9.067e-01 1.5641e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5641e-02 [ 1.0682e-02 1.2942e-03 2.3116e-03 1.3537e-03 ] 9.8436e-01
 1.020e+00 1.6882e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6882e-02 [ 1.1174e-02 1.5158e-03 2.6241e-03 1.5681e-03 ] 9.8312e-01
