 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.6398e-03 9.6398e-03 [ 8.6345e-03 2.8379e-04 5.1945e-05 6.6961e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9036e-01
 2.267e-01 2.3805e-02 2.3805e-02 [ 1.9782e-02 1.1491e-03 2.1219e-04 2.6613e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7620e-01
 3.400e-01 4.2371e-02 4.2371e-02 [ 3.3282e-02 2.6361e-03 4.9393e-04 5.9588e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5763e-01
 4.533e-01 6.6373e-02 6.6373e-02 [ 5.0104e-02 4.8069e-03 9.1913e-04 1.0544e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3363e-01
 5.667e-01 9.6625e-02 9.6625e-02 [ 7.0985e-02 7.7397e-03 1.5185e-03 1.6381e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0338e-01
 6.800e-01 1.3389e-01 1.3389e-01 [ 9.6631e-02 1.1518e-02 2.3313e-03 2.3405e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.6611e-01
 7.933e-01 1.7871e-01 1.7871e-01 [ 1.2759e-01 1.6217e-02 3.4036e-03 3.1492e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.2129e-01
 9.067e-01 2.3122e-01 2.3122e-01 [ 1.6411e-01 2.1881e-02 4.7861e-03 4.0444e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.6878e-01
 1.020e+00 2.9087e-01 2.9087e-01 [ 2.0587e-01 2.8499e-02 6.5296e-03 4.9972e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.0913e-01
 1.133e+00 3.5620e-01 3.5620e-01 [ 2.5184e-01 3.5985e-02 8.6805e-03 5.9692e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.4380e-01
 1.247e+00 4.2478e-01 4.2478e-01 [ 3.0018e-01 4.4167e-02 1.1276e-02 6.9157e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.7522e-01
 1.360e+00 4.9333e-01 4.9333e-01 [ 3.4829e-01 5.2795e-02 1.4343e-02 7.7902e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.0667e-01
 1.473e+00 5.5818e-01 5.5818e-01 [ 3.9316e-01 6.1580e-02 1.7905e-02 8.5529e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.4182e-01
 1.587e+00 6.1600e-01 6.1600e-01 [ 4.3198e-01 7.0255e-02 2.1991e-02 9.1779e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.8400e-01
 1.700e+00 6.6445e-01 6.6445e-01 [ 4.6258e-01 7.8630e-02 2.6657e-02 9.6582e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.3555e-01
 1.813e+00 7.0254e-01 7.0254e-01 [ 4.8387e-01 8.6629e-02 3.1995e-02 1.0005e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9746e-01
 1.927e+00 7.3060e-01 7.3060e-01 [ 4.9576e-01 9.4279e-02 3.8146e-02 1.0241e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6940e-01
 2.040e+00 7.4983e-01 7.4983e-01 [ 4.9892e-01 1.0168e-01 4.5292e-02 1.0394e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5017e-01
 2.153e+00 7.6187e-01 7.6187e-01 [ 4.9440e-01 1.0893e-01 5.3647e-02 1.0490e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3813e-01
 2.267e+00 7.6837e-01 7.6837e-01 [ 4.8335e-01 1.1611e-01 6.3435e-02 1.0547e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3163e-01
 2.380e+00 7.7079e-01 7.7079e-01 [ 4.6688e-01 1.2326e-01 7.4874e-02 1.0577e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2921e-01
 2.493e+00 7.7035e-01 7.7035e-01 [ 4.4600e-01 1.3033e-01 8.8162e-02 1.0586e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2965e-01
 2.607e+00 7.6805e-01 7.6805e-01 [ 4.2161e-01 1.3726e-01 1.0345e-01 1.0573e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3195e-01
 2.720e+00 7.6468e-01 7.6468e-01 [ 3.9456e-01 1.4391e-01 1.2084e-01 1.0537e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3532e-01
 2.833e+00 7.6091e-01 7.6091e-01 [ 3.6566e-01 1.5014e-01 1.4036e-01 1.0474e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3909e-01
 2.947e+00 7.5726e-01 7.5726e-01 [ 3.3569e-01 1.5580e-01 1.6195e-01 1.0381e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4274e-01
