 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9327e-03 2.9327e-03 [ 2.7188e-03 1.5462e-04 2.3173e-05 1.9863e-05 6.8531e-06 9.3764e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9707e-01
 2.267e-01 5.3358e-03 5.3358e-03 [ 4.4953e-03 6.0603e-04 9.2354e-05 7.8828e-05 2.7393e-05 3.5939e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9466e-01
 3.400e-01 7.7703e-03 7.7703e-03 [ 5.9324e-03 1.3178e-03 2.0644e-04 1.7497e-04 6.1524e-05 7.7228e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9223e-01
 4.533e-01 1.0215e-02 1.0215e-02 [ 7.0733e-03 2.2334e-03 3.6345e-04 3.0510e-04 1.0902e-04 1.3073e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8978e-01
 5.667e-01 1.2684e-02 1.2684e-02 [ 8.0117e-03 3.2833e-03 5.6053e-04 4.6493e-04 1.6948e-04 1.9392e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8732e-01
 6.800e-01 1.5145e-02 1.5145e-02 [ 8.8024e-03 4.3929e-03 7.9394e-04 6.4935e-04 2.4227e-04 2.6432e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8485e-01
 7.933e-01 1.7545e-02 1.7545e-02 [ 9.4757e-03 5.4915e-03 1.0591e-03 8.5274e-04 3.2653e-04 3.3957e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8245e-01
 9.067e-01 1.9824e-02 1.9824e-02 [ 1.0047e-02 6.5181e-03 1.3509e-03 1.0693e-03 4.2114e-04 4.1751e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8018e-01
 1.020e+00 2.1925e-02 2.1925e-02 [ 1.0521e-02 7.4262e-03 1.6634e-03 1.2936e-03 5.2469e-04 4.9617e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7807e-01
 1.133e+00 2.3805e-02 2.3805e-02 [ 1.0900e-02 8.1855e-03 1.9906e-03 1.5202e-03 6.3558e-04 5.7387e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7619e-01
 1.247e+00 2.5434e-02 2.5434e-02 [ 1.1181e-02 8.7809e-03 2.3261e-03 1.7446e-03 7.5198e-04 6.4918e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7457e-01
 1.360e+00 2.6794e-02 2.6794e-02 [ 1.1364e-02 9.2108e-03 2.6638e-03 1.9630e-03 8.7196e-04 7.2098e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7321e-01
 1.473e+00 2.7884e-02 2.7884e-02 [ 1.1448e-02 9.4839e-03 2.9977e-03 2.1723e-03 9.9349e-04 7.8841e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7212e-01
 1.587e+00 2.8710e-02 2.8710e-02 [ 1.1436e-02 9.6160e-03 3.3222e-03 2.3699e-03 1.1146e-03 8.5086e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7129e-01
 1.700e+00 2.9289e-02 2.9289e-02 [ 1.1334e-02 9.6270e-03 3.6325e-03 2.5544e-03 1.2334e-03 9.0798e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7071e-01
 1.813e+00 2.9644e-02 2.9644e-02 [ 1.1149e-02 9.5385e-03 3.9244e-03 2.7246e-03 1.3481e-03 9.5957e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7036e-01
 1.927e+00 2.9800e-02 2.9800e-02 [ 1.0891e-02 9.3717e-03 4.1943e-03 2.8801e-03 1.4572e-03 1.0056e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7020e-01
 2.040e+00 2.9785e-02 2.9785e-02 [ 1.0573e-02 9.1466e-03 4.4397e-03 3.0207e-03 1.5595e-03 1.0463e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7021e-01
 2.153e+00 2.9628e-02 2.9628e-02 [ 1.0207e-02 8.8806e-03 4.6587e-03 3.1467e-03 1.6539e-03 1.0818e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7037e-01
 2.267e+00 2.9356e-02 2.9356e-02 [ 9.8061e-03 8.5889e-03 4.8502e-03 3.2587e-03 1.7396e-03 1.1124e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7064e-01
 2.380e+00 2.8993e-02 2.8993e-02 [ 9.3836e-03 8.2838e-03 5.0138e-03 3.3573e-03 1.8162e-03 1.1385e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7101e-01
