 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.3632e-03 8.3632e-03 [ 8.2844e-03 7.7179e-05 1.6063e-06 1.3696e-14 4.8861e-14 1.9782e-09 ] 0.0000e+00 [ 0.0000e+00 ] 9.9164e-01
 2.267e-01 1.6137e-02 1.6137e-02 [ 1.5823e-02 3.0802e-04 6.4887e-06 5.6217e-14 2.0063e-13 7.4648e-09 ] 0.0000e+00 [ 0.0000e+00 ] 9.8386e-01
 3.400e-01 2.3115e-02 2.3115e-02 [ 2.2410e-02 6.8960e-04 1.4807e-05 1.3176e-13 4.7057e-13 1.6037e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7689e-01
 4.533e-01 2.9515e-02 2.9515e-02 [ 2.8272e-02 1.2157e-03 2.6773e-05 2.4735e-13 8.8435e-13 2.7508e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7049e-01
 5.667e-01 3.5382e-02 3.5382e-02 [ 3.3463e-02 1.8762e-03 4.2621e-05 4.1311e-13 1.4793e-12 4.1857e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.6462e-01
 6.800e-01 4.0726e-02 4.0726e-02 [ 3.8006e-02 2.6571e-03 6.2567e-05 6.4283e-13 2.3065e-12 5.9188e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.5927e-01
 7.933e-01 4.5534e-02 4.5534e-02 [ 4.1906e-02 3.5408e-03 8.6793e-05 9.5478e-13 3.4344e-12 7.9701e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.5447e-01
 9.067e-01 4.9781e-02 4.9781e-02 [ 4.5159e-02 4.5066e-03 1.1542e-04 1.3728e-12 4.9528e-12 1.0367e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.5022e-01
 1.020e+00 5.3436e-02 5.3436e-02 [ 4.7756e-02 5.5321e-03 1.4850e-04 1.9278e-12 6.9796e-12 1.3145e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.4656e-01
