 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5449e-03 2.5449e-03 [ 2.1284e-03 3.3115e-06 1.6767e-05 2.4459e-04 2.6808e-05 8.3659e-05 4.1370e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9746e-01
 2.267e-01 5.3193e-03 5.3193e-03 [ 3.6265e-03 1.3552e-05 6.8637e-05 1.0031e-03 1.0926e-04 3.4034e-04 1.5789e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9468e-01
 3.400e-01 8.6635e-03 8.6635e-03 [ 4.7367e-03 3.1648e-05 1.6036e-04 2.3505e-03 2.5342e-04 7.8709e-04 3.4385e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9134e-01
 4.533e-01 1.2882e-02 1.2882e-02 [ 5.5859e-03 5.9186e-05 3.0002e-04 4.4157e-03 4.6950e-04 1.4524e-03 5.9907e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8712e-01
 5.667e-01 1.8339e-02 1.8339e-02 [ 6.2754e-03 9.8477e-05 4.9934e-04 7.3887e-03 7.7205e-04 2.3767e-03 9.2828e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8166e-01
 6.800e-01 2.5467e-02 2.5467e-02 [ 6.8799e-03 1.5263e-04 7.7395e-04 1.1528e-02 1.1801e-03 3.6123e-03 1.3405e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7453e-01
 7.933e-01 3.4780e-02 3.4780e-02 [ 7.4562e-03 2.2558e-04 1.1434e-03 1.7167e-02 1.7168e-03 5.2226e-03 1.8487e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6522e-01
 9.067e-01 4.6870e-02 4.6870e-02 [ 8.0482e-03 3.2199e-04 1.6307e-03 2.4713e-02 2.4087e-03 7.2792e-03 2.4683e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5313e-01
 1.020e+00 6.2379e-02 6.2379e-02 [ 8.6887e-03 4.4692e-04 2.2605e-03 3.4629e-02 3.2833e-03 9.8551e-03 3.2161e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3762e-01
 1.133e+00 8.1929e-02 8.1929e-02 [ 9.3985e-03 6.0517e-04 3.0558e-03 4.7386e-02 4.3646e-03 1.3013e-02 4.1064e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1807e-01
 1.247e+00 1.0599e-01 1.0599e-01 [ 1.0182e-02 8.0001e-04 4.0319e-03 6.3375e-02 5.6667e-03 1.6785e-02 5.1463e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9401e-01
 1.360e+00 1.3467e-01 1.3467e-01 [ 1.1022e-02 1.0314e-03 5.1883e-03 8.2762e-02 7.1839e-03 2.1149e-02 6.3294e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6533e-01
 1.473e+00 1.6747e-01 1.6747e-01 [ 1.1872e-02 1.2938e-03 6.4983e-03 1.0530e-01 8.8804e-03 2.6001e-02 7.6278e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3253e-01
 1.587e+00 2.0305e-01 2.0305e-01 [ 1.2651e-02 1.5744e-03 7.9010e-03 1.3013e-01 1.0682e-02 3.1129e-02 8.9869e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.9695e-01
 1.700e+00 2.3913e-01 2.3913e-01 [ 1.3255e-02 1.8523e-03 9.2986e-03 1.5571e-01 1.2475e-02 3.6219e-02 1.0324e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6087e-01
 1.813e+00 2.7263e-01 2.7263e-01 [ 1.3569e-02 2.1008e-03 1.0566e-02 1.7986e-01 1.4116e-02 4.0880e-02 1.1539e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2737e-01
 1.927e+00 3.0015e-01 3.0015e-01 [ 1.3496e-02 2.2915e-03 1.1568e-02 2.0010e-01 1.5457e-02 4.4708e-02 1.2526e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9985e-01
 2.040e+00 3.1861e-01 3.1861e-01 [ 1.2983e-02 2.4002e-03 1.2190e-02 2.1412e-01 1.6368e-02 4.7352e-02 1.3194e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8139e-01
