 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3983e-03 5.3983e-03 [ 5.2570e-03 9.8769e-05 2.0916e-05 7.8258e-06 1.3799e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9460e-01
 2.267e-01 1.0395e-02 1.0395e-02 [ 9.8304e-03 3.9458e-04 8.3653e-05 3.1288e-05 5.4636e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8961e-01
 3.400e-01 1.5452e-02 1.5452e-02 [ 1.4186e-02 8.8589e-04 1.8817e-04 7.0335e-05 1.2171e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8455e-01
 4.533e-01 2.0453e-02 2.0453e-02 [ 1.8209e-02 1.5701e-03 3.3438e-04 1.2488e-04 2.1424e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7955e-01
 5.667e-01 2.5418e-02 2.5418e-02 [ 2.1927e-02 2.4434e-03 5.2214e-04 1.9479e-04 3.3149e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7458e-01
 6.800e-01 3.0365e-02 3.0365e-02 [ 2.5360e-02 3.5011e-03 7.5125e-04 2.7989e-04 4.7273e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6964e-01
 7.933e-01 3.5303e-02 3.5303e-02 [ 2.8528e-02 4.7370e-03 1.0214e-03 3.7995e-04 6.3721e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6470e-01
 9.067e-01 4.0243e-02 4.0243e-02 [ 3.1447e-02 6.1441e-03 1.3322e-03 4.9469e-04 8.2420e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5976e-01
 1.020e+00 4.5187e-02 4.5187e-02 [ 3.4132e-02 7.7141e-03 1.6833e-03 6.2380e-04 1.0330e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5481e-01
 1.133e+00 5.0137e-02 5.0137e-02 [ 3.6595e-02 9.4380e-03 2.0740e-03 7.6688e-04 1.2628e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4986e-01
 1.247e+00 5.5092e-02 5.5092e-02 [ 3.8846e-02 1.1305e-02 2.5036e-03 9.2352e-04 1.5128e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4491e-01
 1.360e+00 6.0048e-02 6.0048e-02 [ 4.0895e-02 1.3306e-02 2.9715e-03 1.0932e-03 1.7823e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3995e-01
 1.473e+00 6.4999e-02 6.4999e-02 [ 4.2750e-02 1.5427e-02 3.4766e-03 1.2755e-03 2.0704e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3500e-01
 1.587e+00 6.9937e-02 6.9937e-02 [ 4.4417e-02 1.7656e-02 4.0180e-03 1.4697e-03 2.3763e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3006e-01
 1.700e+00 7.4853e-02 7.4853e-02 [ 4.5903e-02 1.9980e-02 4.5946e-03 1.6753e-03 2.6991e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2515e-01
 1.813e+00 7.9736e-02 7.9736e-02 [ 4.7215e-02 2.2387e-02 5.2052e-03 1.8916e-03 3.0379e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2026e-01
 1.927e+00 8.4576e-02 8.4576e-02 [ 4.8356e-02 2.4861e-02 5.8483e-03 2.1179e-03 3.3917e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1542e-01
 2.040e+00 8.9359e-02 8.9359e-02 [ 4.9334e-02 2.7390e-02 6.5226e-03 2.3535e-03 3.7596e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1064e-01
