 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2090e-03 5.2090e-03 [ 4.9771e-03 1.0212e-05 4.4254e-05 1.2498e-04 6.1240e-06 1.1826e-05 4.4877e-06 9.4692e-06 1.2539e-05 7.9661e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9479e-01
 2.267e-01 9.7155e-03 9.7155e-03 [ 8.7927e-03 4.0471e-05 1.7523e-04 4.9857e-04 2.4541e-05 4.7331e-05 1.8020e-05 3.7921e-05 5.0325e-05 3.0402e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9028e-01
 3.400e-01 1.3855e-02 1.3855e-02 [ 1.1796e-02 8.9570e-05 3.8729e-04 1.1153e-03 5.5314e-05 1.0647e-04 4.0758e-05 8.5396e-05 1.1374e-04 6.5205e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8615e-01
 4.533e-01 1.7803e-02 1.7803e-02 [ 1.4188e-02 1.5543e-04 6.7085e-04 1.9640e-03 9.8419e-05 1.8896e-04 7.2884e-05 1.5180e-04 2.0320e-04 1.1039e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8220e-01
 5.667e-01 2.1659e-02 2.1659e-02 [ 1.6102e-02 2.3517e-04 1.0129e-03 3.0268e-03 1.5367e-04 2.9415e-04 1.1455e-04 2.3683e-04 3.1901e-04 1.6406e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7834e-01
 6.800e-01 2.5457e-02 2.5457e-02 [ 1.7622e-02 3.2530e-04 1.3977e-03 4.2792e-03 2.2065e-04 4.2094e-04 1.6579e-04 3.3984e-04 4.6120e-04 2.2437e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7454e-01
 7.933e-01 2.9195e-02 2.9195e-02 [ 1.8803e-02 4.2193e-04 1.8083e-03 5.6901e-03 2.9866e-04 5.6773e-04 2.2653e-04 4.5986e-04 6.2943e-04 2.8956e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7081e-01
 9.067e-01 3.2841e-02 3.2841e-02 [ 1.9678e-02 5.2106e-04 2.2273e-03 7.2230e-03 3.8667e-04 7.3236e-04 2.9644e-04 5.9550e-04 8.2280e-04 3.5795e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6716e-01
 1.020e+00 3.6349e-02 3.6349e-02 [ 2.0271e-02 6.1884e-04 2.6384e-03 8.8375e-03 4.8333e-04 9.1214e-04 3.7499e-04 7.4496e-04 1.0398e-03 4.2794e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6365e-01
 1.133e+00 3.9665e-02 3.9665e-02 [ 2.0601e-02 7.1181e-04 3.0272e-03 1.0491e-02 5.8695e-04 1.1039e-03 4.6134e-04 9.0603e-04 1.2783e-03 4.9804e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6033e-01
 1.247e+00 4.2738e-02 4.2738e-02 [ 2.0688e-02 7.9709e-04 3.3820e-03 1.2139e-02 6.9556e-04 1.3041e-03 5.5440e-04 1.0762e-03 1.5353e-03 5.6692e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5726e-01
 1.360e+00 4.5520e-02 4.5520e-02 [ 2.0550e-02 8.7252e-04 3.6943e-03 1.3741e-02 8.0695e-04 1.5088e-03 6.5279e-04 1.2525e-03 1.8073e-03 6.3337e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5448e-01
 1.473e+00 4.7973e-02 4.7973e-02 [ 2.0212e-02 9.3668e-04 3.9587e-03 1.5258e-02 9.1880e-04 1.7141e-03 7.5491e-04 1.4321e-03 2.0901e-03 6.9638e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5203e-01
 1.587e+00 5.0071e-02 5.0071e-02 [ 1.9700e-02 9.8893e-04 4.1730e-03 1.6659e-02 1.0287e-03 1.9160e-03 8.5896e-04 1.6117e-03 2.3792e-03 7.5511e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4993e-01
 1.700e+00 5.1800e-02 5.1800e-02 [ 1.9041e-02 1.0293e-03 4.3378e-03 1.7916e-02 1.1345e-03 2.1108e-03 9.6306e-04 1.7885e-03 2.6697e-03 8.0895e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4820e-01
 1.813e+00 5.3159e-02 5.3159e-02 [ 1.8267e-02 1.0584e-03 4.4558e-03 1.9011e-02 1.2339e-03 2.2950e-03 1.0653e-03 1.9594e-03 2.9565e-03 8.5744e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4684e-01
 1.927e+00 5.4159e-02 5.4159e-02 [ 1.7406e-02 1.0773e-03 4.5314e-03 1.9932e-02 1.3251e-03 2.4658e-03 1.1638e-03 2.1218e-03 3.2351e-03 9.0034e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4584e-01
 2.040e+00 5.4816e-02 5.4816e-02 [ 1.6489e-02 1.0872e-03 4.5701e-03 2.0674e-02 1.4067e-03 2.6206e-03 1.2568e-03 2.2735e-03 3.5007e-03 9.3757e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4518e-01
