 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.2507e-03 2.2507e-03 [ 2.1937e-03 3.0451e-05 9.1862e-06 2.7128e-06 4.4719e-06 1.6299e-06 3.2418e-06 3.3173e-06 1.9981e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9775e-01
 2.267e-01 4.2764e-03 4.2764e-03 [ 4.0502e-03 1.2101e-04 3.6508e-05 1.0787e-05 1.7776e-05 6.4836e-06 1.2887e-05 1.3186e-05 7.5729e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9572e-01
 3.400e-01 5.9634e-03 5.9634e-03 [ 5.4608e-03 2.6920e-04 8.1238e-05 2.4022e-05 3.9570e-05 1.4447e-05 2.8690e-05 2.9348e-05 1.6080e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9404e-01
 4.533e-01 7.4442e-03 7.4442e-03 [ 6.5659e-03 4.7087e-04 1.4218e-04 4.2082e-05 6.9284e-05 2.5325e-05 5.0239e-05 5.1365e-05 2.6889e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9256e-01
 5.667e-01 8.7594e-03 8.7594e-03 [ 7.4168e-03 7.2035e-04 2.1772e-04 6.4508e-05 1.0615e-04 3.8850e-05 7.6974e-05 7.8641e-05 3.9395e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9124e-01
 6.800e-01 9.9355e-03 9.9355e-03 [ 8.0525e-03 1.0107e-03 3.0591e-04 9.0743e-05 1.4923e-04 5.4694e-05 1.0822e-04 1.1045e-04 5.3035e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9006e-01
 7.933e-01 1.0990e-02 1.0990e-02 [ 8.5041e-03 1.3343e-03 4.0460e-04 1.2016e-04 1.9749e-04 7.2483e-05 1.4322e-04 1.4596e-04 6.7301e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8901e-01
 9.067e-01 1.1933e-02 1.1933e-02 [ 8.7977e-03 1.6830e-03 5.1150e-04 1.5209e-04 2.4982e-04 9.1817e-05 1.8115e-04 1.8430e-04 8.1751e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8807e-01
 1.020e+00 1.2774e-02 1.2774e-02 [ 8.9559e-03 2.0484e-03 6.2433e-04 1.8586e-04 3.0511e-04 1.1229e-04 2.2122e-04 2.2460e-04 9.6016e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8723e-01
 1.133e+00 1.3518e-02 1.3518e-02 [ 8.9989e-03 2.4228e-03 7.4088e-04 2.2080e-04 3.6228e-04 1.3350e-04 2.6261e-04 2.6598e-04 1.0980e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8648e-01
 1.247e+00 1.4170e-02 1.4170e-02 [ 8.9451e-03 2.7987e-03 8.5912e-04 2.5632e-04 4.2033e-04 1.5506e-04 3.0459e-04 3.0765e-04 1.2288e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8583e-01
 1.360e+00 1.4736e-02 1.4736e-02 [ 8.8112e-03 3.1698e-03 9.7720e-04 2.9184e-04 4.7835e-04 1.7665e-04 3.4650e-04 3.4888e-04 1.3509e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8526e-01
 1.473e+00 1.5220e-02 1.5220e-02 [ 8.6122e-03 3.5305e-03 1.0936e-03 3.2690e-04 5.3555e-04 1.9795e-04 3.8773e-04 3.8906e-04 1.4634e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8478e-01
 1.587e+00 1.5628e-02 1.5628e-02 [ 8.3618e-03 3.8763e-03 1.2069e-03 3.6107e-04 5.9127e-04 2.1871e-04 4.2781e-04 4.2766e-04 1.5658e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8437e-01
