 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.4251e-03 2.2590e-03 [ 2.0270e-03 3.1900e-05 8.0481e-05 1.1958e-04 ] 5.1662e-03 [ 3.4011e-03 2.0572e-04 7.6359e-05 5.9223e-04 1.1916e-04 4.9461e-04 2.7700e-04 ] 9.9257e-01
 2.267e-01 1.7018e-02 3.6316e-03 [ 2.6199e-03 1.5287e-04 3.6449e-04 4.9434e-04 ] 1.3386e-02 [ 5.3142e-03 8.9126e-04 3.5702e-04 2.9324e-03 5.4477e-04 2.2141e-03 1.1327e-03 ] 9.8298e-01
 3.400e-01 3.5478e-02 5.7009e-03 [ 3.0322e-03 4.5533e-04 9.9693e-04 1.2164e-03 ] 2.9777e-02 [ 7.1034e-03 2.2750e-03 1.0265e-03 9.1854e-03 1.5117e-03 5.9462e-03 2.7287e-03 ] 9.6452e-01
 4.533e-01 7.3624e-02 9.7715e-03 [ 3.8755e-03 1.1525e-03 2.2748e-03 2.4687e-03 ] 6.3852e-02 [ 9.6532e-03 4.7569e-03 2.4988e-03 2.4788e-02 3.5126e-03 1.3252e-02 5.3905e-03 ] 9.2638e-01
 5.667e-01 1.5143e-01 1.8012e-02 [ 6.2402e-03 2.6433e-03 4.6652e-03 4.4636e-03 ] 1.3342e-01 [ 1.3991e-02 8.8830e-03 5.5527e-03 6.1515e-02 7.3863e-03 2.6566e-02 9.5280e-03 ] 8.4857e-01
 6.800e-01 2.9642e-01 3.3317e-02 [ 1.2371e-02 5.3697e-03 8.4717e-03 7.1049e-03 ] 2.6310e-01 [ 2.0948e-02 1.4943e-02 1.1223e-02 1.3870e-01 1.4050e-02 4.8030e-02 1.5208e-02 ] 7.0358e-01
 7.933e-01 5.1123e-01 5.4724e-02 [ 2.4104e-02 8.8514e-03 1.2547e-02 9.2215e-03 ] 4.5650e-01 [ 2.9481e-02 2.1749e-02 1.9530e-02 2.6690e-01 2.2990e-02 7.4771e-02 2.1085e-02 ] 4.8877e-01
 9.067e-01 7.1288e-01 6.9498e-02 [ 3.5992e-02 1.0732e-02 1.3794e-02 8.9794e-03 ] 6.4339e-01 [ 3.5143e-02 2.6048e-02 2.7299e-02 4.0555e-01 3.0421e-02 9.4704e-02 2.4220e-02 ] 2.8712e-01
 1.020e+00 8.1584e-01 6.9562e-02 [ 4.0063e-02 1.0248e-02 1.2107e-02 7.1436e-03 ] 7.4628e-01 [ 3.5522e-02 2.6712e-02 3.1350e-02 4.9411e-01 3.3516e-02 1.0099e-01 2.4076e-02 ] 1.8416e-01
 1.133e+00 8.4960e-01 6.4864e-02 [ 3.9139e-02 9.4524e-03 1.0479e-02 5.7932e-03 ] 7.8473e-01 [ 3.3419e-02 2.6206e-02 3.2788e-02 5.3396e-01 3.4163e-02 1.0101e-01 2.3192e-02 ] 1.5040e-01
 1.247e+00 8.5584e-01 6.2664e-02 [ 3.7309e-02 9.5450e-03 1.0254e-02 5.5572e-03 ] 7.9318e-01 [ 3.1087e-02 2.6270e-02 3.3227e-02 5.4414e-01 3.4298e-02 1.0100e-01 2.3155e-02 ] 1.4416e-01
 1.360e+00 8.4545e-01 6.4655e-02 [ 3.5579e-02 1.0827e-02 1.1715e-02 6.5344e-03 ] 7.8080e-01 [ 2.9048e-02 2.7321e-02 3.3093e-02 5.3016e-01 3.4398e-02 1.0244e-01 2.4330e-02 ] 1.5455e-01
 1.473e+00 8.0357e-01 6.9349e-02 [ 3.2698e-02 1.3094e-02 1.4757e-02 8.8001e-03 ] 7.3422e-01 [ 2.6737e-02 2.8824e-02 3.1739e-02 4.8381e-01 3.3746e-02 1.0310e-01 2.6265e-02 ] 1.9643e-01
 1.587e+00 6.8753e-01 6.9434e-02 [ 2.5551e-02 1.4706e-02 1.7648e-02 1.1529e-02 ] 6.1810e-01 [ 2.2606e-02 2.8711e-02 2.7385e-02 3.8625e-01 3.0211e-02 9.5889e-02 2.7045e-02 ] 3.1247e-01
 1.700e+00 4.8311e-01 5.5939e-02 [ 1.4318e-02 1.2883e-02 1.6658e-02 1.2080e-02 ] 4.2718e-01 [ 1.5918e-02 2.4466e-02 1.9386e-02 2.4625e-01 2.2431e-02 7.4715e-02 2.4007e-02 ] 5.1689e-01
 1.813e+00 2.8070e-01 3.6454e-02 [ 5.7673e-03 8.7548e-03 1.2164e-02 9.7679e-03 ] 2.4425e-01 [ 9.2600e-03 1.7620e-02 1.1274e-02 1.2605e-01 1.3722e-02 4.8237e-02 1.8089e-02 ] 7.1930e-01
 1.927e+00 1.4722e-01 2.1737e-02 [ 1.9095e-03 5.3147e-03 7.7474e-03 6.7651e-03 ] 1.2548e-01 [ 4.7703e-03 1.1447e-02 5.8182e-03 5.6148e-02 7.4140e-03 2.7562e-02 1.2324e-02 ] 8.5278e-01
 2.040e+00 7.5230e-02 1.3104e-02 [ 5.8454e-04 3.2998e-03 4.8033e-03 4.4167e-03 ] 6.2126e-02 [ 2.3141e-03 7.1114e-03 2.8455e-03 2.3265e-02 3.7592e-03 1.4778e-02 8.0526e-03 ] 9.2477e-01
 2.153e+00 3.9334e-02 8.4400e-03 [ 1.8094e-04 2.2751e-03 3.1076e-03 2.8764e-03 ] 3.0894e-02 [ 1.0953e-03 4.3643e-03 1.3686e-03 9.3044e-03 1.8504e-03 7.6850e-03 5.2255e-03 ] 9.6067e-01
 2.267e+00 2.1738e-02 5.9500e-03 [ 6.1969e-05 1.7777e-03 2.1844e-03 1.9259e-03 ] 1.5788e-02 [ 5.1532e-04 2.6867e-03 6.5953e-04 3.6571e-03 8.9897e-04 3.9401e-03 3.4298e-03 ] 9.7826e-01
 2.380e+00 1.3004e-02 4.6054e-03 [ 2.5636e-05 1.5347e-03 1.6982e-03 1.3469e-03 ] 8.3983e-03 [ 2.4343e-04 1.6693e-03 3.2139e-04 1.4249e-03 4.3441e-04 2.0073e-03 2.2976e-03 ] 9.8700e-01
 2.493e+00 8.5541e-03 3.8709e-03 [ 1.3188e-05 1.4089e-03 1.4572e-03 9.9166e-04 ] 4.6832e-03 [ 1.1617e-04 1.0486e-03 1.5915e-04 5.5260e-04 2.0954e-04 1.0201e-03 1.5770e-03 ] 9.9145e-01
 2.607e+00 6.2171e-03 3.4721e-03 [ 7.9904e-06 1.3352e-03 1.3577e-03 7.7118e-04 ] 2.7450e-03 [ 5.6232e-05 6.6577e-04 8.0310e-05 2.1377e-04 1.0105e-04 5.1823e-04 1.1096e-03 ] 9.9378e-01
 2.720e+00 4.9560e-03 3.2662e-03 [ 5.2821e-06 1.2831e-03 1.3440e-03 6.3382e-04 ] 1.6898e-03 [ 2.7694e-05 4.2662e-04 4.1368e-05 8.2584e-05 4.8764e-05 2.6353e-04 7.9925e-04 ] 9.9504e-01
 2.833e+00 4.2658e-03 3.1773e-03 [ 3.6206e-06 1.2382e-03 1.3856e-03 5.4991e-04 ] 1.0885e-03 [ 1.3905e-05 2.7540e-04 2.1774e-05 3.1881e-05 2.3553e-05 1.3428e-04 5.8767e-04 ] 9.9573e-01
 2.947e+00 3.8931e-03 3.1636e-03 [ 2.5103e-06 1.1938e-03 1.4650e-03 5.0233e-04 ] 7.2948e-04 [ 7.1253e-06 1.7874e-04 1.1716e-05 1.2305e-05 1.1388e-05 6.8634e-05 4.3958e-04 ] 9.9611e-01
 3.060e+00 3.7067e-03 3.2014e-03 [ 1.7421e-06 1.1470e-03 1.5716e-03 4.8105e-04 ] 5.0538e-04 [ 3.7266e-06 1.1638e-04 6.4437e-06 4.7494e-06 5.5117e-06 3.5232e-05 3.3333e-04 ] 9.9629e-01
 3.173e+00 3.6357e-03 3.2762e-03 [ 1.2049e-06 1.0965e-03 1.6984e-03 4.8009e-04 ] 3.5958e-04 [ 1.9874e-06 7.5873e-05 3.6195e-06 1.8340e-06 2.6704e-06 1.8191e-05 2.5540e-04 ] 9.9636e-01
 3.287e+00 3.6401e-03 3.3789e-03 [ 8.2934e-07 1.0421e-03 1.8402e-03 4.9577e-04 ] 2.6123e-04 [ 1.0789e-06 4.9434e-05 2.0738e-06 7.0865e-07 1.2951e-06 9.4639e-06 1.9717e-04 ] 9.9636e-01
 3.400e+00 3.6958e-03 3.5030e-03 [ 5.6779e-07 9.8414e-04 1.9927e-03 5.2562e-04 ] 1.9282e-04 [ 5.9483e-07 3.2134e-05 1.2097e-06 2.7408e-07 6.2870e-07 4.9729e-06 1.5301e-04 ] 9.9630e-01
 3.513e+00 3.7874e-03 3.6434e-03 [ 3.8666e-07 9.2322e-04 2.1519e-03 5.6788e-04 ] 1.4404e-04 [ 3.3220e-07 2.0809e-05 7.1689e-07 1.0613e-07 3.0545e-07 2.6468e-06 1.1912e-04 ] 9.9621e-01
 3.627e+00 3.9042e-03 3.7957e-03 [ 2.6195e-07 8.6010e-04 2.3142e-03 6.2112e-04 ] 1.0856e-04 [ 1.8743e-07 1.3407e-05 4.3064e-07 4.1157e-08 1.4852e-07 1.4316e-06 9.2915e-05 ] 9.9610e-01
 3.740e+00 4.0381e-03 3.9557e-03 [ 1.7658e-07 7.9563e-04 2.4759e-03 6.8404e-04 ] 8.2353e-05 [ 1.0657e-07 8.5852e-06 2.6160e-07 1.5988e-08 7.2261e-08 7.8986e-07 7.2522e-05 ] 9.9596e-01
 3.853e+00 4.1824e-03 4.1196e-03 [ 1.1849e-07 7.3072e-04 2.6334e-03 7.5535e-04 ] 6.2763e-05 [ 6.0916e-08 5.4589e-06 1.6036e-07 6.2237e-09 3.5180e-08 4.4616e-07 5.6596e-05 ] 9.9582e-01
 3.967e+00 4.3316e-03 4.2836e-03 [ 7.9152e-08 6.6623e-04 2.7835e-03 8.3378e-04 ] 4.7989e-05 [ 3.4939e-08 3.4443e-06 9.8978e-08 2.4284e-09 1.7136e-08 2.5884e-07 4.4132e-05 ] 9.9567e-01
 4.080e+00 4.4809e-03 4.4442e-03 [ 5.2655e-08 6.0299e-04 2.9231e-03 9.1798e-04 ] 3.6771e-05 [ 2.0072e-08 2.1554e-06 6.1407e-08 9.5006e-10 8.3499e-09 1.5458e-07 3.4370e-05 ] 9.9552e-01
 4.193e+00 4.6262e-03 4.5979e-03 [ 3.4889e-08 5.4174e-04 3.0496e-03 1.0066e-03 ] 2.8211e-05 [ 1.1533e-08 1.3373e-06 3.8232e-08 3.7283e-10 4.0699e-09 9.5097e-08 2.6725e-05 ] 9.9537e-01
 4.307e+00 4.7637e-03 4.7420e-03 [ 2.3030e-08 4.8311e-04 3.1606e-03 1.0983e-03 ] 2.1656e-05 [ 6.6193e-09 8.2248e-07 2.3855e-08 1.4682e-10 1.9841e-09 6.0208e-08 2.0741e-05 ] 9.9524e-01
 4.420e+00 4.8905e-03 4.8738e-03 [ 1.5147e-08 4.2764e-04 3.2546e-03 1.1916e-03 ] 1.6625e-05 [ 3.7912e-09 5.0140e-07 1.4899e-08 5.8039e-11 9.6729e-10 3.9136e-08 1.6064e-05 ] 9.9511e-01
 4.533e+00 5.0041e-03 4.9914e-03 [ 9.9271e-09 3.7573e-04 3.3303e-03 1.2854e-03 ] 1.2756e-05 [ 2.1650e-09 3.0299e-07 9.3056e-09 2.3045e-11 4.7153e-10 2.6030e-08 1.2415e-05 ] 9.9500e-01
 4.647e+00 5.1027e-03 5.0929e-03 [ 6.4841e-09 3.2766e-04 3.3870e-03 1.3782e-03 ] 9.7788e-06 [ 1.2318e-09 1.8151e-07 5.8075e-09 9.1954e-12 2.2981e-10 1.7646e-08 9.5724e-06 ] 9.9490e-01
 4.760e+00 5.1850e-03 5.1775e-03 [ 4.2212e-09 2.8360e-04 3.4248e-03 1.4691e-03 ] 7.4878e-06 [ 6.9785e-10 1.0783e-07 3.6190e-09 3.6896e-12 1.1196e-10 1.2146e-08 7.3634e-06 ] 9.9482e-01
 4.873e+00 5.2500e-03 5.2443e-03 [ 2.7391e-09 2.4363e-04 3.4437e-03 1.5569e-03 ] 5.7251e-06 [ 3.9346e-10 6.3537e-08 2.2505e-09 1.4898e-12 5.4517e-11 8.4605e-09 5.6504e-06 ] 9.9475e-01
 4.987e+00 5.2974e-03 5.2931e-03 [ 1.7716e-09 2.0770e-04 3.4446e-03 1.6407e-03 ] 4.3701e-06 [ 2.2067e-10 3.7148e-08 1.3960e-09 6.0588e-13 2.6529e-11 5.9460e-09 4.3254e-06 ] 9.9470e-01
 5.100e+00 5.3272e-03 5.3239e-03 [ 1.1422e-09 1.7572e-04 3.4284e-03 1.7198e-03 ] 3.3297e-06 [ 1.2308e-10 2.1559e-08 8.6331e-10 2.4842e-13 1.2899e-11 4.2065e-09 3.3029e-06 ] 9.9467e-01
 5.213e+00 5.3396e-03 5.3370e-03 [ 7.3407e-10 1.4753e-04 3.3962e-03 1.7933e-03 ] 2.5319e-06 [ 6.8236e-11 1.2425e-08 5.3211e-10 1.0282e-13 6.2661e-12 2.9901e-09 2.5159e-06 ] 9.9466e-01
 5.327e+00 5.3350e-03 5.3331e-03 [ 4.7025e-10 1.2289e-04 3.3494e-03 1.8608e-03 ] 1.9212e-06 [ 3.7598e-11 7.1136e-09 3.2678e-10 4.3011e-14 3.0407e-12 2.1327e-09 1.9116e-06 ] 9.9467e-01
