 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.4859e-03 1.4859e-03 [ 1.4159e-03 5.6060e-05 4.8804e-06 1.7561e-06 7.3076e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9851e-01
 2.267e-01 2.7240e-03 2.7240e-03 [ 2.4470e-03 2.2180e-04 1.9383e-05 6.9767e-06 2.8826e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9728e-01
 3.400e-01 3.8822e-03 3.8822e-03 [ 3.2697e-03 4.8996e-04 4.3088e-05 1.5518e-05 6.3869e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9612e-01
 4.533e-01 4.9759e-03 4.9759e-03 [ 3.9130e-03 8.4884e-04 7.5307e-05 2.7143e-05 1.1161e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9502e-01
 5.667e-01 6.0261e-03 6.0261e-03 [ 4.4153e-03 1.2830e-03 1.1511e-04 4.1534e-05 1.7107e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9397e-01
 6.800e-01 7.0383e-03 7.0383e-03 [ 4.8029e-03 1.7746e-03 1.6137e-04 5.8305e-05 2.4117e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9296e-01
 7.933e-01 8.0084e-03 8.0084e-03 [ 5.0938e-03 2.3040e-03 2.1282e-04 7.7026e-05 3.2072e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9199e-01
 9.067e-01 8.9271e-03 8.9271e-03 [ 5.3016e-03 2.8517e-03 2.6812e-04 9.7239e-05 4.0846e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9107e-01
 1.020e+00 9.7831e-03 9.7831e-03 [ 5.4366e-03 3.3990e-03 3.2589e-04 1.1848e-04 5.0307e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9022e-01
 1.133e+00 1.0565e-02 1.0565e-02 [ 5.5075e-03 3.9292e-03 3.8481e-04 1.4031e-04 6.0323e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8943e-01
 1.247e+00 1.1264e-02 1.1264e-02 [ 5.5222e-03 4.4281e-03 4.4364e-04 1.6229e-04 7.0762e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8874e-01
