 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.6412e-03 8.6412e-03 [ 7.3758e-03 1.9118e-04 6.3777e-05 4.3318e-04 7.9902e-05 3.1181e-04 1.8557e-04 ] 9.9136e-01
 2.267e-01 1.7778e-02 1.7778e-02 [ 1.2593e-02 7.7706e-04 2.6374e-04 1.8164e-03 3.2856e-04 1.2743e-03 7.2574e-04 ] 9.8222e-01
 3.400e-01 2.9236e-02 2.9236e-02 [ 1.7054e-02 1.7935e-03 6.2612e-04 4.4100e-03 7.7287e-04 2.9672e-03 1.6123e-03 ] 9.7076e-01
 4.533e-01 4.4016e-02 4.4016e-02 [ 2.1005e-02 3.2975e-03 1.1962e-03 8.6828e-03 1.4582e-03 5.5222e-03 2.8534e-03 ] 9.5598e-01
 5.667e-01 6.3643e-02 6.3643e-02 [ 2.4837e-02 5.3635e-03 2.0409e-03 1.5365e-02 2.4492e-03 9.1191e-03 4.4684e-03 ] 9.3636e-01
 6.800e-01 8.9983e-02 8.9983e-02 [ 2.8860e-02 8.0748e-03 3.2501e-03 2.5512e-02 3.8287e-03 1.3976e-02 6.4810e-03 ] 9.1002e-01
 7.933e-01 1.2523e-01 1.2523e-01 [ 3.3318e-02 1.1507e-02 4.9344e-03 4.0548e-02 5.6922e-03 2.0321e-02 8.9064e-03 ] 8.7477e-01
 9.067e-01 1.7170e-01 1.7170e-01 [ 3.8355e-02 1.5697e-02 7.2147e-03 6.2231e-02 8.1324e-03 2.8340e-02 1.1732e-02 ] 8.2830e-01
 1.020e+00 2.3139e-01 2.3139e-01 [ 4.3974e-02 2.0598e-02 1.0194e-02 9.2444e-02 1.1210e-02 3.8078e-02 1.4889e-02 ] 7.6861e-01
 1.133e+00 3.0501e-01 3.0501e-01 [ 4.9955e-02 2.6021e-02 1.3911e-02 1.3268e-01 1.4907e-02 4.9308e-02 1.8225e-02 ] 6.9499e-01
 1.247e+00 3.9083e-01 3.9083e-01 [ 5.5802e-02 3.1591e-02 1.8272e-02 1.8322e-01 1.9070e-02 6.1401e-02 2.1483e-02 ] 6.0917e-01
 1.360e+00 4.8367e-01 4.8367e-01 [ 6.0769e-02 3.6755e-02 2.3002e-02 2.4214e-01 2.3387e-02 7.3296e-02 2.4324e-02 ] 5.1633e-01
 1.473e+00 5.7520e-01 5.7520e-01 [ 6.4045e-02 4.0906e-02 2.7661e-02 3.0505e-01 2.7422e-02 8.3695e-02 2.6411e-02 ] 4.2480e-01
 1.587e+00 6.5626e-01 6.5626e-01 [ 6.5069e-02 4.3591e-02 3.1769e-02 3.6606e-01 3.0753e-02 9.1490e-02 2.7535e-02 ] 3.4374e-01
 1.700e+00 7.2047e-01 7.2047e-01 [ 6.3789e-02 4.4696e-02 3.4989e-02 4.1993e-01 3.3140e-02 9.6216e-02 2.7707e-02 ] 2.7953e-01
 1.813e+00 7.6631e-01 7.6631e-01 [ 6.0659e-02 4.4464e-02 3.7243e-02 4.6403e-01 3.4596e-02 9.8171e-02 2.7144e-02 ] 2.3369e-01
 1.927e+00 7.9644e-01 7.9644e-01 [ 5.6371e-02 4.3327e-02 3.8671e-02 4.9847e-01 3.5322e-02 9.8140e-02 2.6148e-02 ] 2.0356e-01
 2.040e+00 8.1521e-01 8.1521e-01 [ 5.1565e-02 4.1708e-02 3.9500e-02 5.2489e-01 3.5573e-02 9.6979e-02 2.4990e-02 ] 1.8479e-01
 2.153e+00 8.2660e-01 8.2660e-01 [ 4.6693e-02 3.9916e-02 3.9944e-02 5.4526e-01 3.5569e-02 9.5368e-02 2.3857e-02 ] 1.7340e-01
 2.267e+00 8.3352e-01 8.3352e-01 [ 4.2018e-02 3.8139e-02 4.0158e-02 5.6113e-01 3.5459e-02 9.3757e-02 2.2856e-02 ] 1.6648e-01
 2.380e+00 8.3779e-01 8.3779e-01 [ 3.7672e-02 3.6479e-02 4.0245e-02 5.7360e-01 3.5338e-02 9.2416e-02 2.2042e-02 ] 1.6221e-01
 2.493e+00 8.4048e-01 8.4048e-01 [ 3.3707e-02 3.4982e-02 4.0267e-02 5.8333e-01 3.5260e-02 9.1497e-02 2.1437e-02 ] 1.5952e-01
 2.607e+00 8.4218e-01 8.4218e-01 [ 3.0131e-02 3.3667e-02 4.0260e-02 5.9073e-01 3.5255e-02 9.1088e-02 2.1049e-02 ] 1.5782e-01
 2.720e+00 8.4322e-01 8.4322e-01 [ 2.6932e-02 3.2537e-02 4.0247e-02 5.9604e-01 3.5343e-02 9.1239e-02 2.0882e-02 ] 1.5678e-01
 2.833e+00 8.4376e-01 8.4376e-01 [ 2.4085e-02 3.1594e-02 4.0240e-02 5.9938e-01 3.5531e-02 9.1984e-02 2.0940e-02 ] 1.5624e-01
 2.947e+00 8.4387e-01 8.4387e-01 [ 2.1561e-02 3.0833e-02 4.0245e-02 6.0083e-01 3.5826e-02 9.3348e-02 2.1227e-02 ] 1.5613e-01
 3.060e+00 8.4356e-01 8.4356e-01 [ 1.9331e-02 3.0253e-02 4.0266e-02 6.0037e-01 3.6229e-02 9.5352e-02 2.1753e-02 ] 1.5644e-01
 3.173e+00 8.4278e-01 8.4278e-01 [ 1.7366e-02 2.9852e-02 4.0301e-02 5.9798e-01 3.6740e-02 9.8011e-02 2.2530e-02 ] 1.5722e-01
 3.287e+00 8.4139e-01 8.4139e-01 [ 1.5639e-02 2.9630e-02 4.0341e-02 5.9352e-01 3.7351e-02 1.0133e-01 2.3574e-02 ] 1.5861e-01
