 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2863e-03 5.2863e-03 [ 5.1086e-03 1.1690e-04 2.8673e-05 1.1368e-05 2.0702e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9471e-01
 2.267e-01 1.0456e-02 1.0456e-02 [ 9.7473e-03 4.6707e-04 1.1470e-04 4.5460e-05 8.1927e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8954e-01
 3.400e-01 1.5695e-02 1.5695e-02 [ 1.4104e-02 1.0488e-03 2.5807e-04 1.0223e-04 1.8245e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8430e-01
 4.533e-01 2.0971e-02 2.0971e-02 [ 1.8150e-02 1.8594e-03 4.5878e-04 1.8158e-04 3.2112e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7903e-01
 5.667e-01 2.6299e-02 2.6299e-02 [ 2.1907e-02 2.8946e-03 7.1675e-04 2.8339e-04 4.9689e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7370e-01
 6.800e-01 3.1692e-02 3.1692e-02 [ 2.5395e-02 4.1492e-03 1.0319e-03 4.0746e-04 7.0872e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6831e-01
 7.933e-01 3.7159e-02 3.7159e-02 [ 2.8629e-02 5.6166e-03 1.4040e-03 5.5356e-04 9.5566e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6284e-01
 9.067e-01 4.2703e-02 4.2703e-02 [ 3.1623e-02 7.2889e-03 1.8327e-03 7.2139e-04 1.2367e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5730e-01
 1.020e+00 4.8326e-02 4.8326e-02 [ 3.4389e-02 9.1571e-03 2.3178e-03 9.1057e-04 1.5510e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5167e-01
 1.133e+00 5.4026e-02 5.4026e-02 [ 3.6938e-02 1.1211e-02 2.8586e-03 1.1207e-03 1.8976e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4597e-01
 1.247e+00 5.9798e-02 5.9798e-02 [ 3.9278e-02 1.3439e-02 3.4547e-03 1.3513e-03 2.2755e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4020e-01
