 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2124e-03 5.2124e-03 [ 4.2618e-03 5.9911e-06 3.6876e-05 5.8468e-04 5.9707e-05 1.9113e-04 7.2132e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9479e-01
 2.267e-01 1.0989e-02 1.0989e-02 [ 7.1537e-03 2.4443e-05 1.4980e-04 2.3750e-03 2.4087e-04 7.6940e-04 2.7569e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8901e-01
 3.400e-01 1.8070e-02 1.8070e-02 [ 9.2960e-03 5.6763e-05 3.4543e-04 5.4755e-03 5.4919e-04 1.7480e-03 5.9864e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8193e-01
 4.533e-01 2.6907e-02 2.6907e-02 [ 1.0940e-02 1.0526e-04 6.3436e-04 1.0053e-02 9.9317e-04 3.1458e-03 1.0351e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7309e-01
 5.667e-01 3.7979e-02 3.7979e-02 [ 1.2293e-02 1.7310e-04 1.0306e-03 1.6332e-02 1.5831e-03 4.9843e-03 1.5836e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6202e-01
 6.800e-01 5.1746e-02 5.1746e-02 [ 1.3498e-02 2.6424e-04 1.5506e-03 2.4575e-02 2.3297e-03 7.2826e-03 2.2456e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4825e-01
 7.933e-01 6.8634e-02 6.8634e-02 [ 1.4653e-02 3.8319e-04 2.2116e-03 3.5070e-02 3.2417e-03 1.0052e-02 3.0231e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3137e-01
 9.067e-01 8.8992e-02 8.8992e-02 [ 1.5819e-02 5.3456e-04 3.0290e-03 4.8083e-02 4.3230e-03 1.3286e-02 3.9168e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1101e-01
 1.020e+00 1.1303e-01 1.1303e-01 [ 1.7031e-02 7.2237e-04 4.0128e-03 6.3812e-02 5.5693e-03 1.6956e-02 4.9226e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8697e-01
 1.133e+00 1.4070e-01 1.4070e-01 [ 1.8290e-02 9.4900e-04 5.1633e-03 8.2313e-02 6.9647e-03 2.0995e-02 6.0291e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5930e-01
 1.247e+00 1.7167e-01 1.7167e-01 [ 1.9568e-02 1.2139e-03 6.4665e-03 1.0343e-01 8.4788e-03 2.5301e-02 7.2153e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2833e-01
 1.360e+00 2.0518e-01 2.0518e-01 [ 2.0806e-02 1.5126e-03 7.8910e-03 1.2673e-01 1.0066e-02 2.9732e-02 8.4494e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.9482e-01
 1.473e+00 2.4011e-01 2.4011e-01 [ 2.1917e-02 1.8355e-03 9.3877e-03 1.5149e-01 1.1669e-02 3.4120e-02 9.6905e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.5989e-01
