 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.8669e-03 9.8669e-03 [ 5.6546e-03 2.1064e-03 4.5598e-04 1.3022e-03 3.4772e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9013e-01
 2.267e-01 2.7065e-02 2.7065e-02 [ 7.8147e-03 9.9816e-03 2.0271e-03 5.7531e-03 1.4887e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7293e-01
 3.400e-01 6.2839e-02 6.2839e-02 [ 9.5146e-03 2.9045e-02 5.3470e-03 1.5032e-02 3.9006e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3716e-01
 4.533e-01 1.3454e-01 1.3454e-01 [ 1.2458e-02 7.0321e-02 1.1445e-02 3.1801e-02 8.5191e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6545e-01
 5.667e-01 2.6283e-01 2.6283e-01 [ 1.8493e-02 1.4894e-01 2.1112e-02 5.7913e-02 1.6372e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3717e-01
 6.800e-01 4.4471e-01 4.4471e-01 [ 2.8814e-02 2.6723e-01 3.2853e-02 8.8943e-02 2.6872e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.5529e-01
 7.933e-01 6.1719e-01 6.1719e-01 [ 4.0713e-02 3.8757e-01 4.1635e-02 1.1127e-01 3.6012e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.8281e-01
 9.067e-01 7.1765e-01 7.1765e-01 [ 4.9114e-02 4.6617e-01 4.4479e-02 1.1743e-01 4.0458e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.8235e-01
 1.020e+00 7.5883e-01 7.5883e-01 [ 5.2897e-02 5.0646e-01 4.3732e-02 1.1428e-01 4.1453e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.4117e-01
 1.133e+00 7.7315e-01 7.7315e-01 [ 5.3324e-02 5.2771e-01 4.2013e-02 1.0904e-01 4.1070e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.2685e-01
 1.247e+00 7.7762e-01 7.7762e-01 [ 5.1463e-02 5.4071e-01 4.0422e-02 1.0472e-01 4.0308e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.2238e-01
