 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.6559e-03 2.2926e-03 [ 2.2087e-03 2.0579e-05 2.8351e-05 3.4936e-05 ] 5.3633e-03 [ 3.7573e-03 1.4477e-04 5.9413e-05 5.9238e-04 1.1045e-04 4.7212e-04 2.2689e-04 ] 9.9234e-01
 2.267e-01 1.6702e-02 3.6445e-03 [ 3.2996e-03 8.8396e-05 1.1862e-04 1.3786e-04 ] 1.3058e-02 [ 5.9525e-03 6.1687e-04 2.6813e-04 2.7794e-03 4.8665e-04 2.0438e-03 9.1015e-04 ] 9.8330e-01
 3.400e-01 3.1722e-02 5.0000e-03 [ 4.1794e-03 2.2265e-04 2.8654e-04 3.1133e-04 ] 2.6722e-02 [ 7.8148e-03 1.5337e-03 7.3002e-04 8.0306e-03 1.2757e-03 5.2104e-03 2.1271e-03 ] 9.6828e-01
 4.533e-01 5.9050e-02 6.9084e-03 [ 5.3288e-03 4.5826e-04 5.5842e-04 5.6296e-04 ] 5.2141e-02 [ 9.9970e-03 3.1021e-03 1.6619e-03 1.9683e-02 2.7636e-03 1.0887e-02 4.0460e-03 ] 9.4095e-01
 5.667e-01 1.0938e-01 1.0043e-02 [ 7.3305e-03 8.4607e-04 9.6694e-04 8.9905e-04 ] 9.9339e-02 [ 1.3177e-02 5.6065e-03 3.4505e-03 4.4365e-02 5.4108e-03 2.0437e-02 6.8917e-03 ] 8.9062e-01
 6.800e-01 1.9808e-01 1.5215e-02 [ 1.0939e-02 1.4373e-03 1.5313e-03 1.3079e-03 ] 1.8286e-01 [ 1.7946e-02 9.2911e-03 6.6528e-03 9.3117e-02 9.7775e-03 3.5278e-02 1.0801e-02 ] 8.0192e-01
 7.933e-01 3.3755e-01 2.2942e-02 [ 1.6783e-02 2.2255e-03 2.2051e-03 1.7280e-03 ] 3.1461e-01 [ 2.4286e-02 1.3986e-02 1.1695e-02 1.7780e-01 1.6069e-02 5.5328e-02 1.5445e-02 ] 6.6245e-01
 9.067e-01 5.1324e-01 3.2156e-02 [ 2.4260e-02 3.0512e-03 2.8142e-03 2.0301e-03 ] 4.8109e-01 [ 3.0578e-02 1.8560e-02 1.7992e-02 2.9494e-01 2.3163e-02 7.6273e-02 1.9582e-02 ] 4.8676e-01
 1.020e+00 6.6861e-01 3.9672e-02 [ 3.0781e-02 3.6430e-03 3.1414e-03 2.1062e-03 ] 6.2894e-01 [ 3.3972e-02 2.1314e-02 2.3474e-02 4.0957e-01 2.8542e-02 9.0417e-02 2.1650e-02 ] 3.3139e-01
 1.133e+00 7.5930e-01 4.3441e-02 [ 3.4281e-02 3.9371e-03 3.1981e-03 2.0250e-03 ] 7.1586e-01 [ 3.3662e-02 2.1960e-02 2.6614e-02 4.8568e-01 3.0967e-02 9.5278e-02 2.1692e-02 ] 2.4070e-01
 1.247e+00 7.9679e-01 4.4587e-02 [ 3.5294e-02 4.1380e-03 3.2000e-03 1.9554e-03 ] 7.5220e-01 [ 3.1488e-02 2.1778e-02 2.7929e-02 5.2263e-01 3.1604e-02 9.5588e-02 2.1178e-02 ] 2.0321e-01
 1.360e+00 8.0581e-01 4.4734e-02 [ 3.4982e-02 4.4374e-03 3.3117e-03 2.0036e-03 ] 7.6107e-01 [ 2.9061e-02 2.1823e-02 2.8364e-02 5.3309e-01 3.1770e-02 9.5770e-02 2.1189e-02 ] 1.9419e-01
 1.473e+00 7.9525e-01 4.4497e-02 [ 3.3780e-02 4.9130e-03 3.5938e-03 2.2099e-03 ] 7.5075e-01 [ 2.6865e-02 2.2421e-02 2.8246e-02 5.2210e-01 3.1890e-02 9.7180e-02 2.2051e-02 ] 2.0475e-01
 1.587e+00 7.5580e-01 4.3421e-02 [ 3.1327e-02 5.5159e-03 4.0126e-03 2.5658e-03 ] 7.1237e-01 [ 2.4558e-02 2.3249e-02 2.7197e-02 4.8410e-01 3.1492e-02 9.8313e-02 2.3464e-02 ] 2.4420e-01
 1.700e+00 6.6341e-01 4.0042e-02 [ 2.6713e-02 5.9884e-03 4.3788e-03 2.9622e-03 ] 6.2337e-01 [ 2.1208e-02 2.3187e-02 2.4221e-02 4.0674e-01 2.9216e-02 9.4517e-02 2.4275e-02 ] 3.3659e-01
 1.813e+00 5.0906e-01 3.3282e-02 [ 1.9825e-02 5.9250e-03 4.3703e-03 3.1620e-03 ] 4.7578e-01 [ 1.6237e-02 2.0835e-02 1.8805e-02 2.9224e-01 2.3919e-02 8.0927e-02 2.2825e-02 ] 4.9094e-01
