 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7773e-03 8.8631e-04 [ 8.8631e-04 ] 8.9102e-04 [ 8.9102e-04 ] 9.9822e-01
 2.267e-01 3.3569e-03 1.6814e-03 [ 1.6814e-03 ] 1.6755e-03 [ 1.6755e-03 ] 9.9664e-01
 3.400e-01 4.7750e-03 2.3940e-03 [ 2.3940e-03 ] 2.3810e-03 [ 2.3810e-03 ] 9.9522e-01
 4.533e-01 6.0530e-03 3.0380e-03 [ 3.0380e-03 ] 3.0151e-03 [ 3.0151e-03 ] 9.9395e-01
 5.667e-01 7.2076e-03 3.6213e-03 [ 3.6213e-03 ] 3.5863e-03 [ 3.5863e-03 ] 9.9279e-01
 6.800e-01 8.2509e-03 4.1500e-03 [ 4.1500e-03 ] 4.1009e-03 [ 4.1009e-03 ] 9.9175e-01
 7.933e-01 9.1920e-03 4.6283e-03 [ 4.6283e-03 ] 4.5636e-03 [ 4.5636e-03 ] 9.9081e-01
 9.067e-01 1.0038e-02 5.0594e-03 [ 5.0594e-03 ] 4.9782e-03 [ 4.9782e-03 ] 9.8996e-01
 1.020e+00 1.0793e-02 5.4458e-03 [ 5.4458e-03 ] 5.3475e-03 [ 5.3475e-03 ] 9.8921e-01
 1.133e+00 1.1464e-02 5.7896e-03 [ 5.7896e-03 ] 5.6741e-03 [ 5.6741e-03 ] 9.8854e-01
 1.247e+00 1.2053e-02 6.0926e-03 [ 6.0926e-03 ] 5.9602e-03 [ 5.9602e-03 ] 9.8795e-01
 1.360e+00 1.2565e-02 6.3567e-03 [ 6.3567e-03 ] 6.2082e-03 [ 6.2082e-03 ] 9.8744e-01
 1.473e+00 1.3004e-02 6.5836e-03 [ 6.5836e-03 ] 6.4200e-03 [ 6.4200e-03 ] 9.8700e-01
 1.587e+00 1.3373e-02 6.7751e-03 [ 6.7751e-03 ] 6.5978e-03 [ 6.5978e-03 ] 9.8663e-01
 1.700e+00 1.3677e-02 6.9333e-03 [ 6.9333e-03 ] 6.7438e-03 [ 6.7438e-03 ] 9.8632e-01
 1.813e+00 1.3920e-02 7.0601e-03 [ 7.0601e-03 ] 6.8603e-03 [ 6.8603e-03 ] 9.8608e-01
 1.927e+00 1.4107e-02 7.1576e-03 [ 7.1576e-03 ] 6.9493e-03 [ 6.9493e-03 ] 9.8589e-01
 2.040e+00 1.4241e-02 7.2279e-03 [ 7.2279e-03 ] 7.0132e-03 [ 7.0132e-03 ] 9.8576e-01
 2.153e+00 1.4328e-02 7.2734e-03 [ 7.2734e-03 ] 7.0542e-03 [ 7.0542e-03 ] 9.8567e-01
 2.267e+00 1.4371e-02 7.2962e-03 [ 7.2962e-03 ] 7.0744e-03 [ 7.0744e-03 ] 9.8563e-01
 2.380e+00 1.4374e-02 7.2984e-03 [ 7.2984e-03 ] 7.0760e-03 [ 7.0760e-03 ] 9.8563e-01
 2.493e+00 1.4343e-02 7.2822e-03 [ 7.2822e-03 ] 7.0609e-03 [ 7.0609e-03 ] 9.8566e-01
 2.607e+00 1.4281e-02 7.2496e-03 [ 7.2496e-03 ] 7.0312e-03 [ 7.0312e-03 ] 9.8572e-01
 2.720e+00 1.4191e-02 7.2026e-03 [ 7.2026e-03 ] 6.9886e-03 [ 6.9886e-03 ] 9.8581e-01
 2.833e+00 1.4078e-02 7.1430e-03 [ 7.1430e-03 ] 6.9347e-03 [ 6.9347e-03 ] 9.8592e-01
 2.947e+00 1.3944e-02 7.0725e-03 [ 7.0725e-03 ] 6.8713e-03 [ 6.8713e-03 ] 9.8606e-01
 3.060e+00 1.3792e-02 6.9927e-03 [ 6.9927e-03 ] 6.7996e-03 [ 6.7996e-03 ] 9.8621e-01
 3.173e+00 1.3626e-02 6.9051e-03 [ 6.9051e-03 ] 6.7210e-03 [ 6.7210e-03 ] 9.8637e-01
 3.287e+00 1.3448e-02 6.8109e-03 [ 6.8109e-03 ] 6.6367e-03 [ 6.6367e-03 ] 9.8655e-01
 3.400e+00 1.3259e-02 6.7114e-03 [ 6.7114e-03 ] 6.5476e-03 [ 6.5476e-03 ] 9.8674e-01
 3.513e+00 1.3062e-02 6.6075e-03 [ 6.6075e-03 ] 6.4548e-03 [ 6.4548e-03 ] 9.8694e-01
 3.627e+00 1.2859e-02 6.5003e-03 [ 6.5003e-03 ] 6.3589e-03 [ 6.3589e-03 ] 9.8714e-01
 3.740e+00 1.2651e-02 6.3904e-03 [ 6.3904e-03 ] 6.2606e-03 [ 6.2606e-03 ] 9.8735e-01
 3.853e+00 1.2439e-02 6.2785e-03 [ 6.2785e-03 ] 6.1606e-03 [ 6.1606e-03 ] 9.8756e-01
 3.967e+00 1.2225e-02 6.1654e-03 [ 6.1654e-03 ] 6.0593e-03 [ 6.0593e-03 ] 9.8778e-01
 4.080e+00 1.2008e-02 6.0513e-03 [ 6.0513e-03 ] 5.9572e-03 [ 5.9572e-03 ] 9.8799e-01
 4.193e+00 1.1791e-02 5.9368e-03 [ 5.9368e-03 ] 5.8545e-03 [ 5.8545e-03 ] 9.8821e-01
