 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.2749e-03 2.2749e-03 [ 2.2148e-03 3.2118e-05 9.6931e-06 2.8599e-06 4.7140e-06 1.7167e-06 3.4156e-06 3.4921e-06 2.0993e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9773e-01
 2.267e-01 4.3302e-03 4.3302e-03 [ 4.0917e-03 1.2763e-04 3.8519e-05 1.1371e-05 1.8737e-05 6.8283e-06 1.3578e-05 1.3881e-05 7.9550e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9567e-01
 3.400e-01 6.0649e-03 6.0649e-03 [ 5.5351e-03 2.8391e-04 8.5703e-05 2.5320e-05 4.1704e-05 1.5213e-05 3.0223e-05 3.0890e-05 1.6890e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9394e-01
 4.533e-01 7.5982e-03 7.5982e-03 [ 6.6725e-03 4.9655e-04 1.4997e-04 4.4349e-05 7.3007e-05 2.6665e-05 5.2914e-05 5.4058e-05 2.8242e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9240e-01
 5.667e-01 8.9670e-03 8.9670e-03 [ 7.5521e-03 7.5952e-04 2.2958e-04 6.7969e-05 1.1182e-04 4.0899e-05 8.1056e-05 8.2750e-05 4.1373e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9103e-01
 6.800e-01 1.0195e-02 1.0195e-02 [ 8.2112e-03 1.0655e-03 3.2249e-04 9.5586e-05 1.5716e-04 5.7565e-05 1.1393e-04 1.1619e-04 5.5690e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8980e-01
 7.933e-01 1.1299e-02 1.1299e-02 [ 8.6803e-03 1.4064e-03 4.2638e-04 1.2653e-04 2.0792e-04 7.6266e-05 1.5072e-04 1.5351e-04 7.0660e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8870e-01
 9.067e-01 1.2287e-02 1.2287e-02 [ 8.9854e-03 1.7734e-03 5.3883e-04 1.6010e-04 2.6291e-04 9.6579e-05 1.9057e-04 1.9378e-04 8.5815e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8771e-01
 1.020e+00 1.3169e-02 1.3169e-02 [ 9.1494e-03 2.1578e-03 6.5741e-04 1.9557e-04 3.2096e-04 1.1807e-04 2.3262e-04 2.3607e-04 1.0077e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8683e-01
 1.133e+00 1.3948e-02 1.3948e-02 [ 9.1931e-03 2.5514e-03 7.7979e-04 2.3224e-04 3.8093e-04 1.4031e-04 2.7603e-04 2.7946e-04 1.1520e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8605e-01
 1.247e+00 1.4632e-02 1.4632e-02 [ 9.1354e-03 2.9463e-03 9.0381e-04 2.6947e-04 4.4175e-04 1.6291e-04 3.2001e-04 3.2311e-04 1.2889e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8537e-01
