 1.133e+00 3.8632e-02 3.8632e-02 [ 2.3809e-02 2.1652e-03 2.7882e-03 9.1485e-04 1.1874e-03 9.3258e-04 1.1244e-03 6.7421e-04 5.5389e-04 5.2564e-04 4.2616e-04 6.8642e-04 5.6217e-04 5.3365e-04 1.7480e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6137e-01
 1.247e+00 4.2990e-02 4.2990e-02 [ 2.5089e-02 2.6152e-03 3.3605e-03 1.0987e-03 1.4281e-03 1.1247e-03 1.3674e-03 8.1670e-04 6.7348e-04 6.3946e-04 5.1684e-04 8.3142e-04 6.8310e-04 6.4935e-04 2.0968e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5701e-01
 1.360e+00 4.7483e-02 4.7483e-02 [ 2.6222e-02 3.1055e-03 3.9815e-03 1.2967e-03 1.6881e-03 1.3335e-03 1.6360e-03 9.7298e-04 8.0561e-04 7.6534e-04 6.1652e-04 9.9040e-04 8.1652e-04 7.7737e-04 2.4751e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5252e-01
 1.473e+00 5.2116e-02 5.2116e-02 [ 2.7219e-02 3.6350e-03 4.6495e-03 1.5081e-03 1.9666e-03 1.5585e-03 1.9307e-03 1.1430e-03 9.5053e-04 9.0353e-04 7.2525e-04 1.1633e-03 9.6263e-04 9.1800e-04 2.8827e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4788e-01
 1.587e+00 5.6892e-02 5.6892e-02 [ 2.8087e-02 4.2026e-03 5.3626e-03 1.7318e-03 2.2624e-03 1.7991e-03 2.2520e-03 1.3269e-03 1.1085e-03 1.0543e-03 8.4306e-04 1.3502e-03 1.1216e-03 1.0715e-03 3.3192e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4311e-01
 1.700e+00 6.1815e-02 6.1815e-02 [ 2.8834e-02 4.8070e-03 6.1186e-03 1.9669e-03 2.5743e-03 2.0547e-03 2.6003e-03 1.5244e-03 1.2797e-03 1.2179e-03 9.6999e-04 1.5508e-03 1.2936e-03 1.2382e-03 3.7846e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3819e-01
 1.813e+00 6.6884e-02 6.6884e-02 [ 2.9466e-02 5.4466e-03 6.9153e-03 2.2124e-03 2.9013e-03 2.3246e-03 2.9761e-03 1.7355e-03 1.4644e-03 1.3946e-03 1.1060e-03 1.7652e-03 1.4788e-03 1.4183e-03 4.2786e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3312e-01
 1.927e+00 7.2099e-02 7.2099e-02 [ 2.9990e-02 6.1196e-03 7.7501e-03 2.4671e-03 3.2421e-03 2.6082e-03 3.3798e-03 1.9602e-03 1.6629e-03 1.5846e-03 1.2512e-03 1.9931e-03 1.6774e-03 1.6121e-03 4.8010e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2790e-01
 2.040e+00 7.7459e-02 7.7459e-02 [ 3.0411e-02 6.8240e-03 8.6205e-03 2.7299e-03 3.5953e-03 2.9046e-03 3.8117e-03 2.1982e-03 1.8752e-03 1.7881e-03 1.4054e-03 2.2344e-03 1.8893e-03 1.8199e-03 5.3516e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2254e-01
 2.153e+00 8.2961e-02 8.2961e-02 [ 3.0734e-02 7.5575e-03 9.5237e-03 2.9997e-03 3.9596e-03 3.2131e-03 4.2723e-03 2.4494e-03 2.1016e-03 2.0054e-03 1.5686e-03 2.4889e-03 2.1148e-03 2.0418e-03 5.9303e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1704e-01
 2.267e+00 8.8600e-02 8.8600e-02 [ 3.0964e-02 8.3179e-03 1.0457e-02 3.2754e-03 4.3336e-03 3.5328e-03 4.7616e-03 2.7135e-03 2.3421e-03 2.2365e-03 1.7407e-03 2.7563e-03 2.3538e-03 2.2780e-03 6.5367e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1140e-01
 2.380e+00 9.4370e-02 9.4370e-02 [ 3.1105e-02 9.1024e-03 1.1417e-02 3.5558e-03 4.7159e-03 3.8628e-03 5.2798e-03 2.9904e-03 2.5969e-03 2.4816e-03 1.9217e-03 3.0362e-03 2.6064e-03 2.5287e-03 7.1705e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0563e-01
 2.493e+00 1.0027e-01 1.0027e-01 [ 3.1161e-02 9.9080e-03 1.2400e-02 3.8397e-03 5.1052e-03 4.2022e-03 5.8271e-03 3.2795e-03 2.8661e-03 2.7407e-03 2.1113e-03 3.3285e-03 2.8725e-03 2.7940e-03 7.8313e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9973e-01
 2.607e+00 1.0628e-01 1.0628e-01 [ 3.1136e-02 1.0732e-02 1.3404e-02 4.1260e-03 5.4999e-03 4.5501e-03 6.4033e-03 3.5807e-03 3.1495e-03 3.0139e-03 2.3094e-03 3.6326e-03 3.1520e-03 3.0739e-03 8.5188e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9372e-01
 2.720e+00 1.1241e-01 1.1241e-01 [ 3.1034e-02 1.1570e-02 1.4424e-02 4.4135e-03 5.8987e-03 4.9053e-03 7.0083e-03 3.8935e-03 3.4472e-03 3.3012e-03 2.5157e-03 3.9480e-03 3.4448e-03 3.3684e-03 9.2322e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8759e-01
 2.833e+00 1.1863e-01 1.1863e-01 [ 3.0859e-02 1.2420e-02 1.5458e-02 4.7012e-03 6.3000e-03 5.2670e-03 7.6417e-03 4.2174e-03 3.7590e-03 3.6025e-03 2.7301e-03 4.2744e-03 3.7507e-03 3.6774e-03 9.9709e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8137e-01
 2.947e+00 1.2494e-01 1.2494e-01 [ 3.0614e-02 1.3277e-02 1.6501e-02 4.9879e-03 6.7026e-03 5.6339e-03 8.3031e-03 4.5518e-03 4.0848e-03 3.9175e-03 2.9521e-03 4.6110e-03 4.0693e-03 4.0007e-03 1.0734e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7506e-01
 3.060e+00 1.3133e-01 1.3133e-01 [ 3.0302e-02 1.4138e-02 1.7551e-02 5.2726e-03 7.1049e-03 6.0052e-03 8.9919e-03 4.8963e-03 4.4242e-03 4.2462e-03 3.1816e-03 4.9574e-03 4.4003e-03 4.3383e-03 1.1521e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6867e-01
 3.173e+00 1.3779e-01 1.3779e-01 [ 2.9927e-02 1.4999e-02 1.8603e-02 5.5543e-03 7.5056e-03 6.3796e-03 9.7073e-03 5.2502e-03 4.7770e-03 4.5881e-03 3.4180e-03 5.3129e-03 4.7434e-03 4.6897e-03 1.2331e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6221e-01
 3.287e+00 1.4429e-01 1.4429e-01 [ 2.9493e-02 1.5855e-02 1.9654e-02 5.8319e-03 7.9035e-03 6.7561e-03 1.0448e-02 5.6128e-03 5.1427e-03 4.9430e-03 3.6610e-03 5.6766e-03 5.0980e-03 5.0546e-03 1.3162e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5571e-01
 3.400e+00 1.5084e-01 1.5084e-01 [ 2.9004e-02 1.6702e-02 2.0700e-02 6.1047e-03 8.2971e-03 7.1336e-03 1.1214e-02 5.9834e-03 5.5208e-03 5.3103e-03 3.9102e-03 6.0480e-03 5.4636e-03 5.4324e-03 1.4013e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4916e-01
 3.513e+00 1.5740e-01 1.5740e-01 [ 2.8462e-02 1.7535e-02 2.1738e-02 6.3716e-03 8.6852e-03 7.5110e-03 1.2003e-02 6.3612e-03 5.9108e-03 5.6895e-03 4.1649e-03 6.4260e-03 5.8395e-03 5.8228e-03 1.4883e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4260e-01
 3.627e+00 1.6398e-01 1.6398e-01 [ 2.7871e-02 1.8351e-02 2.2763e-02 6.6320e-03 9.0668e-03 7.8872e-03 1.2814e-02 6.7453e-03 6.3120e-03 6.0800e-03 4.4247e-03 6.8099e-03 6.2251e-03 6.2249e-03 1.5770e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3602e-01
 3.740e+00 1.7054e-01 1.7054e-01 [ 2.7236e-02 1.9146e-02 2.3772e-02 6.8850e-03 9.4405e-03 8.2611e-03 1.3645e-02 7.1350e-03 6.7237e-03 6.4810e-03 4.6890e-03 7.1988e-03 6.6194e-03 6.6380e-03 1.6672e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2946e-01
 3.853e+00 1.7708e-01 1.7708e-01 [ 2.6560e-02 1.9913e-02 2.4762e-02 7.1299e-03 9.8055e-03 8.6316e-03 1.4494e-02 7.5292e-03 7.1449e-03 6.8917e-03 4.9571e-03 7.5917e-03 7.0216e-03 7.0613e-03 1.7587e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2292e-01
 3.967e+00 1.8358e-01 1.8358e-01 [ 2.5846e-02 2.0650e-02 2.5730e-02 7.3662e-03 1.0161e-02 8.9977e-03 1.5360e-02 7.9270e-03 7.5747e-03 7.3112e-03 5.2284e-03 7.9875e-03 7.4307e-03 7.4939e-03 1.8513e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1642e-01
 4.080e+00 1.9001e-01 1.9001e-01 [ 2.5099e-02 2.1353e-02 2.6671e-02 7.5933e-03 1.0505e-02 9.3584e-03 1.6239e-02 8.3274e-03 8.0122e-03 7.7385e-03 5.5022e-03 8.3852e-03 7.8458e-03 7.9346e-03 1.9449e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0999e-01
 4.193e+00 1.9637e-01 1.9637e-01 [ 2.4322e-02 2.2016e-02 2.7583e-02 7.8106e-03 1.0838e-02 9.7127e-03 1.7130e-02 8.7294e-03 8.4563e-03 8.1725e-03 5.7778e-03 8.7839e-03 8.2656e-03 8.3823e-03 2.0390e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0363e-01
 4.307e+00 2.0263e-01 2.0263e-01 [ 2.3520e-02 2.2637e-02 2.8463e-02 8.0178e-03 1.1158e-02 1.0060e-02 1.8030e-02 9.1320e-03 8.9057e-03 8.6121e-03 6.0543e-03 9.1823e-03 8.6891e-03 8.8359e-03 2.1336e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9737e-01
 4.420e+00 2.0878e-01 2.0878e-01 [ 2.2697e-02 2.3212e-02 2.9308e-02 8.2145e-03 1.1465e-02 1.0398e-02 1.8937e-02 9.5340e-03 9.3592e-03 9.0559e-03 6.3310e-03 9.5793e-03 9.1149e-03 9.2939e-03 2.2283e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9122e-01
 4.533e+00 2.1480e-01 2.1480e-01 [ 2.1855e-02 2.3738e-02 3.0115e-02 8.4004e-03 1.1759e-02 1.0728e-02 1.9847e-02 9.9345e-03 9.8155e-03 9.5027e-03 6.6072e-03 9.9739e-03 9.5417e-03 9.7551e-03 2.3229e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8520e-01
 4.647e+00 2.2067e-01 2.2067e-01 [ 2.1000e-02 2.4211e-02 3.0882e-02 8.5753e-03 1.2038e-02 1.1047e-02 2.0757e-02 1.0332e-02 1.0273e-02 9.9510e-03 6.8819e-03 1.0365e-02 9.9683e-03 1.0218e-02 2.4170e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7933e-01
 4.760e+00 2.2637e-01 2.2637e-01 [ 2.0135e-02 2.4629e-02 3.1607e-02 8.7390e-03 1.2303e-02 1.1356e-02 2.1665e-02 1.0726e-02 1.0731e-02 1.0399e-02 7.1544e-03 1.0751e-02 1.0393e-02 1.0681e-02 2.5104e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7363e-01
 4.873e+00 2.3189e-01 2.3189e-01 [ 1.9265e-02 2.4990e-02 3.2287e-02 8.8914e-03 1.2553e-02 1.1653e-02 2.2567e-02 1.1115e-02 1.1187e-02 1.0847e-02 7.4238e-03 1.1132e-02 1.0815e-02 1.1142e-02 2.6028e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6811e-01
 4.987e+00 2.3722e-01 2.3722e-01 [ 1.8391e-02 2.5291e-02 3.2920e-02 9.0324e-03 1.2788e-02 1.1938e-02 2.3460e-02 1.1498e-02 1.1640e-02 1.1291e-02 7.6893e-03 1.1505e-02 1.1232e-02 1.1601e-02 2.6939e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6278e-01
 5.100e+00 2.4232e-01 2.4232e-01 [ 1.7519e-02 2.5533e-02 3.3506e-02 9.1621e-03 1.3006e-02 1.2211e-02 2.4340e-02 1.1874e-02 1.2089e-02 1.1730e-02 7.9500e-03 1.1870e-02 1.1644e-02 1.2054e-02 2.7833e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5768e-01
 5.213e+00 2.4720e-01 2.4720e-01 [ 1.6652e-02 2.5712e-02 3.4043e-02 9.2804e-03 1.3210e-02 1.2470e-02 2.5206e-02 1.2242e-02 1.2531e-02 1.2164e-02 8.2051e-03 1.2226e-02 1.2047e-02 1.2502e-02 2.8708e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5280e-01
 5.327e+00 2.5183e-01 2.5183e-01 [ 1.5793e-02 2.5830e-02 3.4529e-02 9.3876e-03 1.3397e-02 1.2716e-02 2.6052e-02 1.2601e-02 1.2966e-02 1.2590e-02 8.4538e-03 1.2572e-02 1.2442e-02 1.2941e-02 2.9560e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4817e-01
 5.440e+00 2.5621e-01 2.5621e-01 [ 1.4945e-02 2.5885e-02 3.4965e-02 9.4836e-03 1.3569e-02 1.2947e-02 2.6876e-02 1.2949e-02 1.3392e-02 1.3007e-02 8.6954e-03 1.2907e-02 1.2827e-02 1.3371e-02 3.0387e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4379e-01
 5.553e+00 2.6031e-01 2.6031e-01 [ 1.4112e-02 2.5878e-02 3.5348e-02 9.5688e-03 1.3725e-02 1.3164e-02 2.7675e-02 1.3287e-02 1.3807e-02 1.3413e-02 8.9290e-03 1.3229e-02 1.3200e-02 1.3789e-02 3.1186e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3969e-01
 5.667e+00 2.6413e-01 2.6413e-01 [ 1.3295e-02 2.5810e-02 3.5680e-02 9.6433e-03 1.3866e-02 1.3366e-02 2.8446e-02 1.3612e-02 1.4209e-02 1.3806e-02 9.1540e-03 1.3539e-02 1.3560e-02 1.4194e-02 3.1954e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3587e-01
 5.780e+00 2.6767e-01 2.6767e-01 [ 1.2497e-02 2.5683e-02 3.5960e-02 9.7073e-03 1.3991e-02 1.3553e-02 2.9185e-02 1.3925e-02 1.4598e-02 1.4186e-02 9.3695e-03 1.3834e-02 1.3905e-02 1.4585e-02 3.2688e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3233e-01
 5.893e+00 2.7090e-01 2.7090e-01 [ 1.1721e-02 2.5497e-02 3.6187e-02 9.7612e-03 1.4101e-02 1.3725e-02 2.9890e-02 1.4224e-02 1.4972e-02 1.4551e-02 9.5751e-03 1.4115e-02 1.4235e-02 1.4960e-02 3.3385e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2910e-01
 6.007e+00 2.7382e-01 2.7382e-01 [ 1.0968e-02 2.5254e-02 3.6363e-02 9.8052e-03 1.4196e-02 1.3882e-02 3.0559e-02 1.4508e-02 1.5330e-02 1.4899e-02 9.7700e-03 1.4380e-02 1.4548e-02 1.5317e-02 3.4044e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2618e-01
 6.120e+00 2.7643e-01 2.7643e-01 [ 1.0240e-02 2.4958e-02 3.6488e-02 9.8396e-03 1.4276e-02 1.4024e-02 3.1188e-02 1.4777e-02 1.5669e-02 1.5229e-02 9.9536e-03 1.4629e-02 1.4843e-02 1.5656e-02 3.4661e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2357e-01
 6.233e+00 2.7872e-01 2.7872e-01 [ 9.5395e-03 2.4610e-02 3.6563e-02 9.8648e-03 1.4343e-02 1.4150e-02 3.1776e-02 1.5030e-02 1.5990e-02 1.5540e-02 1.0126e-02 1.4861e-02 1.5119e-02 1.5974e-02 3.5236e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2128e-01
 6.347e+00 2.8069e-01 2.8069e-01 [ 8.8665e-03 2.4213e-02 3.6589e-02 9.8810e-03 1.4395e-02 1.4261e-02 3.2320e-02 1.5267e-02 1.6291e-02 1.5831e-02 1.0285e-02 1.5075e-02 1.5375e-02 1.6271e-02 3.5765e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1931e-01
 6.460e+00 2.8232e-01 2.8232e-01 [ 8.2223e-03 2.3772e-02 3.6566e-02 9.8888e-03 1.4434e-02 1.4357e-02 3.2818e-02 1.5487e-02 1.6570e-02 1.6100e-02 1.0432e-02 1.5272e-02 1.5611e-02 1.6545e-02 3.6248e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1768e-01
 6.573e+00 2.8363e-01 2.8363e-01 [ 7.6077e-03 2.3288e-02 3.6497e-02 9.8883e-03 1.4460e-02 1.4438e-02 3.3270e-02 1.5689e-02 1.6828e-02 1.6347e-02 1.0566e-02 1.5451e-02 1.5825e-02 1.6797e-02 3.6683e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1637e-01
 6.687e+00 2.8462e-01 2.8462e-01 [ 7.0232e-03 2.2766e-02 3.6382e-02 9.8799e-03 1.4473e-02 1.4504e-02 3.3673e-02 1.5873e-02 1.7063e-02 1.6571e-02 1.0687e-02 1.5611e-02 1.6017e-02 1.7023e-02 3.7069e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1538e-01
 6.800e+00 2.8527e-01 2.8527e-01 [ 6.4689e-03 2.2210e-02 3.6223e-02 9.8641e-03 1.4474e-02 1.4556e-02 3.4026e-02 1.6039e-02 1.7274e-02 1.6772e-02 1.0794e-02 1.5752e-02 1.6187e-02 1.7225e-02 3.7404e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1473e-01
 6.913e+00 2.8560e-01 2.8560e-01 [ 5.9449e-03 2.1622e-02 3.6022e-02 9.8411e-03 1.4464e-02 1.4593e-02 3.4330e-02 1.6187e-02 1.7461e-02 1.6948e-02 1.0888e-02 1.5874e-02 1.6334e-02 1.7402e-02 3.7689e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1440e-01
 7.027e+00 2.8561e-01 2.8561e-01 [ 5.4511e-03 2.1008e-02 3.5781e-02 9.8113e-03 1.4442e-02 1.4616e-02 3.4582e-02 1.6315e-02 1.7624e-02 1.7099e-02 1.0967e-02 1.5977e-02 1.6457e-02 1.7552e-02 3.7922e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1439e-01
 7.140e+00 2.8530e-01 2.8530e-01 [ 4.9872e-03 2.0370e-02 3.5501e-02 9.7751e-03 1.4410e-02 1.4626e-02 3.4783e-02 1.6425e-02 1.7761e-02 1.7226e-02 1.1033e-02 1.6061e-02 1.6557e-02 1.7676e-02 3.8104e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1470e-01
 7.253e+00 2.8468e-01 2.8468e-01 [ 4.5525e-03 1.9714e-02 3.5185e-02 9.7327e-03 1.4367e-02 1.4622e-02 3.4933e-02 1.6515e-02 1.7874e-02 1.7327e-02 1.1085e-02 1.6126e-02 1.6634e-02 1.7774e-02 3.8234e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1532e-01
 7.367e+00 2.8375e-01 2.8375e-01 [ 4.1464e-03 1.9041e-02 3.4834e-02 9.6846e-03 1.4315e-02 1.4606e-02 3.5032e-02 1.6587e-02 1.7961e-02 1.7403e-02 1.1123e-02 1.6172e-02 1.6688e-02 1.7845e-02 3.8313e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1625e-01
 7.480e+00 2.8253e-01 2.8253e-01 [ 3.7682e-03 1.8357e-02 3.4451e-02 9.6310e-03 1.4253e-02 1.4577e-02 3.5081e-02 1.6639e-02 1.8023e-02 1.7454e-02 1.1147e-02 1.6199e-02 1.6718e-02 1.7890e-02 3.8341e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1747e-01
 7.593e+00 2.8102e-01 2.8102e-01 [ 3.4170e-03 1.7664e-02 3.4037e-02 9.5722e-03 1.4183e-02 1.4536e-02 3.5080e-02 1.6672e-02 1.8060e-02 1.7480e-02 1.1157e-02 1.6207e-02 1.6726e-02 1.7909e-02 3.8320e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1898e-01
 7.707e+00 2.7923e-01 2.7923e-01 [ 3.0917e-03 1.6967e-02 3.3596e-02 9.5085e-03 1.4104e-02 1.4483e-02 3.5031e-02 1.6687e-02 1.8072e-02 1.7481e-02 1.1154e-02 1.6198e-02 1.6711e-02 1.7901e-02 3.8249e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2077e-01
 7.820e+00 2.7718e-01 2.7718e-01 [ 2.7913e-03 1.6268e-02 3.3128e-02 9.4403e-03 1.4017e-02 1.4419e-02 3.4934e-02 1.6682e-02 1.8059e-02 1.7458e-02 1.1137e-02 1.6170e-02 1.6674e-02 1.7868e-02 3.8131e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2282e-01
 7.933e+00 2.7487e-01 2.7487e-01 [ 2.5146e-03 1.5570e-02 3.2636e-02 9.3678e-03 1.3923e-02 1.4345e-02 3.4791e-02 1.6660e-02 1.8023e-02 1.7412e-02 1.1108e-02 1.6125e-02 1.6616e-02 1.7811e-02 3.7966e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2513e-01
 8.047e+00 2.7231e-01 2.7231e-01 [ 2.2605e-03 1.4877e-02 3.2123e-02 9.2912e-03 1.3822e-02 1.4260e-02 3.4603e-02 1.6619e-02 1.7963e-02 1.7342e-02 1.1066e-02 1.6063e-02 1.6537e-02 1.7729e-02 3.7756e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2769e-01
 8.160e+00 2.6952e-01 2.6952e-01 [ 2.0277e-03 1.4190e-02 3.1589e-02 9.2109e-03 1.3715e-02 1.4165e-02 3.4373e-02 1.6561e-02 1.7879e-02 1.7250e-02 1.1012e-02 1.5984e-02 1.6438e-02 1.7624e-02 3.7503e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3048e-01
 8.273e+00 2.6652e-01 2.6652e-01 [ 1.8151e-03 1.3513e-02 3.1038e-02 9.1270e-03 1.3601e-02 1.4061e-02 3.4102e-02 1.6485e-02 1.7774e-02 1.7137e-02 1.0946e-02 1.5890e-02 1.6320e-02 1.7496e-02 3.7209e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3348e-01
 8.387e+00 2.6330e-01 2.6330e-01 [ 1.6214e-03 1.2847e-02 3.0471e-02 9.0399e-03 1.3482e-02 1.3949e-02 3.3792e-02 1.6393e-02 1.7648e-02 1.7002e-02 1.0869e-02 1.5780e-02 1.6184e-02 1.7347e-02 3.6875e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3670e-01
 8.500e+00 2.5989e-01 2.5989e-01 [ 1.4453e-03 1.2196e-02 2.9891e-02 8.9497e-03 1.3357e-02 1.3828e-02 3.3446e-02 1.6285e-02 1.7501e-02 1.6849e-02 1.0781e-02 1.5656e-02 1.6030e-02 1.7178e-02 3.6504e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4011e-01
 8.613e+00 2.5631e-01 2.5631e-01 [ 1.2857e-03 1.1559e-02 2.9298e-02 8.8567e-03 1.3227e-02 1.3699e-02 3.3065e-02 1.6160e-02 1.7334e-02 1.6676e-02 1.0683e-02 1.5517e-02 1.5860e-02 1.6989e-02 3.6098e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4369e-01
