 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0537e+25
 1.133e-01       -nan 6.6716e-03 [ 6.6718e-03 -1.3344e-10 -3.5545e-10 -1.7209e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ]        inf
 2.267e-01       -nan 7.4876e-04 [ 7.6542e-04 -3.9020e-05 -1.0384e-04 1.2620e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5970e-265
 3.400e-01       -nan 1.2796e-03 [ 2.5790e-03 -4.2789e-04 -1.3673e-03 4.9579e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4954e-319
 4.533e-01       -nan -2.2572e-01 [ 1.9254e-02 -6.3829e-02 -2.3480e-01 5.3648e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.2425e+34
 5.667e-01       -nan -4.6525e-01 [ 9.2282e-04 -5.1552e-02 -4.2410e-01 9.4800e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.1572e+24
 6.800e-01       -nan -2.8671e-01 [ 1.4350e-02 2.8370e-04 -3.1054e-01 9.2008e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2090e+24
 7.933e-01       -nan -4.4655e-02 [ 1.5005e-02 -4.5834e-02 -6.7135e-02 5.3310e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0357e+25
 9.067e-01       -nan -8.8988e-02 [ 6.9545e-04 -7.0768e-02 -2.5882e-02 6.9664e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.0473e+24
 1.020e+00       -nan -2.1310e-01 [ 2.0514e-02 -9.5046e-03 -2.4625e-01 2.2139e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.4350e+24
 1.133e+00       -nan -3.0355e-01 [ 8.2511e-03 -2.1751e-02 -3.4471e-01 5.4660e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.6339e+24
 1.247e+00       -nan -1.9602e-01 [ 4.5619e-03 -7.3992e-02 -1.2978e-01 3.1861e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0425e+25
